Timestamp 	 X 	 Y 	 Z 
1663767613636	9.393025	-0.5051847	1.6483557
1663767613646	9.510274	-0.5099703	1.5837495
1663767613669	9.67807	-0.49082774	1.6100706
1663767613681	9.757033	-0.48125646	1.7009978
1663767613688	9.797711	-0.4764708	1.7994026
1663767613721	9.7450695	-0.49322057	1.8089739
1663767613727	9.680463	-0.52193445	1.7515461
1663767613742	9.582058	-0.541077	1.6866409
1663767613747	9.498309	-0.5697909	1.6292131
1663767613814	9.44806	-0.5554339	1.5981064
1663767613817	9.462418	-0.52911294	1.6124634
1663767613822	9.515059	-0.50039905	1.6818552
1663767613856	9.515059	-0.50039905	1.6818552
1663767613883	9.713963	-0.43579283	1.6698911
1663767613888	9.716355	-0.4106682	1.623231
1663767613922	9.638589	-0.36041892	1.6136597
1663767613927	9.506684	-0.39032918	1.6842481
1663767613997	9.4839525	-0.36400816	1.7790636
1663767614008	9.516255	-0.4322036	1.7670995
1663767614037	9.594321	-0.5590232	1.7874385
1663767614047	9.658928	-0.6332007	1.8376877
1663767614071	9.705587	-0.69900334	1.8987048
1663767614078	9.715159	-0.7935198	1.9238294
1663767614086	9.843175	-0.68105716	1.7356937
1663767614111	9.736694	-0.59730834	1.407877
1663767614123	9.54138	-0.8425727	1.1937194
1663767614132	9.578469	-0.97806627	1.1790633
1663767614231	9.822836	-0.30269206	1.6292131
1663767614243	10.002297	0.07298109	1.5382859
1663767614251	9.853943	-0.16749759	1.1973087
1663767614257	9.782158	-0.22731815	0.8452646
1663767614266	9.719945	-0.3182454	0.7938189
1663767614277	9.794122	-0.3364907	1.1012967
1663767614306	9.849157	-0.45852464	1.5490535
1663767614316	9.767801	-0.51236314	1.7476579
1663767614325	9.672089	-0.53270215	1.6830516
1663767614336	9.61466	-0.6451648	1.5753746
1663767614387	9.642178	-0.77796644	1.590928
1663767614394	9.607482	-0.8808578	1.7333009
1663767614402	9.537791	-0.8557332	1.8125632
1663767614408	9.436096	-0.79112697	1.7623138
1663767614421	9.480363	-0.6332007	1.6399808
1663767614468	9.582058	-0.40947178	1.5191432
1663767614564	9.705587	-0.31345975	1.5538392
1663767614579	9.791729	-0.30987054	1.602892
1663767614593	9.75823	-0.33888352	1.5155541
1663767614600	9.673285	-0.38315073	1.4509479
1663767614610	9.589237	-0.39750767	1.4736797
