Timestamp 	 X 	 Y 	 Z 
1663928915371	-0.04924956	0.0029015245	-0.013362284
1663928915558	-0.025579229	0.020997874	0.0076355906
1663928915789	0.059481252	-0.03771982	0.023441264
1663928915971	0.024357535	-0.01641652	0.02069245
1663928916215	0.031229567	-0.003206948	-0.011147963
1663928916389	0.0794865	-0.010842538	-0.014125843
1663928916614	0.07345438	-0.03413109	-0.020463383
1663928916876	0.04314109	-0.026266431	-0.005497625
1663928916973	-0.035123717	0.037414394	-0.041308545
1663928917214	0.046271678	-0.14209834	0.0037414394
1663928917411	0.15248275	-0.051692948	-0.005879405
1663928917618	0.2757212	-0.0884965	0.06123744
1663928917772	0.013896775	-0.11613733	0.02107423
1663928918033	0.20257223	-0.08345701	0.14415996
1663928918211	0.19440214	-0.014583978	0.18760647
1663928918367	-0.046424393	-0.1447708	-0.014965758
1663928918663	0.27732465	-0.33100286	-0.106211066
1663928918792	0.31748787	1.259338	0.05428905
1663928918971	0.22250111	-0.4812713	-0.12163496
1663928919202	0.29496288	-0.16531055	-0.009773556
1663928919448	0.22211933	-0.20577917	0.006566608
1663928919592	-0.11560284	0.043981	0.027717194
1663928919846	0.06963659	-0.16088189	0.063604474
1663928920066	0.084755056	-0.09139802	0.05971032
1663928920243	0.07459972	-0.008322794	0.042224817
1663928920438	0.17607673	0.02351762	-9.162709E-4
1663928920639	-0.091168955	0.014583978	-0.03978143
1663928920799	-0.08994726	-0.014202199	0.03245126
1663928921014	0.03077143	-3.8177954E-4	0.008170082
1663928921210	-0.078112096	0.005955761	0.042377528
1663928921407	-0.20119782	-0.04176668	0.031000499
1663928921639	-0.20089239	-0.040392276	-0.0381016
1663928921865	0.12438377	-0.0387888	0.12888877
1663928922110	0.09200887	-0.25747213	0.18485765
1663928922256	0.09239065	-0.37017342	-0.08483142
1663928922458	-0.006566608	0.89832723	-0.12636903
1663928922640	-0.009162709	0.75493085	-0.088343784
1663928922877	0.056427017	-0.46592376	-0.21440738
1663928923098	0.12980504	-0.12568182	-0.0452027
1663928923335	0.027182704	-0.14958122	0.070781924
1663928923446	0.14431266	-0.12995775	0.20532103
1663928923650	-0.13156123	-0.1293469	0.2133384
1663928923897	-0.08490777	-0.34673217	0.03420745
1663928924108	0.1951657	-0.41812494	-0.11461022
1663928924358	0.15309359	0.22784603	-0.041079476
1663928924460	-0.1446181	1.5046695	-0.069712944
1663928924672	-0.076966755	-0.40583163	-0.090023614
1663928924916	-0.088343784	-0.23059484	-0.19837265
1663928925150	0.12476555	-0.04680617	0.0678804
1663928925349	0.36131614	-0.16256173	0.18363595
1663928925468	-0.034741938	-0.2041757	0.15614784
1663928925681	-0.11644276	-0.22265382	0.06161922
1663928925915	0.047875155	-0.4694361	-0.11025793
1663928926128	0.19951798	-0.1078909	-0.05650337
1663928926283	-0.16042376	1.314696	-0.086663954
1663928926470	-0.1965401	0.57885414	-0.01175881
1663928926696	0.040850412	-0.7243885	-0.16103461
1663928926913	0.15660596	-0.032909397	0.02107423
1663928927129	0.027488127	-0.118428014	0.12644538
1663928927331	-0.17745113	-0.19707459	0.19600561
1663928927537	-0.17233528	-0.16973919	0.12430742
1663928927723	0.18249062	-0.44614756	-0.12957597
1663928927891	-0.10941801	0.60649496	-0.05092939
1663928928106	-0.24724042	1.0629506	-0.1861557
1663928928328	0.0031305922	-0.4866162	-0.112014115
1663928928535	-0.041155834	-0.101706065	-0.121176824
1663928928722	0.060702946	-0.2642678	0.043064732
1663928928899	0.30435464	-0.18775918	0.23571068
1663928929151	0.020997874	-0.25365433	0.17248799
1663928929330	-0.09796463	-0.21654536	0.08597675
1663928929586	0.0413849	-0.053372778	-0.13224843
1663928929761	-0.12690352	1.3085876	-0.19333316
1663928929935	-0.011300675	0.22021043	0.034054734
1663928930127	-0.04795151	-0.52479416	-0.1111742
1663928930342	0.08704574	-0.028022617	-0.0019088977
1663928930532	0.007864659	-0.2701472	0.034818295
1663928930776	0.039094225	-0.19333316	0.17538951
1663928930975	-0.11186141	-0.17080817	0.124536484
1663928931128	0.045279052	-0.30389652	-0.014354911
