Timestamp 	 X 	 Y 	 Z 
1663681222130	9.840782	-1.8864416	0.31016964
1663681222136	9.824033	-1.5753746	0.38434714
1663681222142	9.716355	-1.3908281	0.30059835
1663681222163	9.560523	-1.4195421	0.061016977
1663681222235	9.46481	-1.59691	-0.27876383
1663681222241	9.507881	-1.785943	-0.2739782
1663681222248	9.611072	-1.8768703	-0.034695927
1663681222256	9.7043915	-1.8242282	0.15702899
1663681222264	9.7043915	-1.8242282	0.15702899
1663681222308	9.578469	-1.6615162	-0.07776674
1663681222318	9.655338	-1.6890336	0.015553347
1663681222560	9.715159	-1.7356937	0.07686943
1663681222564	9.692428	-1.7488543	0.039481573
1663681222568	9.621839	-1.7285153	-0.01794617
1663681222573	9.536594	-1.6603198	-0.02751746
1663681222578	9.509077	-1.5945172	0.029910283
1663681222582	9.554541	-1.5239289	0.09361918
1663681222586	9.631411	-1.483251	0.10438689
1663681222589	9.736694	-1.5191432	0.08165507
1663681222594	9.850353	-1.6208383	0.08644072
1663681222598	9.961619	-1.6842481	0.07447661
1663681222657	9.97478	-1.7333009	0.0526421
1663681222667	9.844372	-1.6710875	-0.0047856453
1663681222675	9.748658	-1.6328024	0.0047856453
1663681222683	9.672089	-1.6280167	0.015553347
1663681222691	9.615857	-1.6328024	0.03708875
1663681222700	9.594321	-1.59691	0.050249275
1663681222707	9.627821	-1.6076777	0.040677983
1663681222715	9.639785	-1.6328024	0.05742774
1663681222728	9.666106	-1.6770695	0.07447661
1663681222736	9.682856	-1.6770695	0.09840483
1663681222761	9.701999	-1.6531414	0.050249275
1663681222768	9.7247305	-1.5717853	-0.025124637
1663681222777	9.734302	-1.5454643	-0.029910283
1663681222800	9.721141	-1.509572	0.013160525
1663681222813	9.69482	-1.4796617	0.033499517
1663681222850	9.646963	-1.4760724	0.043070808
1663681222865	9.624231	-1.5083755	0.016749758
1663681222870	9.571291	-1.4868401	0.058624156
1663681222880	9.580862	-1.5574285	0.050249275
1663681223009	9.5868435	-1.5514464	0.09361918
1663681223014	9.595518	-1.5502499	0.038285162
1663681223018	9.710373	-1.5275182	0.034695927
1663681223022	9.778569	-1.5287145	0.082851484
1663681223028	9.780962	-1.5215361	0.12113664
1663681223033	9.737891	-1.5107684	0.09720842
1663681223038	9.69482	-1.5251254	0.07088737
1663681223049	9.636196	-1.5478572	0.11515459
1663681223055	9.568898	-1.5813566	0.18693927
1663681223086	9.525827	-1.6663018	0.19770697
1663681223241	9.583255	-1.6926229	0.13668999
1663681223264	9.710373	-1.7093726	0.09840483
1663681223274	9.730712	-1.7153547	0.12831512
1663681223287	9.680463	-1.6651055	0.16660027
1663681223299	9.654142	-1.582553	0.17138593
1663681223309	9.663713	-1.5454643	0.13310076
1663681223321	9.740284	-1.5382859	0.13908282
1663681223331	9.796515	-1.570589	0.2000998
1663681223343	9.761819	-1.6160526	0.18813568
1663681223353	9.662517	-1.6507485	0.0948156
1663681223458	9.577272	-1.6686947	0.022731815
1663681223470	9.560523	-1.6842481	0.061016977
1663681223478	9.590433	-1.6674982	0.119940236
1663681223492	9.660124	-1.5957136	0.1594218
1663681223503	9.716355	-1.5275182	0.1893321
1663681223515	9.759426	-1.4880366	0.14267205
1663681223529	9.759426	-1.483251	0.12951152
1663681223541	9.70798	-1.4724833	0.23479572
1663681223554	9.742677	-1.393221	0.12831512
1663681223567	9.763016	-1.4784653	0.14027923
1663681223577	9.760623	-1.5370895	0.15343975
1663681223587	9.718748	-1.5981064	0.23838496
1663681223597	9.656535	-1.6328024	0.18813568
1663681223609	9.61466	-1.6770695	0.1378864
