Timestamp 	 X 	 Y 	 Z 
1664445138036	9.410972	-0.68105716	-2.5950162
1664445138040	9.390633	-0.6870392	-2.4765713
1664445138044	9.221938	0.3711866	-7.361818
1664445138047	8.318049	-1.928316	-3.030809
1664445138052	9.8682995	-1.4916258	0.8021938
1664445138059	10.035797	-0.60687965	-0.0047856453
1664445138063	9.965209	-0.43938205	-1.0088738
1664445138066	9.682856	-0.276371	-2.626123
1664445138069	9.12144	-0.55782676	-5.439185
1664445138106	9.157332	-0.669093	-4.790431
1664445138116	9.412168	-0.80548394	-2.5938199
1664445138118	9.59163	-0.8222337	-1.6268203
1664445138121	9.623035	-0.69182485	-1.8002999
1664445138207	9.515059	-0.64995044	-2.487339
1664445138212	9.41456	-0.7049854	-3.012863
1664445138216	9.353543	-0.78873414	-2.7086751
1664445138221	9.397811	-0.78394854	-2.251646
1664445138224	9.42174	-0.79471624	-2.2229323
1664445138227	9.431311	-0.78753775	-2.4502504
1664445138276	9.403793	-0.83060855	-2.4993033
1664445138284	9.269794	-0.90508515	-2.4466612
1664445138289	9.335598	-0.92542416	-2.5459633
1664445138407	9.454042	-0.92303133	-2.585445
1664445138414	9.475577	-0.8919246	-2.548356
1664445138421	9.439685	-0.84735835	-2.3545375
1664445138427	9.379865	-0.79471624	-2.2564318
1664445138433	9.381062	-0.8042875	-2.341377
1664445138437	9.482756	-0.8258229	-2.4801607
1664445138442	9.52822	-0.85214394	-2.4885356
1664445138525	9.507881	-0.84735835	-2.42034
1664445138532	9.480363	-0.8353942	-2.353341
1664445138538	9.504292	-0.81984085	-2.3234308
1664445138543	9.538987	-0.81864446	-2.4227328
1664445138548	9.485149	-0.8437691	-2.4717858
1664445138551	9.457631	-0.81984085	-2.4430718
1664445138607	9.433703	-0.84017986	-2.3916261
1664445138616	9.391829	-0.86291164	-2.3928227
1664445138621	9.487542	-0.8712866	-2.3976083
1664445138627	9.623035	-0.86171526	-2.4047868
1664445138776	9.608679	-0.8341978	-2.4095724
1664445138784	9.509077	-0.8030911	-2.3856442
1664445138790	9.41456	-0.8330014	-2.309074
1664445138797	9.375079	-0.86889374	-2.353341
1664445138803	9.399008	-0.8557332	-2.4311078
1664445138808	9.4229355	-0.8353942	-2.481357
1664445138813	9.470792	-0.8353942	-2.428715
1664445138819	9.4636135	-0.85094756	-2.3808584
1664445138824	9.482756	-0.8210373	-2.4251258
1664445138829	9.47797	-0.79710907	-2.4454648
1664445138834	9.378669	-0.8222337	-2.4275186
1664445139009	9.327223	-0.8557332	-2.4071796
1664445139022	9.311669	-0.79112697	-2.3665016
1664445139030	9.2997055	-0.7408777	-2.3425734
1664445139038	9.450453	-0.73489565	-2.3569303
1664445139041	9.603892	-0.7325028	-2.4119651
1664445139045	9.727123	-0.79112697	-2.341377
1664445139051	9.749855	-0.8353942	-2.2205393
1664445139056	9.595518	-0.82701933	-2.2612174
1664445139063	9.468399	-0.7683952	-2.4598217
1664445139071	9.420543	-0.669093	-2.53041
1664445139078	9.396614	-0.62961143	-2.4251258
1664445139109	9.454042	-0.71216387	-2.2301106
1664445139117	9.540184	-0.7743772	-2.2528424
1664445139124	9.525827	-0.81266236	-2.3772693
1664445139134	9.437292	-0.77318084	-2.4717858
1664445139212	9.431311	-0.67387867	-2.3952155
1664445139221	9.491131	-0.6870392	-2.341377
1664445139230	9.534202	-0.7791629	-2.3665016
1664445139237	9.602696	-0.9182457	-2.4538395
1664445139247	9.609875	-0.99960166	-2.3988047
1664445139255	9.546165	-0.9768698	-2.2552354
1664445139275	9.438489	-0.9349955	-2.181058
1664445139285	9.416953	-0.92183495	-2.271985
1664445139294	9.41456	-0.9098708	-2.3952155
1664445139410	9.387043	-0.87966144	-2.4239295
1664445139423	9.37149	-0.84735835	-2.3808584
1664445139433	9.438489	-0.8533404	-2.3198416
1664445139440	9.537791	-0.8919246	-2.3018954
1664445139447	9.668499	-0.9589237	-2.2935205
1664445139456	9.697213	-1.0295119	-2.2827528
1664445139464	9.64816	-1.1072787	-2.2707887
1664445139526	9.549755	-1.2376875	-2.1942184
1664445139538	9.332008	-1.4916258	-2.1711874
1664445139545	9.024232	-1.745265	-2.3054845
1664445139553	8.775378	-1.8517456	-2.4681966
1664445139562	8.599505	-1.9354944	-2.3461626
1664445139574	8.3994055	-1.9450657	-2.2301106
1664445139610	8.391031	-1.7117655	-2.28036
1664445139620	8.805288	-1.1946167	-2.3485553
1664445139626	9.617053	-0.82701933	-2.0862422
1664445139629	10.430912	-0.7013961	-1.9426728
1664445139782	10.948061	-0.89431745	-1.6387844
1664445139795	10.845169	-1.3621143	-1.2747762
1664445139806	10.435698	-1.6890336	-1.0654043
1664445139814	10.048958	-1.6866409	-1.0495518
1664445139820	9.597911	-1.6040884	-1.5403795
1664445139824	9.267402	-1.4593227	-2.068296
1664445139830	9.35833	-1.1670992	-2.1197417
1664445139834	9.420543	-1.0977074	-1.8505492
1664445139839	9.436096	-1.0043873	-1.6351951
1664445139845	9.605089	-0.63798636	-1.4482559
1664445139851	10.0011015	-0.29312077	-1.1587243
1664445140013	10.509875	-0.05623133	-0.9705887
1664445140023	10.873883	-0.16749759	-0.9514461
1664445140034	10.997114	-0.9589237	-1.2616158
1664445140040	11.301301	-2.3341985	-2.3976083
1664445140044	10.168898	-3.394817	-3.5754752
1664445140050	8.304889	-2.9602208	-2.9745777
1664445140057	8.367103	-1.59691	-2.1149561
1664445140063	9.055637	-0.5458627	-2.219343
1664445140071	9.300901	-0.38315073	-3.1576285
1664445140080	8.994321	-0.69182485	-3.5946178
1664445140086	9.092726	-0.7516454	-3.1348968
1664445140118	9.605089	-0.7073782	-2.516053
1664445140126	9.609875	-0.64636123	-2.2217357
1664445140136	9.466006	-0.57816577	-2.6392834
1664445140145	9.424132	-0.49322057	-3.161218
1664445140207	9.2793665	-0.29910284	-3.3493536
1664445140214	8.989535	-0.08973085	-3.1695926
1664445140225	8.668898	0.13399807	-3.01047
1664445140235	8.42453	0.33290145	-3.0894332
1664445140241	8.192427	0.4776672	-3.0320053
1664445140253	8.022536	0.53988063	-2.923132
1664445140277	8.015358	0.6308079	-2.7349963
1664445140284	8.340781	0.6044868	-2.5064816
1664445140291	8.825627	0.2958127	-2.5148566
1664445140413	9.446864	0.1698904	-2.705086
1664445140424	10.362717	0.2105684	-2.992524
1664445140430	10.918151	0.29461628	-2.856133
1664445140436	10.7279215	0.11006984	-2.2624137
1664445140443	9.968799	-0.2009971	-1.9115661
1664445140452	9.458828	-0.31226337	-1.9319052
1664445140464	9.29133	-0.34486556	-1.9881365
1664445140527	9.226724	-0.57577294	-1.7021942
1664445140539	9.243474	-1.0319048	-1.224527
1664445140546	9.410972	-1.1850454	-1.0507482
1664445140552	9.697213	-0.8772686	-1.1467602
1664445140558	10.448858	-0.13519448	-2.2408783
1664445140563	11.74517	0.54346985	-3.6544385
1664445140610	11.682957	0.85483587	-4.510471
1664445140621	10.442876	0.6367899	-3.399603
1664445140629	9.474381	0.07776674	-2.1532412
1664445140634	8.968	-0.42981076	-2.6009982
1664445140648	8.95484	-0.33888352	-3.0798619
1664445140780	9.174082	-0.4860421	-2.7086751
1664445140791	9.515059	-0.8593224	-2.1870399
1664445140800	9.452846	-1.4147564	-1.9857436
1664445140805	9.209974	-1.8134605	-2.5866413
1664445140816	8.918947	-1.8445672	-3.118147
