Timestamp 	 X 	 Y 	 Z 
1662991372783	-36.881252	17.4375	9.375
1662991372979	-36.825	17.681252	9.525001
1662991373209	-36.75	18.0	9.84375
1662991373381	-36.45	18.54375	9.7875
1662991373591	-36.46875	18.69375	9.65625
1662991373782	-36.525	18.91875	9.262501
1662991373979	-36.693752	18.956251	8.962501
1662991374208	-36.675003	19.06875	8.793751
1662991374393	-36.693752	19.181252	8.681251
1662991374592	-36.6375	19.275002	8.775001
1662991374785	-36.5625	19.29375	8.700001
1662991374979	-36.675003	19.10625	8.8125
1662991375209	-36.487503	19.331251	8.75625
1662991375400	-36.43125	19.275002	8.625
1662991375615	-36.61875	19.3125	8.53125
1662991375782	-36.525	19.5	8.493751
1662991375980	-36.45	19.368752	8.3625
1662991376227	-36.3375	19.1625	8.325001
1662991376381	-36.375	19.1625	8.231251
1662991376585	-36.28125	19.03125	8.3625
1662991376774	-36.506252	18.862501	8.38125
1662991376981	-36.318752	18.956251	8.4375
1662991377219	-36.24375	19.03125	8.38125
1662991377427	-36.43125	18.91875	8.306251
1662991377586	-36.7125	19.143751	8.15625
1662991377775	-36.80625	19.44375	8.118751
1662991377982	-36.581253	19.5375	8.025001
1662991378202	-36.61875	19.66875	7.7625003
1662991378376	-36.35625	19.800001	7.6687503
1662991378584	-36.393753	19.800001	7.4437504
1662991378775	-36.225002	19.875	7.2562504
1662991378982	-35.98125	20.04375	7.1062503
1662991379202	-35.737503	20.19375	7.1250005
1662991379373	-35.60625	20.1375	7.1250005
1662991379587	-35.756252	20.175001	6.99375
1662991379775	-35.775	20.23125	7.05
1662991379982	-35.86875	20.175001	7.05
1662991380204	-35.8125	20.23125	7.18125
1662991380373	-35.86875	20.212502	7.2937503
1662991380588	-35.8875	20.1375	7.2000003
1662991380773	-35.98125	20.025002	7.18125
1662991380981	-35.9625	20.025002	7.1250005
1662991381203	-35.831253	20.04375	7.1625004
1662991381374	-35.79375	20.0625	7.0687504
1662991381589	-35.756252	20.19375	7.0687504
1662991381779	-35.9625	20.1	6.99375
1662991381979	-35.850002	20.15625	7.0687504
1662991382204	-35.831253	20.04375	7.2562504
1662991382377	-35.550003	20.212502	7.3875003
1662991382589	-35.625	20.0625	7.3875003
1662991382783	-35.737503	20.0625	7.4437504
1662991382977	-35.756252	20.081251	7.6125
1662991383206	-35.8875	20.04375	7.6125
1662991383389	-35.68125	20.118752	7.7250004
1662991383588	-35.643753	20.025002	7.65
1662991383780	-35.643753	20.15625	7.8187504
1662991383978	-35.7	20.00625	7.9687505
1662991384206	-35.737503	20.1375	7.93125
1662991384377	-35.662502	20.1	7.89375
1662991384607	-35.568752	20.1375	7.7625003
1662991384786	-35.49375	20.19375	7.70625
1662991384980	-35.68125	20.175001	7.6875005
1662991385207	-35.662502	20.118752	7.6125
1662991385381	-35.7	20.00625	7.33125
1662991385593	-35.756252	20.175001	7.3875003
1662991385775	-35.850002	20.15625	7.4062505
1662991385981	-35.8875	20.1	7.51875
1662991386219	-35.925003	20.0625	7.4812503
1662991386379	-35.86875	19.837502	7.65
1662991386598	-35.756252	19.893751	7.65
1662991386775	-35.756252	20.00625	7.9125004
1662991386977	-35.737503	20.00625	8.325001
