Timestamp 	 X 	 Y 	 Z 
1663081870077	-10.575001	-42.412502	-5.7562504
1663081870266	-10.725	-42.525	-5.83125
1663081870472	-10.875	-42.600002	-5.5875
1663081870663	-11.08125	-42.5625	-5.4187503
1663081870862	-11.2875	-42.506252	-5.0625
1663081871064	-11.512501	-42.506252	-4.59375
1663081871291	-11.6625	-42.61875	-4.3125
1663081871457	-11.925	-42.80625	-3.9562502
1663081871647	-12.356251	-43.10625	-3.2625
1663081871786	-12.675	-43.3125	-2.4375
1663081871995	-12.993751	-43.48125	-1.9875001
1663081872194	-13.275001	-43.6875	-1.85625
1663081872395	-13.500001	-43.818752	-1.95
1663081872589	-13.593751	-44.006252	-2.23125
1663081872788	-13.8	-44.081253	-2.6437502
1663081873000	-13.856251	-43.987503	-3.24375
1663081873180	-13.856251	-43.8375	-3.99375
1663081873365	-14.00625	-43.6875	-4.8
1663081873571	-14.062501	-43.5	-5.25
1663081873772	-14.231251	-43.3125	-5.5687504
1663081873961	-14.3625	-43.256252	-5.7562504
1663081874140	-14.606251	-43.143753	-5.9812503
1663081874346	-14.7375	-43.0125	-5.9625
1663081874569	-14.906251	-42.91875	-5.925
1663081874798	-15.093751	-42.9375	-5.8500004
1663081874946	-15.168751	-42.9375	-5.7937503
1663081875105	-15.31875	-42.99375	-5.8125
1663081875376	-15.337501	-42.99375	-5.625
1663081875586	-15.4125	-43.068752	-5.53125
1663081875766	-15.4125	-43.125	-5.30625
1663081875944	-15.39375	-43.18125	-5.1375003
1663081876067	-15.375001	-43.275	-4.9500003
1663081876339	-15.375001	-43.275	-4.8562503
1663081876474	-15.4125	-43.275	-4.74375
1663081876708	-15.450001	-43.275	-4.74375
1663081876831	-15.39375	-43.36875	-4.74375
1663081877063	-15.4125	-43.40625	-4.7250004
1663081877254	-15.375001	-43.331253	-4.7250004
1663081877389	-15.431251	-43.36875	-4.7625003
1663081877592	-15.4875	-43.36875	-4.8187504
1663081877800	-15.468751	-43.275	-4.8375
1663081877987	-15.525001	-43.275	-4.89375
1663081878197	-15.50625	-43.29375	-4.8375
1663081878362	-15.543751	-43.3125	-4.875
1663081878657	-15.58125	-43.29375	-4.9500003
1663081878860	-15.562501	-43.29375	-5.0062504
1663081879007	-15.525001	-43.21875	-5.08125
1663081879164	-15.4875	-43.2	-5.08125
1663081879381	-15.375001	-43.256252	-5.0437503
1663081879531	-15.3	-43.21875	-5.025
1663081879862	-15.262501	-43.18125	-5.0062504
1663081880007	-15.243751	-43.18125	-4.9500003
1663081880071	-15.150001	-43.162502	-4.8375
1663081880358	-15.13125	-43.21875	-4.8
1663081880505	-15.150001	-43.21875	-4.7250004
1663081880626	-15.1125	-43.256252	-4.74375
1663081880806	-15.168751	-43.237503	-4.8187504
1663081881007	-15.13125	-43.331253	-4.8562503
1663081881207	-15.168751	-43.3875	-4.8
1663081881392	-15.225	-43.331253	-4.8375
1663081881587	-15.375001	-43.331253	-4.74375
1663081881832	-15.468751	-43.331253	-4.6875
1663081882011	-15.637501	-43.350002	-4.4437504
1663081882194	-15.806251	-43.36875	-4.0875
1663081882334	-16.125	-43.3125	-3.7125
1663081882615	-16.6875	-43.162502	-3.5625002
1663081882829	-17.456251	-43.0125	-3.54375
1663081882968	-18.28125	-42.91875	-3.5625002
1663081883082	-19.462502	-42.80625	-3.9562502
1663081883387	-20.925001	-42.61875	-4.6875
1663081883476	-22.25625	-42.54375	-5.83125
1663081883626	-23.831251	-42.43125	-7.4812503
1663081883855	-25.650002	-42.318752	-9.637501
1663081884049	-27.6375	-42.24375	-11.587501
1663081884285	-29.6625	-42.5625	-13.650001
1663081884464	-31.781252	-43.0125	-15.918751
1663081884635	-33.675003	-43.65	-18.018751
1663081884834	-35.5125	-44.362503	-20.23125
1663081885040	-37.162502	-44.643753	-22.987501
1663081885224	-38.287502	-44.53125	-25.968752
1663081885417	-38.831253	-44.41875	-28.85625
1663081885622	-38.662502	-44.287502	-32.15625
1663081885789	-37.5	-43.74375	-35.662502
1663081886023	-35.831253	-43.03125	-38.756252
1663081886195	-33.600002	-42.09375	-41.850002
1663081886371	-30.937502	-40.725002	-44.41875
1663081886641	-28.2	-39.15	-46.29375
1663081886833	-25.406252	-37.537502	-47.568752
1663081887061	-21.900002	-36.206253	-48.112503
1663081887141	-18.4125	-34.987503	-47.9625
1663081887349	-15.375001	-33.84375	-47.081253
1663081887563	-12.39375	-32.550003	-46.03125
1663081887816	-9.450001	-31.125002	-44.775
1663081887976	-6.76875	-29.8875	-43.48125
1663081888112	-4.05	-29.156252	-41.5875
1663081888335	-1.575	-29.025002	-39.225002
1663081888546	0.22500001	-28.800001	-36.7125
1663081888744	1.7062501	-28.3875	-34.125
1663081888951	2.8125	-27.768751	-31.35
1663081889099	3.6375	-27.13125	-28.5375
1663081889277	3.99375	-26.531252	-25.687502
1663081889503	4.03125	-26.437502	-22.143751
1663081889695	3.4125001	-26.493752	-18.581251
1663081889858	2.23125	-26.437502	-14.7375
1663081890074	0.28125	-26.5125	-11.00625
1663081890314	-2.4375	-26.7	-7.6312504
1663081890453	-5.6625004	-27.150002	-4.5375004
1663081890635	-9.4125	-28.087502	-1.5375
1663081890802	-14.1	-29.325	1.1437501
1663081890979	-19.143751	-30.54375	3.1875002
1663081891183	-24.6	-31.800001	4.6125
1663081891351	-30.150002	-33.28125	4.4437504
1663081891556	-35.568752	-34.59375	3.3375
1663081891769	-40.443752	-36.15	1.6875001
1663081891962	-44.5875	-37.8375	-0.82500005
1663081892146	-48.05625	-39.43125	-3.6937501
1663081892376	-50.30625	-41.1375	-6.4125004
1663081892537	-51.506252	-42.54375	-9.900001
1663081892747	-51.506252	-43.5	-13.89375
1663081892905	-50.86875	-44.175003	-17.19375
1663081893088	-49.256252	-44.831253	-20.0625
1663081893350	-47.175003	-45.1875	-22.125
1663081893473	-45.206253	-45.487503	-22.9125
1663081893736	-43.162502	-45.28125	-23.325
1663081893901	-41.1375	-44.550003	-24.225
1663081894124	-39.768753	-43.59375	-24.337502
1663081894371	-39.075	-42.61875	-23.7
1663081894587	-38.53125	-41.287502	-22.725
1663081894800	-38.79375	-40.03125	-21.54375
1663081894904	-39.506252	-38.49375	-20.98125
1663081895115	-40.18125	-36.393753	-21.75
1663081895365	-40.912502	-34.331253	-22.800001
1663081895592	-41.756252	-32.71875	-23.71875
1663081895824	-41.90625	-31.312502	-25.031252
1663081895969	-41.381252	-30.50625	-26.437502
1663081896146	-40.800003	-30.206251	-27.993752
1663081896376	-39.506252	-29.643751	-29.868752
1663081896607	-37.893753	-28.968752	-31.425001
1663081896828	-36.28125	-28.331251	-32.15625
1663081897010	-34.48125	-28.0125	-32.550003
1663081897101	-32.34375	-27.375002	-32.662502
1663081897364	-30.50625	-26.831251	-32.193752
1663081897575	-28.85625	-25.687502	-31.500002
1663081897801	-26.868752	-24.093752	-30.956251
1663081897953	-25.125002	-22.087502	-30.112501
1663081898128	-23.38125	-20.25	-28.968752
1663081898419	-20.925001	-18.54375	-27.900002
1663081898562	-18.825	-16.6875	-26.775002
1663081898841	-16.893751	-14.64375	-25.425001
1663081898976	-15.243751	-12.243751	-24.16875
1663081899145	-13.575001	-9.975	-22.987501
1663081899349	-12.450001	-7.5937505	-21.206251
1663081899585	-11.587501	-5.45625	-19.3125
1663081899837	-10.837501	-3.1312501	-17.38125
1663081899931	-10.89375	-0.58125	-15.150001
1663081900126	-10.875	2.0625	-12.750001
1663081900371	-11.08125	4.8187504	-10.2375
1663081900594	-11.212501	7.2937503	-7.2375
1663081900838	-11.793751	9.4875	-3.6937501
1663081900947	-12.150001	11.00625	-0.15
1663081901144	-12.150001	12.262501	3.825
1663081901376	-12.243751	12.975	7.6687503
1663081901580	-12.262501	13.200001	11.325001
1663081901757	-12.337501	12.712501	14.55
