Timestamp 	 X 	 Y 	 Z 
1663927143706	-36.15	-29.400002	2.34375
1663927143899	-36.318752	-28.95	0.82500005
1663927144074	-36.318752	-28.593752	-0.46875003
1663927144269	-36.2625	-28.331251	-1.5187501
1663927144439	-36.206253	-28.237501	-2.41875
1663927144693	-36.225002	-27.993752	-3.3187501
1663927144892	-36.112503	-27.825	-3.5062501
1663927145073	-36.09375	-27.806252	-3.5062501
1663927145285	-36.300003	-27.656252	-3.4125001
1663927145471	-36.2625	-27.6	-3.3750002
1663927145745	-36.3375	-27.31875	-3.8437502
1663927145887	-36.225002	-27.225	-4.4625
1663927146076	-36.09375	-27.093752	-4.8187504
1663927146292	-36.09375	-26.831251	-5.0437503
1663927146458	-36.09375	-26.625002	-5.5125003
1663927146661	-36.206253	-26.362501	-5.9812503
1663927146887	-36.037502	-26.268751	-6.4875
1663927147137	-36.037502	-26.19375	-6.99375
1663927147291	-35.9625	-26.362501	-7.14375
1663927147573	-36.0	-26.1375	-7.33125
1663927147660	-35.9625	-25.931252	-7.8
1663927147837	-35.86875	-25.875002	-8.15625
1663927148038	-35.943752	-25.687502	-8.45625
1663927148282	-35.8125	-25.612501	-8.6625
1663927148549	-35.737503	-25.48125	-8.700001
1663927148664	-35.737503	-25.406252	-8.887501
1663927148837	-35.71875	-25.29375	-8.981251
1663927149059	-35.8125	-25.368752	-9.0
1663927149287	-35.850002	-25.518751	-8.887501
1663927149542	-35.831253	-25.556252	-8.7375
1663927149739	-35.662502	-25.66875	-8.700001
1663927149902	-35.737503	-25.612501	-8.64375
1663927150095	-35.90625	-25.725	-8.75625
1663927150283	-35.643753	-26.025002	-8.493751
1663927150521	-35.475002	-26.325	-8.08125
1663927150669	-35.30625	-26.56875	-7.51875
1663927150837	-35.25	-26.56875	-7.425
1663927151043	-35.287502	-26.212502	-7.7812505
1663927151287	-35.23125	-25.81875	-8.64375
1663927151537	-34.78125	-25.63125	-9.637501
1663927151752	-34.256252	-25.275002	-10.44375
1663927151885	-34.18125	-25.06875	-11.025001
1663927152079	-34.0875	-25.031252	-11.71875
1663927152250	-33.956253	-24.581251	-13.012501
1663927152469	-33.54375	-23.94375	-14.231251
1663927152669	-32.943752	-23.681252	-15.281251
1663927152837	-32.475002	-23.5125	-15.69375
1663927153046	-32.34375	-23.56875	-15.468751
1663927153273	-32.381252	-23.737501	-15.375001
1663927153558	-32.081253	-23.400002	-15.900001
1663927153657	-31.66875	-22.181252	-17.1
1663927153882	-31.312502	-21.46875	-17.85
1663927154068	-30.69375	-21.09375	-18.50625
1663927154283	-30.6	-21.056252	-18.54375
1663927154436	-30.487501	-21.28125	-18.300001
1663927154670	-30.16875	-21.243752	-18.35625
1663927154877	-29.831251	-21.075	-18.712502
1663927155182	-29.56875	-20.493752	-19.087502
1663927155260	-29.175001	-20.4375	-19.21875
1663927155476	-28.7625	-20.4375	-19.35
1663927155662	-28.593752	-20.85	-18.675001
1663927155877	-28.312502	-21.300001	-17.98125
1663927156072	-27.768751	-21.206251	-18.075
1663927156266	-27.281252	-20.831251	-18.6
1663927156462	-26.5125	-20.306252	-18.75
1663927156664	-25.743752	-20.362501	-18.618752
1663927156838	-25.25625	-21.150002	-17.962502
1663927157076	-24.843752	-21.84375	-16.95
1663927157268	-24.431252	-22.143751	-16.40625
1663927157532	-23.737501	-21.84375	-16.5375
1663927157663	-23.025002	-21.73125	-16.3125
1663927157836	-22.25625	-21.806252	-15.993751
1663927158101	-21.9375	-22.3125	-15.356251
1663927158262	-21.65625	-22.96875	-14.175
1663927158459	-21.35625	-23.1375	-12.975
1663927158665	-21.0375	-23.04375	-12.187501
1663927158852	-20.962502	-22.66875	-11.8125
1663927159039	-20.75625	-22.1625	-11.587501
1663927159249	-21.09375	-22.06875	-11.043751
1663927159466	-21.675001	-22.2	-9.7875
1663927159664	-22.21875	-22.143751	-8.8125
1663927159858	-22.9125	-21.712502	-8.34375
1663927160039	-23.71875	-20.75625	-8.71875
1663927160249	-24.300001	-20.1	-9.075001
1663927160462	-25.10625	-19.7625	-9.0375
1663927160664	-26.156252	-20.15625	-7.93125
1663927160857	-27.13125	-20.1375	-7.2000003
1663927161040	-27.975	-19.40625	-7.33125
1663927161252	-28.612501	-18.91875	-8.0625
1663927161464	-29.19375	-18.393751	-8.981251
1663927161746	-29.79375	-18.975	-8.85
1663927161835	-30.6	-19.44375	-8.15625
1663927162042	-31.050001	-19.725	-8.08125
1663927162254	-31.406252	-19.237501	-9.075001
1663927162496	-31.706251	-19.087502	-10.125
1663927162691	-31.837502	-19.556252	-10.63125
1663927162899	-32.15625	-20.175001	-10.33125
1663927163043	-32.49375	-21.0	-9.637501
1663927163279	-32.49375	-20.962502	-9.731251
1663927163482	-32.34375	-20.79375	-10.70625
1663927163699	-32.11875	-20.925001	-11.4375
1663927163888	-31.95	-21.618752	-11.418751
1663927164044	-31.63125	-22.331251	-10.78125
1663927164251	-31.593752	-22.875	-10.33125
1663927164489	-31.2	-22.837502	-10.462501
1663927164702	-30.843752	-22.650002	-10.9875
1663927164902	-30.468752	-22.78125	-11.325001
1663927165077	-30.018751	-22.95	-11.400001
1663927165283	-29.925001	-23.212502	-10.575001
1663927165486	-29.85	-23.475	-9.675
1663927165674	-29.812502	-23.34375	-9.243751
1663927165913	-29.812502	-23.025002	-9.168751
1663927166071	-29.79375	-22.800001	-9.0375
1663927166292	-29.643751	-22.837502	-8.981251
1663927166438	-29.737501	-23.025002	-8.3625
1663927166661	-30.31875	-23.456251	-7.2375
1663927166838	-30.768751	-23.60625	-6.9187503
1663927167073	-31.125002	-23.25	-7.5750003
1663927167270	-31.5375	-22.893751	-8.418751
1663927167493	-31.63125	-22.9125	-9.056251
1663927167674	-32.006252	-23.34375	-9.337501
