Timestamp 	 X 	 Y 	 Z 
1663927143689	10.243075	-0.7013961	1.8077775
1663927143695	9.706784	-1.055833	-0.2847459
1663927143698	9.540184	-1.015155	-1.1694921
1663927143709	9.716355	-0.8437691	-0.33738798
1663927143712	9.797711	-0.7935198	0.3376871
1663927143714	9.684052	-0.9517452	-0.062213387
1663927143823	9.595518	-1.1144571	-0.4354937
1663927143834	9.634999	-1.1802598	-0.2536392
1663927143843	9.700802	-1.1228321	0.046660043
1663927143852	9.746265	-1.0342976	0.1055833
1663927143863	9.850353	-0.96729857	0.11395818
1663927143872	9.822836	-0.96490574	0.12592229
1663927143908	9.785748	-0.994816	0.18574286
1663927143913	9.68166	-1.0737791	0.041874398
1663927143917	9.742677	-0.9876375	-0.18783657
1663927143926	9.89821	-0.90029955	-0.011964113
1663927143968	9.960423	-0.8006983	0.14745769
1663927143983	9.987941	-0.73369926	-0.032303106
1663927143997	9.91137	-0.7899306	-0.27517462
1663927144084	9.748658	-0.8461619	-0.49052864
1663927144095	9.603892	-0.9026923	-0.54705906
1663927144104	9.524631	-1.0259227	-0.5087739
1663927144113	9.487542	-1.1264212	-0.44027936
1663927144124	9.571291	-1.1479566	-0.27158538
1663927144135	9.693624	-1.1288141	-0.13758731
1663927144145	9.783355	-1.1084751	-0.09332009
1663927144153	9.81805	-1.090529	-0.101694964
1663927144216	9.864711	-1.0438689	-0.09332009
1663927144225	9.857532	-0.933799	-0.050249275
1663927144233	9.791729	-0.91465646	-0.016749758
1663927144238	9.736694	-0.97567344	-0.083748795
1663927144246	9.719945	-1.0163515	-0.1160519
1663927144252	9.690035	-1.0031909	-0.05503492
1663927144258	9.7247305	-0.95772725	-0.04546363
1663927144313	9.797711	-0.95054877	0.010767702
1663927144322	9.882657	-0.91585284	0.02632105
1663927144329	9.895817	-0.7815557	0.046660043
1663927144338	9.806087	-0.77796644	-0.031106694
1663927144376	9.65175	-0.85812604	-0.2416751
1663927144388	9.602696	-0.86291164	-0.35653058
1663927144400	9.71157	-0.76959157	-0.18544376
1663927144410	9.880263	-0.7265208	0.08883354
1663927144446	9.960423	-0.76959157	0.103190474
1663927144451	9.862318	-0.8353942	-0.02632105
1663927144466	9.716355	-0.84137625	-0.16390835
1663927144512	9.685248	-0.9062816	-0.2428715
1663927144523	9.690035	-0.93619186	-0.30149564
1663927144623	9.767801	-0.8919246	-0.22851457
1663927144635	9.852746	-0.79950184	-0.12801601
1663927144645	9.853943	-0.7959126	-0.12562318
1663927144655	9.699606	-0.86291164	-0.21774685
1663927144667	9.567701	-0.8892327	-0.27038896
1663927144676	9.624231	-0.90029955	-0.22372891
1663927144682	9.70798	-0.89312106	-0.15314065
1663927144686	9.835997	-0.8676973	-0.12323037
1663927144711	9.844372	-0.9098708	-0.05503492
1663927144721	9.7450695	-0.98883396	0.011964113
1663927144730	9.685248	-1.0438689	-0.02751746
1663927144822	9.757033	-0.98883396	-0.069391854
1663927144830	9.846765	-0.74446696	0.039481573
1663927144841	9.88505	-0.5626124	0.14147563
1663927144850	9.835997	-0.6044868	0.21445672
1663927144862	9.685248	-0.7360921	0.14626129
1663927144873	9.715159	-0.8030911	0.014356935
1663927144912	9.747462	-0.831805	-0.104087785
1663927144921	9.7247305	-0.9242278	-0.2009971
1663927144931	9.6122675	-0.933799	-0.14117654
1663927144941	9.680463	-0.8665009	0.023928227
1663927144968	9.813265	-0.8006983	0.17856438
1663927144981	9.867104	-0.61884373	0.18574286
1663927144992	9.871889	-0.42622152	0.15343975
1663927145035	9.8348	-0.3699902	0.05503492
1663927145048	9.904192	-0.21774685	-0.2105684
1663927145084	9.899406	-0.15672988	-0.4211368
1663927145094	9.841979	-0.30269206	-0.39840496
1663927145104	9.82164	-0.45014977	-0.19980069
1663927145111	9.849157	-0.47048876	-0.08255238
1663927145119	9.719945	-0.520738	0.021535404
1663927145125	9.512667	-0.6367899	0.06460621
1663927145217	9.524631	-0.831805	0.075673014
1663927145226	9.703195	-1.0127622	0.061016977
1663927145234	9.820443	-1.0570294	0.0011964113
1663927145242	9.838389	-0.91226363	0.075673014
1663927145252	9.791729	-0.78634137	0.11156536
1663927145262	9.786943	-0.6906284	0.031106694
1663927145269	9.889835	-0.61405814	0.0059820567
1663927145311	9.907782	-0.71455663	0.025124637
1663927145324	9.839586	-0.9445667	-0.0849452
1663927145336	9.696016	-1.0893325	-0.21774685
1663927145376	9.596714	-1.2149557	-0.33140594
1663927145383	9.636196	-1.393221	-0.35294133
1663927145435	9.643374	-1.5586249	-0.27158538
1663927145446	9.513863	-1.7955143	-0.17228323
1663927145484	9.488738	-1.9821545	-0.21655045
1663927145494	9.634999	-1.9917258	-0.41874397
1663927145505	9.803694	-1.8589242	-0.19262223
1663927145516	9.924531	-1.6698911	0.18454644
1663927145525	9.958031	-1.5119648	0.6969096
1663927145537	9.855139	-1.6399808	0.68255264
1663927145623	9.81805	-1.7739788	0.6008976
1663927145634	9.643374	-1.730908	0.9098708
1663927145646	9.522238	-1.6220347	0.9589237
1663927145656	9.428918	-1.4653047	0.61884373
1663927145662	9.162118	-1.7907287	-0.22851457
1663927145672	9.237492	-1.9247267	-0.1698904
1663927145684	9.46481	-1.6148561	0.4106682
1663927145694	9.552148	-1.2831511	0.97926265
1663927145714	9.630214	-1.3082758	0.9206385
1663927145725	9.975977	-1.602892	0.23718855
1663927145736	10.517054	-1.8577276	-0.029910283
1663927145825	10.5996065	-1.5179468	0.058624156
1663927145836	9.874282	-1.2580265	0.35563326
1663927145847	9.390633	-1.556232	0.45732823
1663927145855	9.110672	-2.2624137	-0.06699903
1663927145860	9.059227	-2.8489544	-0.47377887
1663927145868	9.500702	-2.6886353	-0.062213387
1663927145911	10.209576	-1.6148561	1.0019945
1663927145919	10.514661	-0.4226323	0.97567344
1663927145929	10.059726	-0.023928227	0.047856454
1663927145939	9.44806	-0.7612167	-1.2317054
1663927145969	8.911769	-1.6974086	-2.0874386
1663927145980	8.908179	-2.1451654	-1.3106686
1663927145990	9.454042	-1.8445672	0.28983065
1663927146048	10.090832	-1.2065809	1.5418751
1663927146059	10.429716	-0.6236294	1.5071791
1663927146087	10.249058	-0.44895336	0.3580261
1663927146097	9.816854	-0.62961143	-0.74446696
1663927146107	9.493524	-0.9732806	-1.006481
1663927146118	9.399008	-1.2568301	-0.47377887
1663927146126	9.615857	-1.2065809	0.31256247
1663927146134	9.889835	-1.0582259	0.6056832
1663927146219	9.979566	-0.9708878	0.49322057
1663927146230	9.859925	-0.9457632	0.085244305
1663927146239	9.669696	-1.0331012	-0.12323037
1663927146250	9.773783	-0.99720883	-0.021535404
1663927146262	9.870692	-0.92183495	0.12352947
1663927146270	9.81805	-0.8856435	0.14386846
1663927146281	9.719945	-0.8892327	-0.046660043
1663927146311	9.654142	-0.9828519	-0.24885355
1663927146321	9.589237	-1.0211371	-0.4019942
1663927146331	9.606286	-0.98524475	-0.35174492
1663927146376	9.719945	-0.9062816	-0.0071784677
1663927146386	9.8348	-0.817448	0.35084763
1663927146423	9.826426	-0.6858428	0.24795625
1663927146443	9.719945	-0.6678966	-0.078963146
1663927146464	9.667302	-0.7791629	-0.4127619
1663927146474	9.669696	-0.95653087	-0.4869394
1663927146480	9.81805	-0.9840483	-0.09212367
1663927146489	9.940084	-0.9098708	0.34247273
1663927146512	9.904192	-0.8557332	0.35204405
1663927146523	9.791729	-0.878465	0.06969096
1663927146598	9.675677	-0.9984053	0.009571291
1663927146610	9.609875	-1.0606186	0.013160525
1663927146620	9.663713	-1.1216356	0.09361918
1663927146630	9.772587	-1.1659029	0.24197419
1663927146639	9.82164	-1.1659029	0.35443684
1663927146672	9.84796	-1.1551352	0.25633112
1663927146678	9.839586	-1.1754742	0.013160525
1663927146688	9.831211	-1.1563315	-0.11485548
1663927146708	9.766604	-1.0833504	-0.015553347
1663927146717	9.649357	-1.0402796	0.046660043
1663927146727	9.5760765	-1.0127622	-0.019142581
1663927146826	9.542577	-1.0390832	0.0011964113
1663927146835	9.666106	-0.9828519	0.08883354
1663927146843	9.802497	-1.0043873	0.085244305
1663927146851	9.845568	-1.0163515	-0.008374879
1663927146862	9.82164	-0.94695956	0.046660043
1663927146870	9.815658	-0.8150552	0.14267205
1663927146909	9.867104	-0.6942177	0.17377874
1663927146916	9.82164	-0.69302124	0.07686943
1663927146925	9.688838	-0.8461619	-0.025124637
1663927146933	9.596714	-0.9086744	-0.22253251
1663927146967	9.58804	-0.9026923	-0.26679972
1663927146973	9.658928	-0.88205427	-0.20338993
1663927146982	9.80489	-0.83778703	0.041874398
1663927147046	9.942477	-0.79471624	0.3065804
1663927147057	10.00828	-0.7636095	0.33529428
1663927147078	9.91137	-0.8030911	0.19890338
1663927147087	9.733106	-0.8665009	0.02871387
1663927147098	9.571291	-0.9493524	-0.19740787
1663927147108	9.537791	-0.9457632	-0.3182454
1663927147118	9.623035	-0.9421739	-0.11964113
1663927147128	9.743873	-0.92542416	0.24675983
1663927147219	9.827621	-0.9493524	0.48245287
1663927147231	9.855139	-0.99720883	0.36041892
1663927147242	9.813265	-1.0295119	0.13429718
