Timestamp 	 X 	 Y 	 Z 
1662980625916	9.367601	1.1536397	-2.650051
1662980626068	9.362516	1.1063814	-2.707778
1662980626284	9.429516	0.933799	-2.518745
1662980626478	9.413065	0.89342016	-2.4885356
1662980626686	9.441181	0.8856435	-2.4086752
1662980626883	9.434601	0.8709874	-2.3653052
1662980627099	9.422038	0.9388838	-2.4278176
1662980627292	9.427721	0.9664012	-2.4690938
1662980627502	9.412766	1.0295119	-2.539383
1662980627694	9.363115	1.0348958	-2.6309085
1662980627903	9.372088	1.1165509	-2.6766713
1662980628093	9.307482	1.0968101	-2.7870402
1662980628307	9.374182	1.1563315	-2.672783
1662980628510	9.341879	1.131506	-2.6563323
1662980628714	9.363414	1.090529	-2.62373
1662980628897	9.391231	1.029811	-2.574378
1662980629110	9.35803	0.9957133	-2.568695
1662980629308	9.392726	1.032503	-2.5351956
1662980629509	9.36162	1.0360922	-2.6099713
1662980629711	9.391829	1.1033903	-2.6165516
1662980629920	9.360423	1.0980065	-2.6398816
1662980630114	9.384352	1.0866406	-2.5896323
1662980630323	9.372686	1.1243275	-2.562115
1662980630516	9.447762	1.0316057	-2.4867408
1662980630726	9.396016	0.9765707	-2.4852455
1662980630916	9.394521	1.0980065	-2.5339992
1662980631133	9.433404	0.927817	-2.4242284
1662980631327	9.396614	0.9637093	-2.4768705
1662980631534	9.42174	1.0028918	-2.451746
1662980631717	9.417552	0.9526425	-2.4948168
1662980631939	9.408579	1.0142577	-2.548057
1662980632133	9.381958	1.0363913	-2.6084757
1662980632346	9.375977	1.0914263	-2.646761
1662980632542	9.34816	1.1392827	-2.6416762
1662980632750	9.366704	1.1255239	-2.6258237
1662980632941	9.363713	1.1123635	-2.5734808
1662980633155	9.411869	1.0680962	-2.4963121
1662980633330	9.380762	1.035494	-2.5199413
1662980633559	9.431011	1.0145568	-2.477768
1662980633756	9.374481	0.9604192	-2.5444677
1662980633949	9.411869	0.9604192	-2.5402803
1662980634161	9.405887	0.97567344	-2.579762
1662980634349	9.380762	0.99631155	-2.6135604
1662980634569	9.372986	1.018146	-2.612065
1662980634744	9.375977	1.032503	-2.6189444
1662980634971	9.380164	1.0719845	-2.6129622
1662980635148	9.352945	1.0606186	-2.6590242
1662980635377	9.390633	1.0582259	-2.5935206
1662980635553	9.38824	1.0426725	-2.5725834
1662980635837	9.40798	1.0214362	-2.5366912
1662980635953	9.372686	0.9927223	-2.5295126
1662980636186	9.420243	1.0013963	-2.4885356
1662980636359	9.395119	0.9939187	-2.5181468
1662980636588	9.309875	0.8135597	-2.4017956
1662980636782	9.583255	0.72382885	-2.289034
1662980636989	9.476176	1.3229318	-1.817947
1662980637186	9.297313	1.6815561	-1.0124631
1662980637404	10.920544	1.7353946	-2.7882366
1662980637574	8.397312	-0.22402802	-2.9336007
1662980637789	9.271589	0.49052864	-1.5586249
1662980637978	10.752149	0.45104706	-3.5793636
1662980638207	8.159226	1.8520447	-2.5785656
1662980638398	9.570094	1.1790633	-1.0271192
1662980638614	10.748559	0.26679972	-5.2698927
1662980638786	7.3917284	0.47198427	-1.3899308
1662980639017	11.58844	0.23688944	-2.33031
1662980639211	8.524132	2.2713869	-3.7061832
1662980639413	8.433205	0.7920243	-0.91585284
1662980639624	11.257632	1.1676974	-4.426722
1662980639812	7.815557	-0.07148558	-2.431407
1662980640003	9.977772	0.54257256	-2.120639
1662980640220	10.531112	1.9615164	-3.5563326
1662980640407	7.2215385	1.2191432	-1.6932211
1662980640620	11.179267	1.1455638	-3.6714873
1662980640803	8.920443	0.28743783	-2.440081
1662980641028	8.937491	0.45553362	-1.358226
1662980641220	10.764412	1.0959128	-4.3761735
1662980641431	7.6666036	1.4150555	-1.9884356
1662980641619	10.885549	1.0998011	-0.47228336
1662980641830	10.1955185	0.35413775	-5.4332027
1662980642014	7.6052876	0.0	-1.5197415
1662980642228	11.143674	0.57876396	-2.6015964
1662980642419	8.52114	1.6746768	-3.2850463
1662980642646	8.920742	0.9272188	-1.1240284
