Timestamp 	 X 	 Y 	 Z 
1664446469387	9.762118	-0.8772686	-0.8853444
1664446469661	9.723235	-1.0043873	-0.91435736
1664446469874	9.720243	-1.0259227	-0.9071789
1664446470089	9.706485	-1.0148559	-0.9296116
1664446470263	9.715159	-1.0339985	-0.91405827
1664446470469	9.715757	-1.0411769	-0.8865408
1664446470658	9.711869	-1.0079765	-0.89371926
1664446470879	9.713365	-1.0103694	-0.8766704
1664446471089	9.709476	-1.0603195	-0.8554341
1664446471312	9.724133	-1.0603195	-0.8632108
1664446471480	9.7043915	-1.0534402	-0.8500503
1664446471689	9.704989	-0.997807	-0.8599206
1664446471882	9.80489	-1.0342976	-0.8105687
1664446472090	9.664311	-0.99032944	-1.0492527
1664446472300	9.655638	-0.994816	-0.8916255
1664446472502	9.755239	-1.0169497	-0.81984085
1664446472690	9.709775	-1.0226326	-0.81266236
1664446472916	9.714262	-1.0561321	-0.7938189
1664446473084	9.868001	-1.1120644	-0.8850453
1664446473291	9.653843	-1.1826526	-0.6658029
1664446473511	9.584152	-0.9092726	-0.6939186
1664446473712	9.68136	0.07866404	0.05682954
1664446473917	9.686445	-0.36520454	0.34606197
1664446474130	10.278668	0.62512493	-0.48275197
1664446474300	9.565907	-1.1629118	-1.6304095
1664446474513	9.492028	-2.0288146	-1.4847465
1664446474731	9.634401	-1.538585	-0.72263247
1664446474921	10.053743	-1.1608181	-0.7390831
1664446475128	9.319446	-0.09451649	-0.3278167
1664446475340	9.662816	-0.41994038	0.47736812
1664446475552	10.509277	-0.4444668	-0.939482
1664446475720	9.384052	-1.8867407	-0.8021938
1664446475939	9.374481	-1.5293127	-0.605085
1664446476130	9.878469	-1.9271195	-0.55334026
1664446476321	9.964012	-0.48394838	-0.48933223
1664446476543	9.195618	-0.16002001	-0.33170503
1664446476752	9.889236	-0.12173485	0.5907281
1664446476973	10.459327	-1.0043873	-1.0492527
1664446477162	9.61137	-1.838286	-0.67208403
1664446477371	9.137292	-1.6722839	-0.5422734
1664446477560	9.928719	-1.8508483	-0.7896315
1664446477765	10.015758	-0.25244278	-0.22342981
1664446477969	9.365209	-0.28713873	0.20668006
1664446478159	9.652048	0.13339986	0.86081797
1664446478374	10.380663	-0.8709874	-0.93349993
1664446478583	9.767801	-1.5795621	-0.25692934
1664446478757	9.222238	-1.7700906	-0.31375888
1664446478969	10.136296	-1.1850454	-0.7648059
1664446479160	9.456735	-0.10109676	-0.34516466
1664446479374	9.630513	-0.37657046	0.5835496
1664446479586	9.62483	0.05802595	0.73011
1664446479800	10.393824	-0.78873414	-0.74865437
1664446479962	9.556635	-1.4066806	-0.59970117
1664446480183	9.569795	-1.6648064	-0.2635096
1664446480371	10.039087	-1.0728818	-0.9071789
1664446480590	9.743275	-0.2222334	0.03798606
1664446480796	9.410374	-0.16510476	0.4426722
1664446481006	9.560523	0.32512477	0.78065836
1664446481190	10.56491	-1.0043873	-0.67028946
1664446481410	9.317053	-1.0657034	-0.8542377
1664446481585	9.707382	-1.5499508	-0.28115666
1664446481797	10.188639	-0.97896355	-0.75972116
1664446482011	9.565009	-0.31435707	-0.21505493
1664446482215	9.4178505	-0.11216356	0.2724827
1664446482416	9.624531	0.4956134	0.52253264
1664446482624	10.347463	-0.71276206	-0.8781659
1664446482798	9.31825	-1.2523435	-0.91435736
1664446483014	9.968799	-1.4665012	-0.06729814
1664446483222	10.175777	-0.63140607	-0.8668
1664446483423	9.392128	-0.15373886	-0.052043892
1664446483630	9.512367	-0.15044872	0.6559325
1664446483842	10.761421	0.6454639	0.29790643
1664446484018	9.0798645	-2.0344975	-0.92273223
1664446484231	9.364311	-1.233201	-0.6412765
1664446484417	10.195817	-1.509572	-0.45583272
1664446484646	9.84497	-0.033200413	-0.7498508
1664446484853	9.592228	-0.26739794	0.016151553
1664446485049	9.6071825	0.11545369	0.5455636
1664446485214	10.26162	-0.49950173	-1.006182
1664446485436	9.748658	-1.5664015	-0.40737805
1664446485625	9.587442	-1.5080764	-0.62811595
1664446485835	9.736395	-0.95712906	-0.9906286
1664446486045	9.787841	-0.04875376	-0.3062813
1664446486258	9.394521	-0.009272188	0.36430725
1664446486437	10.795817	0.51146585	-0.4016951
1664446486664	9.603594	-1.7177476	-0.7304091
1664446486874	8.872886	-1.4012967	-0.46091747
1664446487047	10.357333	-1.5367904	-0.5303093
1664446487254	9.883255	-0.081954174	-0.6418747
1664446487463	9.198608	-0.042173497	-0.28115666
1664446487657	9.538689	0.02871387	0.36699918
1664446487866	11.35484	0.31226337	-1.0534402
1664446488082	8.947661	-1.5906289	-0.9059825
1664446488303	9.549755	-1.2795619	-0.43968117
1664446488481	10.1853485	-0.53688955	-0.80997044
1664446488700	9.213264	-0.13130614	-0.1591227
1664446488879	9.751948	-0.024526432	0.65922266
1664446489084	9.749556	0.86201435	0.72771716
1664446489295	9.896416	-1.2436695	-1.4243277
1664446489509	9.584152	-1.1656038	-0.9349955
1664446489686	9.890433	-1.4267205	-0.21296121
1664446489907	10.265209	0.0529412	-0.7710871
1664446490089	9.138189	-0.19770697	-0.2635096
1664446490296	9.6015	0.10767702	0.5419743
1664446490508	11.351252	0.20817557	-0.6466603
1664446490718	8.841181	-1.41356	-0.91106725
1664446490910	9.508479	-1.1907284	-0.25932217
1664446491121	10.214361	-0.9607183	-0.80189466
1664446491293	9.378669	-0.03379862	-0.20219351
1664446491510	9.646067	-0.07088737	0.6553343
1664446491721	10.446765	0.7645068	0.67028946
1664446491915	9.389137	-1.570888	-1.5484554
1664446492133	9.23151	-1.2867404	-0.6095716
1664446492337	10.3017	-1.5738791	-0.27038896
1664446492522	9.94816	0.2620141	-0.6430711
1664446492723	9.431011	-0.1794617	0.20757736
1664446492922	9.465707	0.03798606	0.74626154
1664446493122	11.087742	-0.3278167	-0.8670991
1664446493332	9.24796	-1.3992031	-0.64247286
1664446493516	9.422038	-1.3648062	-0.07507481
1664446493746	10.115658	-1.0725827	-0.7576275
1664446493924	9.423533	0.04426722	0.009571291
1664446494132	9.583853	-0.2638087	0.6329016
1664446494346	10.250853	0.5198407	0.7809575
1664446494563	9.317652	-1.3534403	-1.2867404
1664446494747	9.743873	-1.006481	-0.72771716
1664446494964	10.060324	-1.5107684	-0.3822534
1664446495140	10.005588	0.2114657	-0.46959144
1664446495344	9.156136	-0.03708875	-0.17736799
1664446495555	9.978668	-0.007477571	0.7899306
1664446495762	9.893424	-0.78065836	-1.1027921
1664446495967	9.621839	-1.1760724	-0.60029936
