Timestamp 	 X 	 Y 	 Z 
1663080401004	-3.43125	95.475006	-30.2625
1663080401195	-3.24375	102.262505	-30.54375
1663080401436	-3.2625	107.006256	-30.7875
1663080401669	-2.49375	110.9625	-30.112501
1663080401840	0.4875	113.62501	-27.6375
1663080402032	2.5687501	115.59376	-25.556252
1663080402237	3.16875	117.8625	-25.81875
1663080402425	4.125	117.675	-26.118752
1663080402666	6.8625	119.025	-26.306252
1663080402827	10.14375	119.475006	-25.650002
1663080403034	14.3625	121.89375	-24.900002
1663080403230	19.21875	125.850006	-24.45
1663080403431	22.368752	131.00626	-24.862501
1663080403663	22.44375	132.50626	-25.66875
1663080403833	21.768751	129.50626	-25.95
1663080404025	21.73125	131.7375	-26.493752
1663080404254	20.306252	132.4875	-26.025002
1663080404451	17.550001	129.975	-25.85625
1663080404676	14.231251	127.293755	-26.85
1663080404818	10.06875	121.443756	-27.862501
1663080405024	6.4125004	113.64375	-28.7625
1663080405268	7.275	114.00001	-30.112501
1663080405449	9.431251	116.943756	-29.94375
1663080405675	10.81875	117.80625	-29.362501
1663080405826	12.337501	121.51875	-29.475
1663080406015	14.625001	128.25	-30.337502
1663080406268	16.800001	132.9375	-30.2625
1663080406465	19.143751	139.27501	-30.31875
1663080406702	21.6375	146.79376	-30.712502
1663080406856	23.1375	151.06876	-30.6375
1663080407036	24.975	156.84375	-30.843752
1663080407259	26.38125	161.0625	-31.237501
1663080407480	28.406252	165.28125	-31.406252
1663080407687	30.581251	169.38751	-31.368752
1663080407874	32.268753	172.6125	-30.937502
1663080408046	33.862503	175.125	-30.562502
1663080408259	34.800003	177.1125	-30.393751
1663080408498	34.96875	177.50626	-30.243752
1663080408701	34.987503	177.63751	-30.150002
1663080408932	34.893753	178.125	-29.925001
1663080409046	34.256252	178.20001	-29.775002
1663080409265	33.412502	177.88126	-29.812502
1663080409496	32.8125	177.63751	-29.906252
1663080409724	31.95	177.26251	-29.775002
1663080409877	31.29375	176.70001	-29.587502
1663080410046	30.91875	176.1	-29.306252
1663080410261	31.06875	175.59375	-28.931252
1663080410485	31.425001	175.14375	-28.500002
1663080410699	32.2125	175.125	-28.06875
1663080410858	33.375	175.14375	-27.243752
1663080411007	35.11875	175.5375	-26.56875
1663080411251	36.99375	175.76251	-25.987501
1663080411500	39.412502	176.2875	-25.44375
1663080411714	41.456253	176.60626	-24.73125
1663080411866	41.71875	176.7375	-24.0375
1663080411974	41.79375	177.46875	-24.0375
1663080412198	42.825	177.82501	-22.987501
1663080412498	43.59375	177.61876	-22.125
1663080412729	44.5875	176.00626	-21.056252
1663080412871	45.3375	171.07501	-20.38125
1663080413054	44.100002	162.54376	-20.212502
1663080413255	42.693752	154.76251	-20.400002
1663080413388	41.175003	149.40001	-20.550001
1663080413721	36.0	143.32501	-22.0125
1663080413886	29.56875	132.80626	-26.5125
1663080414060	22.462502	120.15	-30.6375
1663080414251	13.44375	106.106255	-34.800003
1663080414507	4.36875	95.7375	-38.4375
1663080414694	-2.7	90.918755	-40.78125
1663080414928	-8.85	88.912506	-43.18125
1663080415067	-12.20625	86.86875	-46.893753
1663080415260	-10.087501	85.012505	-49.443752
1663080415490	-6.8625	86.606255	-48.99375
1663080415626	-1.29375	95.193756	-48.581253
1663080415947	3.2062502	108.525	-47.943752
1663080416045	4.0875	116.137505	-50.1375
1663080416224	4.6875	118.55625	-53.775
1663080416511	3.5062501	116.43751	-56.268753
1663080416672	1.0125	111.225006	-59.100002
1663080416935	-3.6562502	105.7125	-59.025
1663080417051	-8.981251	102.9	-59.98125
1663080417234	-14.64375	96.450005	-61.74375
1663080417487	-17.00625	89.34375	-65.0625
1663080417694	-13.856251	89.34375	-65.231255
1663080417855	-5.2875004	97.912506	-66.9
1663080418045	5.775	110.45625	-69.262505
1663080418228	11.25	121.537506	-68.2125
1663080418456	14.64375	126.731255	-70.631256
1663080418697	17.75625	128.4375	-74.925
1663080418834	17.868752	125.006256	-76.631256
