Timestamp 	 X 	 Y 	 Z 
1663681242155	9.795319	-1.7033906	1.2523435
1663681242158	9.611072	-1.1527423	-1.0136595
1663681242162	8.916554	-1.4482559	-0.72412795
1663681242165	9.534202	-1.5981064	1.1012967
1663681242167	9.82164	-1.590928	1.8927227
1663681242176	9.798908	-1.4617156	1.4102699
1663681242232	9.709177	-1.2891332	0.90388876
1663681242238	9.613464	-1.218545	0.9517452
1663681242242	9.548559	-1.2867404	1.1312069
1663681242246	9.564112	-1.4195421	1.1347961
1663681242252	9.626625	-1.5143577	1.1335998
1663681242262	9.679267	-1.5598212	1.1694921
1663681242266	9.680463	-1.5454643	1.1647065
1663681242343	9.617053	-1.5239289	0.9732806
1663681242351	9.585648	-1.4700904	0.9182457
1663681242359	9.594321	-1.4015958	1.0115658
1663681242368	9.5760765	-1.3609179	1.1730813
1663681242467	9.542577	-1.4015958	1.1913266
1663681242474	9.546165	-1.4569299	1.1228321
1663681242482	9.59163	-1.5335002	1.1084751
1663681242490	9.645767	-1.5610176	1.0941181
1663681242499	9.672089	-1.5634105	1.0881361
1663681242509	9.690035	-1.5610176	1.0845468
1663681242519	9.660124	-1.5538392	1.0474582
1663681242541	9.636196	-1.4856437	1.0570294
1663681242549	9.6015	-1.3968102	1.0366904
1663681242556	9.602696	-1.3393825	1.0103694
1663681242562	9.645767	-1.2975081	1.0474582
1663681242668	9.663713	-1.2795619	1.1048858
1663681242677	9.679267	-1.3202399	1.1802598
1663681242686	9.696016	-1.3692927	1.1419746
1663681242694	9.70798	-1.462912	1.0402796
1663681242702	9.735498	-1.5263218	0.9912268
1663681242710	9.712767	-1.5669997	0.9912268
1663681242733	9.627821	-1.5658033	1.0043873
1663681242741	9.571291	-1.5693926	0.9816555
1663681242746	9.595518	-1.5299109	0.98644114
1663681242844	9.639785	-1.5167505	1.0271192
1663681242854	9.698409	-1.50359	1.0857433
1663681242868	9.754641	-1.4988043	1.0785648
1663681242881	9.790533	-1.462912	1.0366904
1663681242901	9.780962	-1.4171492	1.0223335
1663681242909	9.735498	-1.3956138	1.041476
1663681242918	9.731909	-1.3920245	1.0749756
1663681242928	9.709177	-1.3848461	1.0869397
1663681242949	9.657731	-1.4111671	1.0642079
1663681242962	9.584451	-1.4446666	1.0366904
1663681242985	9.504292	-1.474876	1.0127622
1663681242999	9.521041	-1.4928222	1.0295119
1663681243071	9.54497	-1.5107684	1.0390832
1663681243086	9.624231	-1.5119648	1.096511
1663681243097	9.675677	-1.5023935	1.1192428
1663681243111	9.661321	-1.483251	1.0989038
1663681243145	9.6122675	-1.454537	1.0211371
1663681243157	9.606286	-1.4482559	0.9984053
1663681243171	9.615857	-1.4482559	1.0486546
1663681243183	9.620643	-1.4362918	1.1228321
1663681243192	9.593125	-1.4315062	1.1802598
1663681243235	9.615857	-1.4327025	1.1889337
1663681243245	9.656535	-1.4279169	1.2224332
1663681243256	9.664909	-1.4099708	1.2547364
1663681243268	9.621839	-1.4027922	1.2176477
1663681243315	9.55813	-1.3776677	1.1527423
1663681243324	9.548559	-1.346561	1.1443675
1663681243338	9.553345	-1.332204	1.1108679
1663681243350	9.55813	-1.3334004	1.1132607
1663681243361	9.578469	-1.3010973	1.1862419
1663681243371	9.602696	-1.3453646	1.2822539
1663681243472	9.58804	-1.4434702	1.2774682
1663681243484	9.546165	-1.5299109	1.2427722
1663681243498	9.531809	-1.5777674	1.2475579
1663681243509	9.536594	-1.5921243	1.2463615
1663681243526	9.585648	-1.6100706	1.2463615
1663681243541	9.655338	-1.576571	1.2870395
1663681243552	9.691231	-1.5550356	1.3229318
1663681243567	9.669696	-1.5311074	1.3181462
1663681243577	9.611072	-1.4712868	1.2954143
1663681243596	9.554541	-1.4291133	1.2631112
1663681243609	9.527023	-1.3836497	1.2272189
