Timestamp 	 X 	 Y 	 Z 
1663666740239	-53.04375	-16.837502	20.737501
1663666740404	-52.687504	-16.518751	20.7
1663666740587	-52.66875	-16.331251	20.71875
1663666740795	-52.74375	-16.368752	20.775002
1663666741035	-52.66875	-16.35	20.75625
1663666741177	-52.74375	-16.3125	20.737501
1663666741401	-52.74375	-16.35	20.775002
1663666741559	-52.74375	-16.3875	20.737501
1663666741798	-52.725002	-16.35	20.71875
1663666741939	-52.7625	-16.425001	20.775002
1663666742155	-52.800003	-16.48125	20.79375
1663666742387	-52.725002	-16.40625	20.775002
1663666742503	-52.8375	-16.368752	20.79375
1663666742714	-52.8375	-16.368752	20.737501
1663666742897	-52.912502	-16.3125	20.75625
1663666743164	-52.987503	-16.21875	20.831251
1663666743319	-52.968754	-16.087502	20.8875
1663666743481	-53.006252	-15.975	20.8875
1663666743658	-52.987503	-15.937501	20.962502
1663666743877	-53.025	-15.918751	20.962502
1663666744085	-53.025	-15.900001	20.85
1663666744267	-53.006252	-15.7875	20.962502
1663666744479	-52.93125	-15.731251	20.98125
1663666744655	-52.875004	-15.656251	21.056252
1663666744852	-52.93125	-15.58125	21.243752
1663666745061	-53.081253	-15.450001	21.35625
1663666745203	-53.100002	-15.375001	21.4125
1663666745464	-53.193752	-15.281251	21.6375
1663666745638	-53.23125	-15.168751	21.9375
1663666745895	-53.2125	-15.1125	22.087502
1663666746075	-53.30625	-15.056251	22.21875
1663666746219	-53.4	-15.01875	22.275002
1663666746461	-53.437504	-15.0375	22.181252
1663666746640	-53.437504	-15.0375	22.125
1663666746812	-53.5875	-14.962501	22.087502
1663666746958	-53.60625	-14.887501	22.06875
1663666747144	-53.643753	-14.83125	22.03125
1663666747408	-53.756252	-14.700001	22.03125
1663666747560	-53.850002	-14.55	21.993752
1663666747752	-53.8875	-14.531251	21.993752
1663666747890	-53.98125	-14.493751	21.91875
1663666748125	-53.906254	-14.437501	21.84375
1663666748265	-53.812504	-14.400001	21.806252
1663666748459	-53.79375	-14.418751	21.75
1663666748686	-53.850002	-14.418751	21.581251
1663666748903	-53.925003	-14.45625	21.375
1663666749141	-53.906254	-14.512501	21.28125
1663666749267	-53.8875	-14.437501	21.150002
1663666749479	-53.8875	-14.400001	21.16875
1663666749688	-53.98125	-14.38125	21.28125
1663666749902	-54.075	-14.3625	21.2625
1663666750063	-54.187504	-14.306251	21.243752
1663666750191	-54.24375	-14.325001	21.35625
1663666750485	-54.281254	-14.400001	21.50625
1663666750646	-54.24375	-14.343751	21.581251
1663666750772	-54.300003	-14.3625	21.525002
1663666750945	-54.300003	-14.45625	21.675001
1663666751163	-54.2625	-14.56875	21.9375
1663666751407	-54.206253	-14.587501	22.331251
1663666751556	-54.112503	-14.606251	22.78125
1663666751709	-54.075	-14.625001	23.025002
1663666751957	-54.05625	-14.475	22.40625
1663666752132	-54.281254	-14.118751	21.112501
1663666752319	-54.318752	-14.212501	20.25
1663666752500	-54.45	-14.231251	19.21875
1663666752729	-54.73125	-14.175	18.1875
1663666752939	-55.0125	-14.137501	17.475
1663666753127	-55.256252	-14.156251	17.175001
1663666753303	-55.425003	-14.19375	17.175001
1663666753443	-55.537502	-14.231251	18.525002
1663666753707	-55.500004	-14.475	20.737501
1663666753944	-55.537502	-14.250001	22.893751
1663666754179	-55.48125	-14.025001	25.143751
1663666754191	-55.350002	-13.968751	27.112501
1663666754442	-55.500004	-14.062501	27.656252
1663666754586	-55.800003	-14.1	26.587502
1663666754785	-56.250004	-14.043751	25.275002
1663666754990	-56.531254	-14.231251	23.7
1663666755148	-56.86875	-14.418751	22.06875
1663666755347	-57.318752	-14.606251	20.5125
1663666755526	-57.750004	-14.700001	19.10625
1663666755697	-58.143753	-14.775001	18.16875
1663666755893	-58.162502	-14.7375	18.525002
1663666756101	-58.0125	-14.7375	20.2875
1663666756285	-57.675003	-14.700001	22.25625
1663666756480	-57.412502	-14.625001	24.225
1663666756679	-57.018753	-14.700001	26.118752
1663666756867	-56.5125	-14.85	27.525002
1663666757060	-56.2125	-15.150001	27.6375
1663666757242	-55.93125	-15.1125	25.9125
1663666757451	-55.74375	-15.093751	23.85
1663666757627	-55.66875	-15.281251	21.6375
1663666757839	-55.687504	-15.3	19.725
1663666758029	-55.7625	-15.281251	18.150002
1663666758214	-55.781254	-15.150001	16.7625
1663666758405	-55.893753	-15.093751	15.825001
1663666758603	-55.66875	-15.000001	16.1625
1663666758792	-55.29375	-15.262501	18.225
1663666758983	-54.91875	-15.468751	20.38125
1663666759160	-54.412502	-15.50625	22.6875
1663666759361	-53.79375	-15.900001	24.487501
1663666759616	-53.362503	-16.368752	24.69375
1663666759778	-53.081253	-16.556252	23.212502
1663666759944	-52.85625	-16.556252	21.487501
1663666760152	-52.74375	-16.5375	19.575
1663666760363	-52.800003	-16.44375	17.868752
1663666760564	-52.85625	-16.462502	16.9125
1663666760756	-52.95	-16.44375	15.900001
1663666760945	-53.11875	-16.275002	15.093751
1663666761172	-53.006252	-16.0125	15.825001
1663666761413	-52.74375	-16.125	18.0375
1663666761565	-52.350002	-16.331251	20.306252
1663666761667	-52.10625	-16.612501	22.087502
1663666761895	-51.881252	-16.800001	21.9375
1663666762085	-51.675003	-16.612501	20.625
1663666762293	-51.525	-16.5375	19.3125
1663666762453	-51.54375	-16.3875	18.056252
1663666762749	-51.881252	-16.2	17.175001
1663666762904	-51.975002	-16.2	16.706251
1663666763075	-52.125004	-16.1625	16.40625
1663666763284	-52.10625	-15.95625	16.725
1663666763456	-51.99375	-15.731251	18.6375
1663666763749	-51.6375	-15.975	21.375
1663666763903	-51.281254	-16.10625	23.98125
1663666764078	-50.925003	-16.44375	25.85625
1663666764264	-50.756252	-16.78125	25.575
1663666764562	-50.718754	-16.66875	24.206251
1663666764680	-50.79375	-16.81875	22.987501
1663666764896	-50.9625	-16.931252	21.9375
1663666765040	-51.16875	-17.1	21.225
1663666765278	-51.581253	-17.00625	20.175001
1663666765555	-51.843754	-17.1	19.425001
1663666765761	-51.99375	-16.987501	19.575
1663666765837	-51.468754	-17.025002	21.225
1663666766082	-51.35625	-17.306252	23.493752
1663666766265	-50.943752	-17.25	25.425001
1663666766512	-50.456253	-17.456251	27.206251
1663666766683	-50.025	-17.71875	28.593752
1663666766884	-49.74375	-18.1875	29.268751
1663666767082	-50.04375	-18.431252	28.218752
1663666767255	-50.343754	-18.6375	26.531252
1663666767482	-50.775	-18.9375	24.900002
1663666767706	-50.8875	-19.25625	23.325
1663666767914	-51.281254	-19.556252	21.9375
1663666768101	-51.956253	-19.63125	20.475
1663666768286	-52.350002	-19.931252	19.21875
1663666768498	-52.65	-19.81875	18.7875
1663666768713	-52.4625	-19.931252	19.725
1663666768927	-52.18125	-20.268751	21.150002
1663666769099	-52.068752	-20.23125	22.575
1663666769285	-52.10625	-20.1	24.0375
1663666769495	-51.73125	-20.1375	25.087502
1663666769695	-51.318752	-20.118752	25.987501
1663666769888	-51.131252	-20.025002	25.781252
1663666770068	-51.037502	-19.7625	24.112501
1663666770302	-51.187504	-19.425001	22.3875
1663666770500	-51.187504	-19.087502	20.41875
1663666770699	-51.187504	-18.825	18.431252
1663666771109	-51.375004	-18.337502	16.931252
1663666771124	-51.768753	-17.90625	16.03125
1663666771331	-51.9	-17.75625	15.375001
1663666771559	-51.99375	-17.60625	15.95625
1663666771714	-51.825	-17.7	18.0
1663666771964	-51.206253	-17.868752	20.400002
1663666772097	-50.925003	-17.98125	22.800001
1663666772274	-50.831253	-18.393751	23.8125
1663666772488	-50.850002	-18.900002	23.00625
1663666772777	-50.7	-19.3125	21.5625
1663666772996	-50.531254	-19.63125	20.081251
1663666773041	-50.5875	-19.9125	18.431252
1663666773297	-50.812504	-20.0625	16.875
1663666773575	-51.318752	-20.212502	15.225
1663666773687	-51.750004	-20.2875	13.837501
1663666773894	-51.73125	-20.456251	13.89375
1663666774038	-51.45	-20.475	15.262501
1663666774288	-51.506252	-20.587502	16.837502
1663666774562	-51.487503	-20.475	18.337502
1663666774783	-51.300003	-20.306252	18.9375
1663666774895	-51.05625	-20.362501	18.54375
1663666775098	-50.737503	-20.00625	16.9125
1663666775299	-50.343754	-19.331251	14.85
1663666775564	-50.062504	-18.7875	12.750001
1663666775768	-50.04375	-18.300001	10.481251
1663666775920	-50.062504	-17.7	8.681251
1663666776108	-50.4	-17.118752	7.0875
1663666776297	-50.7	-16.837502	6.5625005
1663666776559	-51.093754	-16.78125	6.9187503
1663666776739	-51.393753	-16.987501	8.681251
1663666776990	-51.80625	-17.493752	11.118751
1663666777045	-52.050003	-18.0375	13.218751
1663666777355	-52.18125	-18.73125	14.56875
1663666777550	-52.10625	-19.3125	14.531251
1663666777762	-51.9	-20.118752	14.137501
1663666777966	-51.581253	-20.831251	13.462501
1663666778116	-51.506252	-21.28125	12.69375
1663666778346	-51.581253	-21.581251	11.7375
1663666778556	-51.675003	-21.73125	10.5375
1663666778769	-51.99375	-21.75	9.76875
1663666778960	-52.0125	-21.7875	10.35
1663666779104	-52.18125	-21.900002	12.075001
1663666779290	-52.143753	-21.91875	14.00625
1663666779459	-52.331253	-21.768751	16.10625
1663666779649	-52.050003	-21.6	18.2625
1663666779905	-51.881252	-21.73125	19.5
1663666780094	-51.61875	-21.6	19.181252
1663666780259	-51.281254	-21.018751	18.056252
1663666780485	-51.093754	-20.5125	16.66875
1663666780693	-50.943752	-20.025002	15.450001
1663666780886	-51.112503	-19.556252	14.587501
1663666781102	-51.112503	-19.1625	13.650001
1663666781298	-51.206253	-18.88125	12.825001
1663666781558	-51.206253	-18.581251	12.900001
1663666781677	-51.000004	-18.6375	14.343751
1663666781840	-50.943752	-18.975	16.48125
1663666782106	-50.812504	-19.331251	18.65625
1663666782295	-50.437504	-19.650002	19.893751
1663666782557	-50.1375	-19.931252	19.9125
1663666782674	-49.912502	-19.875	18.862501
1663666782880	-49.725002	-19.85625	17.79375
1663666783107	-49.66875	-19.743752	16.706251
1663666783278	-49.800003	-19.706251	15.88125
1663666783561	-49.893753	-19.3125	15.075001
1663666783695	-50.025	-18.993752	14.56875
1663666783891	-50.30625	-18.862501	14.56875
1663666784107	-50.49375	-18.5625	15.375001
1663666784260	-50.531254	-18.50625	17.19375
1663666784559	-50.4	-18.69375	18.956251
1663666784709	-50.100002	-18.975	20.5125
1663666784881	-49.8375	-19.0125	21.2625
1663666785088	-49.800003	-19.10625	20.38125
1663666785301	-49.800003	-18.75	18.712502
1663666785555	-49.8375	-18.393751	17.118752
1663666785694	-49.893753	-18.1875	15.356251
1663666785834	-49.818752	-18.112501	13.575001
1663666786071	-50.025	-17.831251	11.681251
1663666786274	-50.325	-17.2875	9.918751
1663666786521	-50.531254	-16.95	8.606251
