Timestamp 	 X 	 Y 	 Z 
1663665866591	-50.30625	-15.8625	26.1
1663665866777	-50.906254	-15.95625	25.312502
1663665866967	-50.925003	-16.06875	25.518751
1663665867143	-50.9625	-16.237501	25.650002
1663665867420	-51.000004	-16.21875	25.29375
1663665867589	-51.000004	-16.25625	25.29375
1663665867786	-50.943752	-16.181252	25.1625
1663665867974	-50.831253	-16.35	25.125002
1663665868184	-51.018753	-16.40625	24.937502
1663665868400	-50.906254	-16.44375	25.050001
1663665868585	-50.925003	-16.5375	24.825
1663665868786	-50.86875	-16.425001	24.6375
1663665868995	-50.86875	-16.462502	24.675001
1663665869190	-50.8875	-16.575	24.562502
1663665869507	-51.131252	-16.6875	24.618752
1663665869645	-51.3375	-16.66875	24.618752
1663665869809	-51.15	-16.6875	24.618752
1663665870012	-51.187504	-16.6875	24.487501
1663665870173	-51.187504	-16.425001	24.54375
1663665870401	-51.300003	-16.59375	24.562502
1663665870657	-51.187504	-16.518751	24.656252
1663665870755	-51.206253	-16.556252	24.69375
1663665871020	-51.000004	-16.63125	24.69375
1663665871174	-50.775	-16.59375	24.6375
1663665871407	-50.831253	-16.575	24.862501
1663665871639	-50.756252	-16.518751	24.88125
1663665871810	-50.850002	-16.893751	24.975
1663665872017	-50.9625	-16.96875	24.937502
1663665872171	-51.075	-17.1375	25.050001
1663665872344	-51.000004	-17.04375	24.975
1663665872669	-50.98125	-17.00625	25.0125
1663665872816	-51.15	-17.1	24.975
1663665873003	-51.225002	-17.00625	24.88125
1663665873191	-51.318752	-17.118752	24.862501
1663665873403	-51.2625	-16.81875	24.900002
1663665873578	-51.131252	-16.6875	24.825
1663665873807	-51.112503	-16.706251	24.712502
1663665873992	-51.300003	-16.650002	24.862501
1663665874160	-51.3375	-16.6875	24.7875
1663665874384	-51.45	-16.331251	24.862501
1663665874624	-51.506252	-16.518751	24.750002
1663665874804	-51.54375	-16.48125	24.7875
1663665874990	-51.61875	-16.575	24.825
1663665875143	-51.6375	-16.5375	24.975
1663665875393	-51.7125	-16.425001	25.0125
1663665875553	-51.581253	-16.425001	24.956251
1663665875777	-51.600002	-16.275002	24.937502
1663665875972	-51.45	-16.5375	24.825
1663665876177	-51.45	-16.48125	24.806252
1663665876415	-51.45	-16.518751	24.712502
1663665876567	-51.412502	-16.48125	24.675001
1663665876753	-51.187504	-16.59375	24.675001
1663665876981	-51.093754	-16.5	24.54375
1663665877167	-51.112503	-16.575	24.525002
1663665877373	-51.093754	-16.518751	24.562502
1663665877558	-51.24375	-16.48125	24.6375
1663665877761	-51.281254	-16.556252	24.73125
1663665877987	-51.2625	-16.6875	25.06875
1663665878198	-50.906254	-16.875	24.7875
1663665878383	-50.850002	-17.118752	24.712502
1663665878565	-50.79375	-17.456251	25.031252
1663665878794	-50.943752	-17.493752	25.2
1663665878979	-51.35625	-17.400002	25.593752
1663665879182	-51.862503	-17.25	25.781252
1663665879370	-52.18125	-17.8125	25.706251
1663665879561	-52.875004	-18.393751	25.143751
1663665879775	-54.112503	-18.54375	25.35
1663665880003	-55.2	-18.4125	25.612501
1663665880155	-56.287502	-18.225	24.73125
1663665880345	-56.7	-18.54375	23.79375
1663665880569	-56.775	-19.181252	22.40625
1663665880759	-56.568752	-19.518751	21.50625
1663665881010	-56.718754	-18.825	20.775002
1663665881186	-56.30625	-18.28125	19.931252
1663665881419	-55.406254	-18.300001	19.368752
1663665881559	-54.3375	-18.525002	18.206251
1663665881766	-53.5125	-18.5625	18.09375
1663665882005	-53.1375	-18.0375	17.831251
1663665882187	-52.55625	-18.075	17.962502
1663665882344	-51.956253	-18.16875	17.775002
1663665882540	-51.318752	-18.431252	17.56875
1663665882801	-50.86875	-18.525002	17.98125
1663665883003	-50.5875	-18.581251	17.550001
1663665883180	-50.41875	-18.825	18.0375
1663665883399	-49.7625	-19.29375	18.28125
1663665883581	-49.2	-19.725	18.900002
1663665883755	-48.956253	-19.2	19.2
1663665884004	-48.881252	-18.806252	19.2
1663665884198	-48.468754	-18.31875	19.3875
1663665884414	-48.24375	-17.681252	18.956251
1663665884576	-48.281254	-16.875	18.84375
1663665884788	-48.675003	-15.656251	17.925001
1663665885018	-48.7125	-15.525001	16.85625
1663665885178	-48.881252	-15.58125	15.843751
1663665885425	-49.218754	-16.03125	15.1125
1663665885572	-49.500004	-16.3125	14.868751
1663665885780	-50.062504	-16.725	14.26875
1663665885971	-50.100002	-18.09375	14.156251
1663665886177	-50.006252	-19.3125	14.08125
1663665886425	-49.818752	-20.325	14.437501
1663665886553	-50.287502	-20.212502	15.0375
1663665886776	-50.550003	-20.1	15.168751
1663665886967	-50.250004	-20.53125	15.243751
1663665887164	-49.8375	-21.0	14.812501
1663665887404	-49.65	-21.28125	15.243751
1663665887612	-49.818752	-20.71875	15.562501
1663665887873	-49.93125	-20.493752	15.76875
1663665887942	-49.537502	-20.8125	15.900001
1663665888177	-49.2	-21.150002	16.03125
1663665888431	-48.656254	-21.525002	16.44375
1663665888553	-48.7125	-21.300001	17.2875
1663665888766	-48.562504	-21.31875	18.525002
1663665889000	-47.925003	-21.69375	19.650002
1663665889143	-46.96875	-21.675001	21.9375
1663665889392	-45.84375	-20.98125	25.125002
1663665889556	-44.71875	-19.7625	28.743752
1663665889798	-43.5	-18.13125	32.4
1663665889999	-42.45	-16.2	36.393753
1663665890143	-41.1375	-13.70625	40.050003
1663665890399	-39.9375	-10.837501	43.612503
1663665890563	-38.90625	-7.7250004	46.96875
1663665890791	-38.30625	-4.9875	49.031254
1663665890943	-37.987503	-2.6625001	50.04375
1663665891165	-37.95	-0.58125	50.756252
