Timestamp 	 X 	 Y 	 Z 
1664444002045	-34.162502	18.618752	-0.3
1664444002231	-33.975002	18.54375	-0.3375
1664444002443	-33.9375	18.6375	-0.31875002
1664444002616	-33.881252	18.581251	-0.31875002
1664444002829	-33.768753	18.46875	-0.22500001
1664444003029	-33.84375	18.69375	-0.16875
1664444003223	-33.84375	18.768751	-0.075
1664444003434	-33.9	18.806252	0.1875
1664444003613	-33.84375	18.900002	0.20625001
1664444003822	-33.787502	19.087502	0.26250002
1664444004032	-33.768753	19.06875	0.16875
1664444004230	-33.787502	19.143751	0.09375
1664444004438	-33.65625	19.462502	0.3
1664444004612	-33.54375	19.59375	0.73125005
1664444004824	-33.35625	19.96875	1.25625
1664444005031	-33.318752	20.325	1.7812501
1664444005228	-33.318752	20.7	2.1937501
1664444005440	-33.393753	20.98125	2.5687501
1664444005623	-33.225002	21.393751	3.16875
1664444005823	-33.05625	21.825	3.6375
1664444006037	-33.075	21.993752	4.0125003
1664444006229	-32.831253	22.087502	4.2562504
1664444006438	-32.79375	22.331251	4.8
1664444006613	-32.475002	22.612501	5.2875004
1664444006824	-32.2125	22.837502	5.925
1664444007036	-31.706251	23.23125	6.675
1664444007230	-31.35	23.587502	7.5937505
1664444007451	-30.88125	23.737501	8.868751
1664444007613	-30.45	24.0	9.918751
1664444007826	-30.2625	24.243752	10.81875
1664444008035	-29.587502	24.431252	11.925
1664444008227	-28.987501	24.6375	13.200001
1664444008439	-28.406252	24.73125	14.493751
1664444008616	-27.91875	24.581251	15.8625
1664444008827	-27.112501	24.300001	17.306252
1664444009038	-26.812502	24.150002	18.28125
1664444009234	-26.325	24.206251	19.25625
1664444009445	-25.7625	24.243752	20.1375
1664444009612	-25.48125	24.075	20.587502
1664444009828	-25.29375	23.75625	20.8875
1664444010038	-25.087502	23.71875	21.225
1664444010233	-24.825	23.587502	21.65625
1664444010442	-24.6	23.625	21.862501
1664444010619	-24.35625	23.456251	22.275002
1664444010827	-24.075	23.268751	22.48125
1664444011037	-23.90625	23.0625	22.800001
1664444011231	-23.8875	23.0625	22.893751
1664444011445	-23.868752	23.23125	23.23125
1664444011618	-23.868752	23.19375	23.456251
1664444011828	-23.737501	23.268751	23.60625
1664444012038	-23.7	23.15625	23.737501
1664444012236	-23.550001	23.19375	23.831251
1664444012443	-23.493752	23.325	23.962502
1664444012621	-23.71875	23.41875	24.112501
1664444012827	-23.7	23.550001	24.300001
1664444013039	-23.6625	23.475	24.281252
1664444013238	-23.681252	23.41875	24.300001
1664444013448	-23.85	23.325	24.300001
1664444013619	-24.13125	23.38125	24.431252
1664444013829	-24.225	23.268751	24.4125
1664444014041	-24.243752	23.118752	24.656252
1664444014237	-24.13125	23.04375	24.6375
1664444014446	-24.093752	22.987501	24.6
1664444014620	-24.187502	23.025002	24.6375
1664444014829	-24.0375	22.9125	24.675001
1664444015041	-23.98125	23.00625	24.581251
1664444015236	-24.112501	22.9125	24.54375
1664444015436	-24.243752	22.95	24.6
1664444015610	-24.393751	22.893751	24.487501
1664444015820	-24.562502	22.85625	24.45
1664444016033	-25.050001	22.66875	24.393751
1664444016226	-25.29375	22.518751	24.206251
1664444016438	-25.7625	22.650002	23.925001
1664444016611	-26.175001	22.518751	23.775002
1664444016821	-26.325	22.7625	23.5125
1664444017032	-26.437502	23.025002	23.475
1664444017227	-26.681252	23.23125	23.25
1664444017438	-26.812502	23.456251	23.118752
1664444017613	-26.75625	23.681252	23.175001
1664444017824	-26.868752	23.7	23.25
1664444018033	-26.79375	23.550001	23.4375
1664444018227	-26.812502	23.38125	23.71875
1664444018439	-26.831251	23.1375	23.681252
1664444018611	-26.962502	23.04375	23.587502
1664444018825	-27.206251	22.9125	23.643751
1664444019035	-27.375002	22.7625	23.681252
1664444019230	-27.6	22.743752	23.38125
1664444019442	-27.525002	22.78125	23.53125
1664444019614	-27.487501	22.9125	23.831251
1664444019822	-27.393751	23.212502	23.831251
1664444020036	-27.487501	23.4375	23.75625
1664444020227	-27.562502	23.60625	23.60625
1664444020440	-27.6375	23.550001	23.643751
1664444020611	-27.54375	23.625	23.775002
1664444020823	-27.393751	23.4375	24.13125
1664444021035	-27.187502	23.081251	24.337502
1664444021226	-27.225	22.706251	24.300001
1664444021440	-27.16875	22.5	24.2625
1664444021616	-27.187502	22.44375	24.075
1664444021824	-27.225	22.3125	23.962502
1664444022036	-26.98125	22.40625	23.681252
1664444022230	-26.718752	22.181252	23.6625
1664444022440	-26.325	22.143751	23.75625
1664444022616	-26.437502	22.03125	23.625
1664444022826	-26.306252	22.21875	23.34375
1664444023038	-26.531252	22.25625	22.96875
1664444023240	-26.493752	22.181252	23.0625
