Timestamp 	 X 	 Y 	 Z 
1664204786140	-26.475	-2.9437501	35.006252
1664204786241	-26.437502	-2.68125	35.081253
1664204786493	-26.7	-2.4750001	35.23125
1664204786632	-26.550001	-2.3812501	35.362503
1664204786946	-26.437502	-2.30625	35.41875
1664204787134	-26.400002	-2.1750002	35.550003
1664204787248	-26.156252	-2.11875	35.756252
1664204787493	-25.931252	-2.15625	35.756252
1664204787656	-25.837502	-2.11875	36.112503
1664204787932	-25.893751	-2.23125	35.8875
1664204788133	-25.837502	-1.9312501	35.775
1664204788243	-26.062502	-1.9687501	35.7
1664204788493	-26.175001	-1.8937501	35.643753
1664204788633	-26.23125	-1.9125	35.53125
1664204788930	-26.2875	-1.9875001	35.193752
1664204789135	-26.437502	-2.4750001	34.987503
1664204789253	-26.737501	-2.86875	34.575
1664204789493	-26.962502	-3.43125	34.331253
1664204789632	-27.150002	-4.2000003	34.050003
1664204789946	-27.281252	-4.74375	33.7125
1664204790136	-27.35625	-5.175	33.600002
1664204790252	-27.525002	-5.625	33.393753
1664204790492	-27.768751	-5.7937503	33.1875
1664204790638	-27.91875	-5.6062503	33.1875
1664204790942	-27.825	-5.49375	33.037502
1664204791140	-27.862501	-5.26875	33.206253
1664204791251	-27.7875	-5.0062504	33.300003
1664204791490	-27.6375	-4.89375	33.375
1664204791632	-27.73125	-4.89375	33.24375
1664204791942	-27.618752	-4.8	33.3375
1664204792141	-27.431252	-4.78125	33.46875
1664204792256	-27.337502	-4.9125004	33.54375
1664204792500	-27.2625	-5.08125	33.6375
1664204792632	-27.093752	-5.1375003	33.73125
1664204792934	-27.056252	-5.175	33.693752
1664204793132	-27.0375	-5.11875	33.91875
1664204793242	-26.812502	-5.1375003	33.9
1664204793499	-26.906252	-5.1000004	33.975002
1664204793632	-26.79375	-5.1000004	34.143753
1664204793928	-26.775002	-4.9125004	34.050003
1664204794144	-26.6625	-4.6125	34.2
1664204794245	-26.831251	-4.4812503	34.10625
1664204794505	-26.925001	-4.2937503	34.18125
1664204794636	-26.94375	-4.2937503	33.862503
1664204794940	-27.16875	-4.2937503	33.862503
1664204795146	-27.13125	-4.3125	33.6375
1664204795250	-27.375002	-4.1625004	33.3375
1664204795502	-27.54375	-4.33125	33.35625
1664204795635	-27.73125	-4.5	33.300003
1664204795944	-27.6	-4.5750003	33.28125
1664204796134	-27.712502	-4.59375	33.16875
1664204796242	-27.7875	-4.5750003	33.3375
1664204796504	-27.73125	-4.3500004	33.412502
1664204796634	-27.88125	-4.275	33.5625
1664204796931	-27.91875	-4.4812503	33.73125
1664204797147	-27.91875	-4.3125	33.80625
1664204797244	-27.768751	-4.275	33.75
1664204797509	-27.956251	-4.1625004	33.80625
1664204797632	-27.900002	-4.4812503	33.675003
1664204797929	-27.975	-4.8187504	33.5625
1664204798132	-27.975	-5.1375003	33.393753
1664204798241	-27.91875	-5.4	33.28125
1664204798492	-27.843752	-5.26875	33.318752
1664204798633	-28.087502	-5.6625004	32.850002
1664204798930	-28.29375	-6.0	32.5875
1664204799131	-28.181252	-6.3187504	32.175003
1664204799242	-28.25625	-6.24375	32.025
1664204799492	-28.1625	-5.7000003	31.987501
1664204799633	-28.0125	-5.08125	32.100002
1664204799931	-28.218752	-4.74375	31.687502
1664204800133	-27.993752	-5.08125	31.48125
1664204800242	-27.69375	-4.9875	31.63125
1664204800493	-27.487501	-4.9125004	31.800001
1664204800638	-27.581251	-4.9875	31.706251
1664204800941	-27.337502	-5.15625	31.650002
1664204801137	-27.150002	-5.8125	31.44375
1664204801242	-27.393751	-6.24375	31.143751
1664204801493	-27.000002	-6.39375	31.687502
1664204801637	-27.468752	-6.2625003	31.518751
1664204801944	-27.31875	-6.2812505	31.66875
1664204802137	-27.206251	-6.39375	31.650002
1664204802243	-27.13125	-5.9812503	31.875002
1664204802492	-27.112501	-5.7375	32.04375
1664204802637	-27.581251	-5.4	31.800001
1664204802937	-27.31875	-5.86875	31.9125
1664204803138	-27.618752	-6.1875005	31.44375
1664204803243	-27.337502	-6.3	31.556252
1664204803493	-27.750002	-6.525	31.237501
1664204803633	-27.675001	-6.7500005	31.181252
1664204803948	-27.768751	-7.33125	31.10625
1664204804133	-27.843752	-7.6875005	31.087502
1664204804244	-27.45	-7.9687505	31.48125
1664204804447	-27.73125	-7.93125	31.406252
1664204804632	-27.6	-8.212501	31.66875
1664204804937	-27.862501	-7.9500003	31.725
1664204805133	-27.618752	-7.8375	32.1375
1664204805243	-28.29375	-7.5375004	32.081253
1664204805492	-28.406252	-7.7625003	32.193752
1664204805632	-28.575	-7.89375	32.2125
1664204805925	-29.00625	-7.93125	32.268753
1664204806136	-29.212502	-8.025001	32.4375
1664204806255	-29.587502	-8.025001	32.193752
1664204806494	-29.56875	-8.53125	32.30625
1664204806634	-30.018751	-8.681251	31.893751
1664204806931	-29.94375	-8.71875	32.11875
1664204807137	-30.187502	-8.306251	32.100002
1664204807255	-30.225	-8.212501	32.15625
1664204807493	-30.0375	-8.175	32.04375
1664204807634	-30.075	-7.9687505	31.931252
1664204807928	-29.925001	-7.51875	32.2125
1664204808137	-29.8875	-7.14375	32.4375
1664204808249	-29.812502	-6.9750004	32.30625
1664204808494	-29.75625	-7.3875003	31.95
1664204808634	-29.493752	-7.6125	32.025
1664204808928	-29.531252	-7.5000005	31.968752
1664204809137	-29.41875	-7.4812503	32.175003
1664204809253	-29.5125	-7.9687505	31.968752
1664204809492	-29.38125	-8.700001	31.7625
1664204809634	-29.493752	-9.450001	31.331251
1664204809944	-29.156252	-9.731251	31.63125
1664204810133	-28.837502	-9.543751	32.006252
1664204810251	-28.725	-9.6	31.743752
1664204810492	-28.48125	-9.8625	31.66875
1664204810637	-28.35	-9.84375	31.575
1664204810939	-27.768751	-9.225	31.931252
1664204811134	-27.35625	-8.325001	32.362503
1664204811253	-27.281252	-7.6312504	32.4375
1664204811508	-26.906252	-7.4437504	32.7
1664204811638	-26.7	-7.18125	32.737503
1664204811856	-26.475	-6.6562505	33.15
1664204812050	-26.268751	-6.0937505	33.61875
1664204812234	-26.343752	-5.83125	33.73125
1664204812453	-26.2875	-5.8125	34.143753
1664204812631	-26.19375	-6.2250004	34.10625
1664204812832	-25.725	-6.1875005	34.256252
1664204813043	-25.875002	-5.925	34.162502
1664204813234	-25.931252	-5.7937503	33.99375
1664204813446	-25.987501	-6.1687503	33.65625
1664204813631	-25.95	-6.7500005	33.15
1664204813832	-25.706251	-7.0125003	32.775
