Timestamp 	 X 	 Y 	 Z 
1664446154842	9.67478	-1.4350954	-1.0516455
1664446155035	9.659526	-1.3869399	-1.006481
1664446155207	9.653543	-1.3827524	-1.0564312
1664446155431	9.64487	-1.3950156	-1.0013963
1664446155613	9.663713	-1.4219348	-1.0091729
1664446155823	9.6738825	-1.2577274	-1.0375878
1664446156035	9.625728	-1.253839	-1.2672987
1664446156258	9.676874	-1.3917254	-1.2613167
1664446156426	9.595518	-1.4213367	-1.5146568
1664446156652	9.605687	-1.3824533	-1.4650056
1664446156824	9.637392	-1.41356	-1.3453646
1664446157036	9.600004	-1.4584254	-1.3767704
1664446157247	9.616455	-1.3079767	-1.4623138
1664446157459	9.602397	-1.5002998	-1.3223336
1664446157654	9.626625	-1.4090735	-1.3172488
1664446157861	9.602996	-1.5379868	-1.3965111
1664446158038	9.597911	-1.5352948	-1.4404793
1664446158248	9.589835	-1.5430715	-1.4518452
1664446158461	9.587741	-1.4297116	-1.1745768
1664446158653	9.460623	-1.268196	-1.4871392
1664446158865	9.783953	-1.8323039	-0.74476606
1664446159075	9.487542	-2.0108683	-0.19561325
1664446159249	10.301102	-2.4068804	-0.4971089
1664446159462	9.60479	-1.3076776	-1.9935204
1664446159654	8.832806	-1.1449656	-1.3217354
1664446159863	10.173684	-1.0133604	-0.5192425
1664446160079	9.829416	-1.747957	-3.1046875
1664446160288	8.789137	-2.2387848	-1.3833506
1664446160462	9.8219385	-2.2444677	-0.13998012
1664446160681	9.987941	-1.605584	-2.7182465
1664446160865	9.097213	-0.71276206	-1.4246268
1664446161075	9.795019	-1.1712867	-0.18753748
1664446161290	10.22154	-0.5395815	-2.7873392
1664446161503	9.075079	-2.1780667	-1.7775681
1664446161678	9.717552	-1.8966111	0.253041
1664446161906	10.164112	-1.0432707	-3.254837
1664446162078	8.874381	-0.5282156	-1.3890336
1664446162293	10.542776	-0.7079764	-0.8527422
1664446162502	9.310174	-1.7030915	-2.646761
1664446162712	9.012267	-2.0859432	-0.81595254
1664446162908	10.874183	-2.4266212	-0.62721866
1664446163117	9.116355	-0.91166544	-2.3904297
1664446163328	9.082557	-0.8072785	-0.8330014
1664446163500	10.835598	-0.97178507	-1.5134603
1664446163713	8.878867	-2.4323041	-2.3632114
1664446163905	9.157332	-2.2462623	-0.24556342
1664446164108	10.518848	-2.1388843	-1.939981
1664446164318	8.995218	-0.8237292	-2.062314
1664446164530	9.386146	-0.9340981	-0.7686943
1664446164743	10.741082	-0.8650054	-1.3992031
1664446164927	9.047562	-1.9082761	-2.3186452
1664446165147	9.056235	-1.8744774	-0.6430711
1664446165320	10.552049	-2.5932214	-0.5617151
1664446165531	9.312567	-1.1063814	-2.1418753
1664446165743	9.02124	-0.9346963	-0.8036893
1664446165958	10.856834	-0.971486	-0.8147561
1664446166151	9.232706	-1.8406788	-2.466402
1664446166368	8.833105	-2.0195422	-1.1001002
1664446166535	10.70818	-2.1924238	-0.4959125
1664446166747	9.400204	-1.358525	-2.5058835
1664446166960	8.777771	-0.66101724	-1.5293127
1664446167152	10.7590275	-0.9311071	-1.154537
1664446167364	9.252148	-1.7258233	-2.521736
1664446167574	8.8289175	-2.0027926	-0.66131634
1664446167747	10.987244	-2.373082	-1.0070792
1664446167959	8.920443	-0.6092725	-2.4038894
1664446168152	9.147761	-0.7151549	-1.1653047
1664446168364	10.689038	-0.58923256	-1.2272189
1664446168575	9.265608	-1.9064814	-2.4909284
1664446168787	8.892028	-2.0401804	-0.6625128
1664446168960	10.796117	-2.1053848	-1.1724831
1664446169180	9.104391	-0.7962117	-2.3111675
1664446169366	9.202198	-0.6969096	-1.0692927
1664446169577	10.918151	-0.5952146	-1.521237
1664446169787	9.008977	-1.8445672	-2.501397
1664446170000	8.950054	-1.9067806	-0.8952148
1664446170180	10.621141	-2.216651	-1.0049855
1664446170403	9.097811	-0.60358953	-2.594717
1664446170578	9.224032	-0.67178494	-1.0399805
1664446170787	10.830514	-1.0902299	-0.927817
1664446170998	9.032308	-2.0084755	-2.4047868
1664446171213	9.047562	-2.0168505	-1.1682956
1664446171404	9.594321	-2.0494525	0.19830517
1664446171616	10.219446	-2.3799613	-2.1750758
1664446171791	9.329018	-1.2849457	-0.95832545
1664446172000	9.64128	-1.1793624	-0.23688944
1664446172213	9.841979	-1.4216357	-2.8378878
1664446172405	9.097213	-2.321038	-1.6262221
1664446172616	9.593424	-1.9031913	-0.25184458
1664446172834	10.118051	-2.2298117	-1.9573289
1664446173000	9.323035	-1.1587243	-2.2537398
1664446173212	9.179466	-1.1563315	-1.0854442
1664446173408	10.261022	-1.4787644	-1.1557333
1664446173617	9.372986	-1.233201	-2.5639095
1664446173843	9.346365	-2.0718853	-2.4918256
1664446174039	9.562916	-1.6995022	-1.7718852
1664446174215	9.398708	-1.5077773	-2.838785
1664446174429	9.457033	-1.015454	-2.233999
1664446174618	9.593125	-1.0803595	-1.7925233
1664446174829	9.54138	-0.802792	-2.2387848
1664446175040	9.856934	-1.1650056	-1.5942181
1664446175253	9.380463	-0.85124665	-1.9630119
1664446175426	9.673584	-0.9403793	-1.0630114
1664446175657	9.625129	-0.9272188	-1.0160524
1664446175830	9.769895	-0.9296116	-0.8315059
1664446176041	9.6682	-1.0124631	-0.86949193
1664446176253	9.744172	-1.0423734	-0.78394854
1664446176467	9.782158	-0.9421739	-0.72263247
1664446176657	9.696914	-1.1718849	-0.65353966
1664446176862	9.760024	-1.0241281	-0.4971089
1664446177071	9.6993065	-1.1246266	-0.5051847
1664446177284	9.703794	-1.1802598	-0.36400816
