Timestamp 	 X 	 Y 	 Z 
1664446154829	0.06658235	-0.15622419	-0.0012980504
1664446154961	0.004428643	0.055128966	-0.003206948
1664446155184	0.006413896	-0.010002624	-0.0086282175
1664446155365	-0.041843038	-0.008551862	-0.0045049987
1664446155578	-0.014583978	-0.008399149	-0.011835165
1664446155786	0.024204822	-0.0076355906	-0.017409148
1664446156002	0.012980504	-0.100866154	0.0061084726
1664446156183	0.04023956	-0.08483142	0.02367033
1664446156404	-0.02779355	0.022066858	-0.004275931
1664446156576	-0.086129464	-0.0047340663	0.009009997
1664446156784	-0.042453885	-0.0012216945	0.009315421
1664446157000	0.06940752	0.026800923	-0.0022143214
1664446157215	0.010155336	0.0	0.0030542363
1664446157403	-0.105294794	-0.001603474	0.0076355906
1664446157617	-0.01718008	-0.0041995747	0.014125843
1664446157789	0.022143213	-0.012904149	0.008857286
1664446157997	0.08131904	-0.0038177953	-0.001603474
1664446158211	0.032756682	0.0387888	-0.017485503
1664446158402	-0.033749312	-0.041308545	0.018249061
1664446158613	-0.041843038	-0.027335415	0.043217443
1664446158826	-0.088343784	0.08956548	0.118198946
1664446159001	-0.05787778	-0.22761697	0.0503949
1664446159212	-0.211964	0.36681378	-0.012751437
1664446159404	-0.019470757	-0.07543964	-0.021608721
1664446159627	-0.076355904	-0.26869643	-0.1582858
1664446159827	0.083380654	0.028633466	0.04940227
1664446160038	0.15691139	0.14507623	-0.11796988
1664446160222	-0.1537808	-0.06795676	0.13049224
1664446160428	-0.1163664	-0.0749815	-0.07101099
1664446160629	0.042988375	0.5244124	0.066506
1664446160828	0.2287623	-0.45714283	-0.21242213
1664446161043	0.057037864	-0.19302773	0.050165832
1664446161253	0.14293826	0.19455485	-0.21204035
1664446161444	-0.2015796	0.07017108	0.16408885
1664446161655	-0.0022906773	-0.1662268	-0.008857286
1664446161828	-0.044515494	0.5108974	0.13873868
1664446162039	0.18966807	-0.4831802	-0.09758285
1664446162253	0.115984626	-0.026571855	0.056427017
1664446162464	0.023135839	0.10957073	-0.08315159
1664446162657	-0.23288552	-0.042988375	0.18974443
1664446162868	-0.17684028	0.36131614	-0.013514996
1664446163048	0.12407835	-0.06261184	-0.007482879
1664446163251	-0.108119965	-0.3870481	-0.06772769
1664446163463	0.15553698	0.063604474	-0.036803547
1664446163657	-0.08246438	-0.033825666	0.024281178
