Timestamp 	 X 	 Y 	 Z 
1663757560536	9.819247	0.3400799	-1.1647065
1663757560541	9.203992	-0.12801601	-1.1874382
1663757560545	9.808479	-0.24047868	-0.1160519
1663757560560	9.950852	-0.21296121	0.025124637
1663757560565	9.82164	-0.20817557	-0.30029923
1663757560571	9.761819	-0.2548356	-0.25842485
1663757560575	9.77139	-0.29192436	-0.19740787
1663757560581	9.80489	-0.2739782	-0.17826529
1663757560586	9.802497	-0.22612174	-0.2213361
1663757560590	9.778569	-0.2105684	-0.25244278
1663757560653	9.772587	-0.21296121	-0.2440679
1663757560659	9.802497	-0.18544376	-0.24526432
1663757560663	9.785748	-0.16869399	-0.23090738
1663757560667	9.754641	-0.21535404	-0.25842485
1663757560728	9.777372	-0.24646074	-0.22492532
1663757560738	9.796515	-0.2440679	-0.20338993
1663757560749	9.796515	-0.2009971	-0.19740787
1663757560757	9.789336	-0.1698904	-0.23928227
1663757560767	9.778569	-0.19501504	-0.2536392
1663757560774	9.77139	-0.20458634	-0.25722843
1663757560791	9.772587	-0.20219351	-0.25603202
1663757560802	9.789336	-0.2105684	-0.22851457
1663757560838	9.792926	-0.18903299	-0.18544376
1663757560861	9.772587	-0.19262223	-0.20219351
1663757560925	9.761819	-0.2009971	-0.20219351
1663757560935	9.80489	-0.20458634	-0.17347965
1663757560946	9.812068	-0.19980069	-0.14955142
1663757560957	9.784551	-0.20578274	-0.15314065
1663757560967	9.798908	-0.18783657	-0.17587246
1663757560978	9.78814	-0.20817557	-0.11724831
1663757561040	9.798908	-0.2117648	-0.13758731
1663757561058	9.782158	-0.22372891	-0.17587246
1663757561069	9.779765	-0.17587246	-0.18185452
1663757561083	9.809675	-0.11485548	-0.2117648
1663757561097	9.815658	-0.07298109	-0.22253251
1663757561106	9.776176	-0.09451649	-0.28115666
1663757561117	9.735498	-0.12323037	-0.30987054
1663757561159	9.712767	-0.11844472	-0.36490545
1663757561173	9.731909	-0.15792629	-0.33140594
1663757561185	9.784551	-0.20338993	-0.1698904
1663757561195	9.820443	-0.21894327	-0.06460621
1663757561294	9.827621	-0.17108682	-0.029910283
1663757561307	9.798908	-0.1268196	-0.10767702
1663757561317	9.801301	-0.08255238	-0.13280165
1663757561329	9.783355	-0.12203395	-0.18065812
1663757561344	9.78814	-0.14356937	-0.22372891
1663757561357	9.770194	-0.16151553	-0.21535404
1663757561369	9.782158	-0.148355	-0.2009971
1663757561384	9.807282	-0.15672988	-0.23090738
1663757561396	9.783355	-0.18903299	-0.24765715
1663757561405	9.752248	-0.19142582	-0.2955136
1663757561439	9.734302	-0.1902294	-0.30388847
1663757561449	9.757033	-0.16031912	-0.23330021
1663757561513	9.810872	-0.101694964	-0.15433706
1663757561521	9.828818	-0.09810573	-0.14237295
1663757561531	9.833604	-0.12801601	-0.17108682
1663757561546	9.797711	-0.1698904	-0.25244278
1663757561560	9.773783	-0.1902294	-0.28953153
1663757561576	9.752248	-0.21415763	-0.32063824
1663757561589	9.752248	-0.22013968	-0.3182454
1663757561601	9.751051	-0.2009971	-0.3469593
1663757561612	9.78814	-0.16630118	-0.32303107
1663757561737	9.784551	-0.17108682	-0.25244278
1663757561747	9.815658	-0.16031912	-0.26081768
1663757561759	9.820443	-0.1794617	-0.22492532
1663757561774	9.815658	-0.18903299	-0.2213361
1663757561788	9.768997	-0.19860429	-0.31944183
1663757561803	9.692428	-0.26081768	-0.38883367
1663757561818	9.67807	-0.32542387	-0.40677986
1663757561829	9.699606	-0.42981076	-0.39601216
1663757561842	9.742677	-0.62123656	-0.50039905
1663757561854	9.735498	-0.817448	-0.4235296
1663757561868	9.748658	-0.87367934	-0.47736812
1663757561884	9.737891	-0.8210373	-0.5518447
1663757561899	9.777372	-0.67028946	-0.35533416
1663757561913	9.806087	-0.54705906	-0.2416751
1663757561974	9.759426	-0.54346985	0.0071784677
1663757561987	9.757033	-0.5087739	0.1055833
1663757561996	9.740284	-0.5805586	0.11874382
1663757562005	9.959227	-0.52552366	0.21684955
1663757562014	9.968799	-0.5805586	0.3472584
1663757562026	10.0011015	-0.6559325	0.50039905
1663757562039	9.855139	-0.5769694	0.06610172
1663757562049	9.69482	-0.38554356	-0.0071784677
1663757562064	9.77498	-0.14596218	-0.023928227
1663757562077	9.889835	-0.11365908	-0.28115666
1663757562100	9.94487	-0.069391854	-0.24646074
1663757562114	9.841979	-0.25004998	-0.07058827
1663757562173	9.810872	-0.56380886	-0.3290131
1663757562186	9.838389	-0.67028946	-0.4642076
1663757562197	9.567701	-0.68105716	-0.5829514
1663757562206	9.446864	-0.80189466	-0.70259255
1663757562219	9.701999	-0.81864446	-0.47976094
1663757562297	9.904192	-0.7109674	-0.40558344
1663757562309	10.141082	-0.34486556	-0.33738798
1663757562321	10.058529	-0.083748795	-0.1902294
1663757562335	9.877871	-0.061016977	-0.19262223
1663757562348	9.796515	-0.1052842	-0.31585258
1663757562361	9.816854	-0.12562318	-0.4941179
1663757562377	9.792926	-0.21655045	-0.35294133
1663757562394	9.782158	-0.40947178	-0.32662028
1663757562405	10.020244	-0.4441677	-0.23330021
1663757562414	10.290932	-0.22971097	-0.24526432
1663757562547	10.07169	-0.015553347	-0.38883367
1663757562560	9.779765	0.26470602	-0.6056832
1663757562570	9.64816	0.40827537	-0.79710907
1663757562581	9.617053	0.41545382	-0.8772686
1663757562593	9.530613	0.40588254	-0.6583253
1663757562603	9.480363	0.45852464	-0.4319045
1663757562616	9.471989	0.43698925	-0.24047868
1663757562629	9.719945	0.33409786	0.031106694
1663757562641	9.897014	0.39032918	0.28145576
1663757562655	9.839586	0.3376871	0.17856438
1663757562758	10.0417795	0.24556342	-0.040677983
1663757562769	9.810872	0.16630118	-0.09451649
1663757562779	9.500702	0.38673997	-0.1794617
1663757562791	9.387043	0.56380886	-0.39840496
1663757562803	9.400204	0.5303093	-0.47377887
1663757562815	9.471989	0.5303093	-0.5458627
1663757562827	9.548559	0.56380886	-0.6762715
1663757562840	9.573684	0.5494519	-0.6451648
1663757562855	9.782158	0.44775695	-0.49920264
