Timestamp 	 X 	 Y 	 Z 
1664204463319	9.353245	-0.35084763	-2.844169
1664204463322	9.437592	-0.4121637	-2.6183462
1664204463326	9.384052	-0.48783672	-2.7649066
1664204463333	9.415159	-0.44057846	-2.7062824
1664204463336	9.480662	-0.39601216	-2.5767708
1664204463340	9.455238	-0.42622152	-2.574378
1664204463343	9.480064	-0.3999005	-2.4592235
1664204463347	9.445667	-0.3379862	-2.5181468
1664204463349	9.480662	-0.34247273	-2.4424736
1664204463352	9.478868	-0.37597227	-2.490031
1664204463357	9.448957	-0.4106682	-2.5070798
1664204463452	9.478868	-0.31974092	-2.5546372
1664204463676	9.457333	-0.37716866	-2.527718
1664204463885	9.460323	-0.3173481	-2.5402803
1664204464141	9.465109	-0.3807579	-2.475076
1664204464385	9.471989	-0.3894319	-2.4858437
1664204464476	9.495019	-0.4959125	-2.42034
1664204464664	9.412168	-0.36041892	-2.6252255
1664204464890	9.495916	-0.57158554	-2.4535406
1664204465136	9.458828	-0.50069815	-2.457429
1664204465345	9.47827	-0.5916254	-2.3638096
1664204465642	9.459426	-0.5189434	-2.4678974
1664204465698	9.444471	-0.53300124	-2.4251258
1664204465957	9.489635	-0.47048876	-2.484348
1664204466136	9.414262	-0.3687938	-2.6321049
1664204466345	9.501599	-0.5395815	-2.4254248
1664204466635	9.474082	-0.3930211	-2.4702902
1664204466697	9.463016	-0.44745782	-2.522334
1664204466960	9.4585285	-0.4438686	-2.5022943
1664204467134	9.45165	-0.4833502	-2.4529424
1664204467346	9.475279	-0.4872385	-2.46371
1664204467640	9.464211	-0.4776672	-2.5163522
1664204467698	9.477073	-0.45254257	-2.4580271
1664204467960	9.457931	-0.46331027	-2.4771698
1664204468129	9.462716	-0.4657031	-2.4921248
1664204468354	9.486046	-0.43818563	-2.4299114
1664204468636	9.460921	-0.45792642	-2.4607189
1664204468702	9.4839525	-0.45882374	-2.4329023
1664204468949	9.486645	-0.46031925	-2.3952155
1664204469145	9.481859	-0.47048876	-2.4089742
1664204469455	9.486645	-0.45792642	-2.417648
1664204469635	9.483355	-0.45104706	-2.3814569
1664204469856	9.497412	-0.4755735	-2.382055
1664204469966	9.476774	-0.4354937	-2.405385
1664204470144	9.486645	-0.4426722	-2.3922246
1664204470459	9.494421	-0.421735	-2.399702
1664204470656	9.475577	-0.4325027	-2.440081
1664204470856	9.488738	-0.43489552	-2.4128625
1664204470959	9.4890375	-0.4334	-2.4191437
1664204471150	9.48485	-0.42951167	-2.3955145
1664204471456	9.487542	-0.42622152	-2.388037
1664204471653	9.490233	-0.43758744	-2.3865414
1664204471854	9.492328	-0.42083767	-2.399702
1664204471963	9.487841	-0.4244269	-2.4143581
1664204472148	9.480962	-0.40588254	-2.4158535
1664204472460	9.483055	-0.4118646	-2.3913271
1664204472655	9.500702	-0.41455653	-2.3841486
1664204472850	9.487243	-0.40438703	-2.4008985
1664204472963	9.495318	-0.43489552	-2.382055
1664204473149	9.486645	-0.4010969	-2.3847468
1664204473449	9.482756	-0.4034897	-2.3901308
1664204473656	9.501001	-0.4331009	-2.3709881
1664204473858	9.492328	-0.3822534	-2.3946173
1664204473964	9.485448	-0.41575295	-2.3922246
1664204474213	9.51476	-0.41874397	-2.4182463
1664204474453	9.526126	-0.49232325	-2.309074
1664204474664	9.387043	-0.30089745	-2.6321049
1664204474856	9.466904	-0.5282156	-2.3644078
1664204475140	9.47468	-0.43010986	-2.3626132
1664204475218	9.5303135	-0.42023948	-2.207678
1664204475462	9.553345	-0.45972106	-2.2100708
1664204475705	9.399904	-1.0426725	-2.5094728
1664204475885	9.119945	-1.2329018	-3.2096725
1664204476126	9.439685	-1.0268201	-3.0921252
1664204476214	9.662218	-0.037686955	-3.4680972
1664204476387	9.389436	0.5458627	-2.3341985
1664204476643	9.154342	0.35712877	0.9873384
1664204476886	10.163514	1.3319049	-1.0749756
1664204477126	9.549755	-1.2852448	-2.0665014
1664204477213	9.242577	-0.8970094	-2.2728825
1664204477456	9.372986	-1.4386846	-3.484548
1664204477643	10.189836	0.40887356	-1.8200407
1664204477885	9.080462	1.0869397	-1.4635102
1664204478127	9.216854	0.5392824	2.0584257
1664204478385	10.208978	1.012164	-0.62901324
1664204478453	9.660423	-0.7217351	-1.905285
1664204478642	9.574282	-0.4459623	-1.6845472
1664204478887	9.577272	-0.94755775	-3.2446675
1664204479141	10.337293	0.49172506	-1.4285151
1664204479387	8.948559	1.3070793	-1.0103694
1664204479452	9.140284	0.48933223	2.5292134
1664204479650	10.150353	1.2583256	-0.51864433
1664204479889	9.736395	-0.8042875	-1.6130615
1664204480143	9.476475	-0.66699934	-1.9770697
1664204480377	9.897313	-0.7399804	-3.05384
1664204480452	10.056436	0.60807604	-1.3824533
1664204480653	8.839087	1.2684951	-0.6547361
1664204480887	9.740284	1.084846	3.161218
1664204481140	9.742975	0.97477615	-0.7160522
1664204481394	9.659526	-0.7815557	-1.294517
1664204481454	9.583553	-0.62183475	-1.6271194
1664204481653	9.798011	-0.5697909	-2.9521449
1664204481886	10.214661	0.5494519	-1.015155
1664204482145	8.779266	1.3372887	-0.56590253
1664204482388	9.890433	1.3875381	3.4157543
1664204482453	9.584152	0.38524446	-0.25004998
1664204482701	9.65833	-0.56470615	-1.1312069
1664204482890	9.571589	-0.6547361	-1.5484554
1664204483144	10.096515	-0.20638095	-2.9590242
1664204483388	10.166505	0.69212395	-0.8554341
1664204483655	8.146664	1.0908281	0.2213361
1664204483701	10.407582	2.0787647	3.1393833
1664204483890	9.576974	-0.0529412	-0.116650105
1664204484145	9.467801	-0.25902304	-1.2116655
1664204484390	9.820443	-1.1497513	-1.6115661
1664204484651	9.963116	0.41724846	-2.4014966
1664204484698	10.196714	1.1485549	-0.36580276
1664204484889	8.2011	1.1712867	2.4562325
1664204485141	10.260124	1.7632111	0.84047896
1664204485387	9.600304	-0.7076773	-0.2958127
1664204485648	9.667302	-0.021535404	-0.97836536
1664204485697	9.792626	-1.1243275	-2.2202404
1664204485888	10.191031	0.5189434	-0.73848486
1664204486143	9.766604	1.4153546	-0.2865405
1664204486389	7.9797645	0.99661064	2.8929226
1664204486649	10.279566	1.7306089	0.9089735
1664204486889	9.799207	-0.4860421	-0.34127632
1664204486953	9.667302	-0.37058842	-0.9936196
1664204487133	10.131809	-0.38344982	-2.4266212
1664204487380	10.227821	0.68853474	-0.33409786
1664204487639	8.817252	1.4979069	0.45613182
1664204487880	9.030213	1.3594223	3.9607196
1664204487955	9.93829	1.1814562	0.19082761
1664204488141	9.855139	-0.4331009	-0.39750767
1664204488384	9.593723	-0.59671015	-1.0851451
1664204488649	10.2469635	-0.40618163	-2.2525434
1664204488884	10.262218	0.59671015	-0.4334
1664204488959	8.432905	1.1377872	0.30897322
1664204489139	9.759726	1.6339988	4.0010986
1664204489385	9.625728	0.92243314	0.26650062
1664204489643	9.628718	-0.35832518	-0.36281174
1664204489876	9.760324	-0.75912297	-0.6260222
1664204489958	10.040882	-0.026021946	-2.69043
1664204490135	10.435399	0.82642114	-0.038285162
1664204490386	8.154739	1.0719845	0.82911307
1664204490651	10.208978	2.1864417	3.528516
1664204490885	9.459426	0.038285162	0.3080759
