Timestamp 	 X 	 Y 	 Z 
1664202564455	-16.143751	-3.9562502	37.706253
1664202564632	-15.900001	-4.2375	37.74375
1664202564931	-15.656251	-4.2937503	37.818752
1664202565049	-15.356251	-4.5	37.85625
1664202565233	-15.225	-4.425	37.706253
1664202565431	-14.75625	-4.3875003	37.706253
1664202565633	-14.493751	-4.2562504	37.818752
1664202565931	-14.681251	-3.9375002	37.85625
1664202566050	-15.3	-3.525	37.66875
1664202566233	-15.4125	-3.35625	37.575
1664202566433	-15.262501	-3.05625	37.6875
1664202566633	-15.337501	-2.68125	37.575
1664202566937	-15.58125	-2.2125	37.48125
1664202567052	-16.125	-1.5375	37.350002
1664202567235	-16.837502	-0.8625	37.068752
1664202567436	-17.1375	-0.88125	36.9375
1664202567637	-16.575	-1.25625	37.256252
1664202567937	-16.7625	-1.48125	37.331253
1664202568068	-16.987501	-1.6125001	37.5
1664202568237	-17.212502	-1.9125	37.4625
1664202568435	-17.362501	-2.41875	37.631252
1664202568633	-17.5125	-3.0187502	37.65
1664202568935	-17.212502	-3.6562502	37.74375
1664202569069	-17.025002	-3.91875	37.78125
1664202569237	-17.34375	-3.9375002	37.5
1664202569434	-17.550001	-3.825	37.537502
1664202569633	-18.0	-3.80625	37.275
1664202569934	-18.16875	-3.7875001	37.3875
1664202570074	-18.206251	-3.7875001	37.18125
1664202570235	-18.243752	-3.91875	37.162502
1664202570435	-18.525002	-3.8812501	37.275
1664202570632	-18.862501	-3.8625002	37.18125
1664202570933	-18.900002	-3.7687502	37.275
1664202571053	-18.73125	-3.61875	37.425003
1664202571235	-18.4125	-3.61875	37.59375
1664202571432	-18.09375	-3.2625	37.706253
1664202571633	-17.962502	-2.90625	38.006252
1664202571933	-18.581251	-2.7	37.66875
1664202572053	-19.050001	-2.6437502	37.10625
1664202572246	-18.900002	-2.30625	36.881252
1664202572432	-18.956251	-1.7625	36.61875
1664202572633	-19.10625	-1.575	36.24375
1664202572933	-19.837502	-1.4625001	35.662502
1664202573053	-20.8125	-1.63125	34.893753
1664202573232	-21.13125	-1.5562501	34.443752
1664202573432	-20.25	-0.95625	34.800003
1664202573637	-19.78125	-0.50625	35.025
1664202573938	-20.175001	-0.61875004	34.85625
1664202574054	-20.681252	-1.03125	34.6875
1664202574237	-20.831251	-1.06875	34.706253
1664202574438	-20.400002	-0.675	34.96875
1664202574637	-20.362501	-0.50625	35.175003
1664202574937	-20.737501	-0.90000004	34.95
1664202575054	-21.581251	-1.63125	34.3875
1664202575237	-21.487501	-1.6500001	34.443752
1664202575436	-21.150002	-1.0875001	34.85625
1664202575637	-21.225	-0.73125005	34.93125
1664202575933	-21.75	-0.65625	34.78125
1664202576054	-21.993752	-0.75	34.8375
1664202576237	-21.431252	-0.35625002	35.34375
1664202576432	-21.150002	0.61875004	35.86875
1664202576632	-21.393751	1.0500001	36.15
1664202576937	-22.425001	0.75	35.98125
1664202577052	-22.7625	0.52500004	36.09375
1664202577237	-22.425001	0.675	36.5625
1664202577437	-22.25625	0.93750006	36.84375
1664202577632	-23.00625	0.76875	36.5625
1664202577937	-23.90625	0.375	35.98125
1664202578054	-23.98125	-0.0375	35.98125
1664202578237	-23.081251	0.16875	36.45
1664202578437	-22.59375	0.45000002	36.525
1664202578633	-23.212502	-0.01875	36.112503
1664202578934	-23.8875	-0.50625	35.568752
1664202579053	-23.6625	-0.54375005	35.550003
1664202579233	-22.48125	0.28125	36.037502
1664202579433	-21.91875	0.63750005	36.24375
1664202579632	-22.03125	0.63750005	35.925003
1664202579934	-22.368752	0.82500005	35.662502
1664202580052	-21.50625	1.35	36.24375
1664202580233	-20.118752	2.4375	36.768753
1664202580434	-19.5375	3.075	36.9375
1664202580633	-19.987501	3.0937502	36.43125
1664202580934	-19.95	2.8312502	36.487503
1664202581051	-19.3125	3.16875	36.9
1664202581234	-18.54375	3.7125	37.3875
1664202581433	-18.768751	3.54375	37.2
1664202581633	-19.6875	3.0375001	36.61875
1664202581937	-20.2875	2.4750001	36.375
1664202582053	-19.650002	2.5687501	36.65625
1664202582237	-18.65625	2.8125	37.125
1664202582434	-18.993752	2.41875	36.600002
1664202582637	-19.893751	1.3875	36.05625
1664202582937	-20.25	0.375	35.68125
1664202583052	-19.462502	-0.375	35.79375
1664202583249	-19.1625	-1.5937501	35.60625
1664202583436	-19.81875	-4.05	34.125
1664202583632	-21.525002	-7.65	31.63125
1664202583933	-23.60625	-11.475	27.88125
1664202584050	-25.593752	-14.587501	23.41875
1664202584243	-27.562502	-16.2	18.28125
1664202584436	-30.31875	-17.38125	12.8625
1664202584633	-33.375	-17.925001	7.1250005
1664202584933	-35.925003	-17.625	1.7812501
1664202585050	-37.7625	-16.10625	-2.53125
1664202585233	-39.206253	-13.593751	-6.0750003
1664202585433	-40.237503	-11.19375	-7.9875
1664202585631	-40.800003	-9.168751	-9.09375
