Timestamp 	 X 	 Y 	 Z 
1664448554202	9.055937	-1.0348958	-3.586841
1664448554381	9.037691	-1.0507482	-3.711268
1664448554603	9.044571	-1.006481	-3.6927235
1664448554805	9.032606	-1.0217353	-3.7217364
1664448554987	9.017053	-1.0417751	-3.7100716
1664448555209	9.02483	-1.0519446	-3.694219
1664448555382	9.044869	-1.0277174	-3.6604204
1664448555595	9.052048	-1.0277174	-3.6927235
1664448555805	8.983852	-1.0199406	-3.804588
1664448556018	9.043075	-1.0728818	-3.702893
1664448556210	8.995218	-1.0773684	-3.7546377
1664448556442	9.017053	-1.1620145	-3.7127635
1664448556594	9.045169	-1.1195419	-3.6343985
1664448556810	9.033504	-1.0911272	-3.6631124
1664448557017	9.066106	-1.2454642	-3.5566318
1664448557214	9.010174	-1.3695918	-3.4983068
1664448557436	8.992527	-1.4644074	-3.8536408
1664448557656	9.039784	-1.340878	-3.5509489
1664448557822	9.053843	-1.2517453	-3.569194
1664448558020	9.145667	-1.3274183	-3.4713874
1664448558224	8.950652	-0.7899306	-3.5548372
1664448558437	9.419047	-0.32961133	-3.1600213
1664448558653	9.190832	-1.5343975	-3.818646
1664448558860	8.95484	-1.1476575	-3.609573
1664448559020	9.457033	-1.5523437	-2.0784655
1664448559252	8.993723	-1.3328022	-3.8578284
1664448559437	9.2742815	-0.45792642	-3.0675986
1664448559637	9.197113	-1.2391831	-3.7923248
1664448559861	8.94138	-1.5155541	-3.1429725
1664448560068	9.5455675	-1.5194423	-2.681756
1664448560251	9.007482	-0.9400802	-3.4363923
1664448560464	9.219845	-0.6257231	-2.9243283
1664448560655	8.7679	-1.3716856	-4.0513477
1664448560857	9.48156	-1.5726827	-2.7535408
1664448561064	9.473185	-1.4234303	-2.990131
1664448561273	9.204591	-0.28953153	-3.4749768
1664448561464	9.270692	-0.35324043	-2.8339994
1664448561676	9.345767	-0.6239285	-3.5279179
1664448561852	8.970094	-1.5391831	-3.3768709
1664448562065	9.401401	-1.3926228	-2.335993
1664448562274	9.103494	-1.5323038	-3.8560338
1664448562479	9.083454	-0.42921257	-3.1941192
1664448562677	9.29492	-0.9290134	-3.6505501
1664448562902	8.8956175	-1.6411772	-3.569194
1664448563066	9.418748	-1.5894325	-2.32373
1664448563277	9.0544405	-1.274178	-4.1632123
1664448563467	8.956933	-0.4743771	-3.354139
1664448563678	9.38794	-1.1012967	-3.8955152
1664448563891	8.840881	-1.6241283	-3.4271202
1664448564104	9.608977	-1.2197413	-2.4266212
1664448564275	8.960523	-1.317847	-3.6786656
1664448564491	9.208778	-0.52283174	-2.943471
1664448564680	9.32812	-0.7788638	-3.6281173
1664448564902	9.020642	-1.3331013	-3.4666018
1664448565103	9.395119	-1.5783657	-2.4364917
1664448565320	9.354142	-1.4862419	-3.6828532
1664448565492	8.927023	-0.21535404	-3.139084
1664448565724	9.616455	-0.49172506	-2.649752
1664448565942	8.47149	-1.4240286	-4.1404805
1664448566106	9.31466	-1.7030915	-3.0993035
1664448566321	9.520443	-1.3854443	-2.7699914
1664448566520	9.193523	-1.0830513	-3.554239
1664448566718	9.104391	-0.71724856	-2.7969105
1664448566927	9.439685	-0.9314062	-3.4983068
1664448567140	8.88485	-1.5631114	-3.495914
1664448567349	9.465707	-1.6354942	-2.5351956
1664448567519	8.9826565	-1.3127624	-3.8988054
1664448567745	9.134003	-0.61824554	-3.2018957
1664448567935	9.459725	-0.9101699	-3.464508
1664448568135	8.696713	-1.7359928	-3.7654054
1664448568351	9.369097	-1.4515461	-2.399702
1664448568568	9.469296	-1.9028922	-3.8458643
1664448568744	8.92134	-0.4429713	-3.1821551
1664448568964	9.405887	-0.35473597	-2.7520452
1664448569136	8.538488	-1.5897316	-4.2774696
1664448569344	9.387043	-1.6319051	-2.899802
