Timestamp 	 X 	 Y 	 Z 
1664449246453	9.824033	-0.32452658	-0.6786643
1664449246610	9.74806	-0.14596218	-0.9984053
1664449246815	9.752248	-0.35114673	-0.6523433
1664449247036	9.7399845	-0.31944183	-0.7190432
1664449247246	9.646365	-0.19680966	-0.93230355
1664449247431	9.9807625	-0.15134603	-0.6305088
1664449247653	9.553943	-0.613759	-1.0310074
1664449247820	9.882058	-0.91465646	-0.58265233
1664449248035	9.617053	-0.834796	-0.7728817
1664449248252	9.964611	-1.2433704	-0.09212367
1664449248437	9.775578	-0.9661021	-1.3369896
1664449248653	9.74148	-0.41844487	-1.4973087
1664449248863	10.113863	0.3278167	-0.625424
1664449249037	8.870791	0.35682967	-0.21475583
1664449249249	10.200005	0.48155555	1.0019945
1664449249427	9.95504	0.41994038	-1.0627123
1664449249648	9.842577	-0.49262238	-1.0085747
1664449249858	9.490233	-0.31286156	-0.62123656
1664449250070	10.233804	-0.6161518	-0.31166515
1664449250245	9.507881	0.20039889	-1.1443675
1664449250461	9.822537	0.18993029	-0.021834506
1664449250648	9.307482	0.42412782	0.13369897
1664449250851	10.480863	0.5593223	0.55812585
1664449251069	9.460623	0.5587241	-1.6459628
1664449251283	9.728619	-0.43848476	-1.0124631
1664449251463	9.660124	-0.2958127	-0.2635096
1664449251688	10.555039	-0.6451648	-0.35503507
1664449251900	9.7043915	-0.03798606	-1.0375878
1664449252096	9.2437725	0.040378883	-0.3164508
1664449252284	9.886545	0.8021938	0.7704889
1664449252480	10.275378	0.5377869	-0.25902304
1664449252676	9.525528	-0.5802595	-1.5260227
1664449252896	9.453743	-0.747458	-0.8009974
1664449253099	10.137193	-1.2598212	0.006879365
1664449253316	9.572487	-0.21655045	-1.6698911
1664449253494	10.233205	0.35264224	-0.325723
1664449253710	9.190832	0.12861422	0.93260264
1664449253893	10.7228365	1.0953146	0.21565314
1664449254099	9.334102	-0.7004988	-1.3160524
1664449254324	9.391231	-0.9601201	-0.7615158
1664449254537	9.826724	-0.79740816	0.116351
1664449254715	10.133305	-0.5377869	-1.430908
1664449254946	9.974182	0.32063824	-0.4989035
1664449255104	9.085847	0.30508488	0.08853444
1664449255318	10.087243	0.6445666	0.846461
1664449255530	9.839287	0.38913277	-1.5565311
1664449255749	9.690633	-0.56380886	-0.8847462
1664449255945	9.717851	-0.4728816	-0.13429718
1664449256142	10.449456	-0.8066803	-0.62721866
1664449256323	9.730413	0.18484555	-1.1847463
1664449256532	9.297013	0.09930214	-0.567099
1664449256741	9.672687	0.4989035	1.0875379
1664449256930	10.392926	1.3357933	-0.39840496
1664449257140	9.559326	-0.98614204	-1.8343977
1664449257357	9.358928	-0.6628119	-0.58474606
1664449257529	10.550853	-0.6586244	-0.3472584
1664449257740	9.74477	0.09840483	-1.3645071
1664449257934	9.262916	0.1055833	-0.4331009
1664449258140	9.703195	0.8129615	0.73788667
1664449258359	10.5741825	0.6332007	-0.066400826
1664449258564	9.233903	-0.50428736	-1.5143577
1664449258742	9.52164	-0.73340017	-0.96849495
1664449258954	9.925428	-0.90508515	0.15553348
1664449259139	9.907183	-0.24975087	-1.905285
1664449259354	9.944272	0.10767702	-0.3047858
1664449259565	9.359825	0.35533416	0.8021938
1664449259779	10.76172	1.1171491	0.14626129
1664449259954	9.255438	-0.40468612	-1.0932208
1664449260185	9.441181	-0.8781659	-0.83120674
1664449260371	9.930812	-0.8805587	0.06281159
1664449260567	9.79143	-0.62751776	-1.1018949
1664449260780	10.376176	0.19980069	-0.50817573
1664449260995	8.8238325	0.04516453	0.3400799
1664449261186	11.1320095	0.97896355	0.38733816
1664449261399	9.378967	-0.6161518	-0.8790632
1664449261569	9.364311	-1.0157533	-0.8210373
1664449261781	9.703195	-1.1303096	-0.03708875
1664449261993	10.415359	-0.85184485	-0.7585248
1664449262184	9.607781	-0.23928227	-1.0603195
1664449262389	9.337392	0.067896344	-0.44835514
1664449262609	9.744472	0.27846473	1.192523
1664449262787	10.35165	0.64905316	0.08554341
1664449262994	9.499506	-0.7725826	-1.5332011
1664449263216	9.524331	-0.5285147	-0.62123656
1664449263400	10.477273	-0.5632106	-0.42622152
1664449263610	9.728619	-0.48006004	-0.79800636
1664449263824	9.11815	-0.32183465	-0.35144582
1664449264040	9.97807	0.3074777	1.0947163
1664449264249	9.939187	0.09451649	-1.1156535
1664449264445	9.741181	-0.8108678	-1.4449657
1664449264643	9.68166	-0.6652047	-0.23150559
1664449264849	10.054641	-1.1171491	-0.34426737
1664449265037	9.786645	-0.631107	-1.055833
1664449265241	10.102198	-0.06849455	-0.8021938
1664449265432	9.001799	-0.3367898	-0.047856454
1664449265644	10.412966	0.118145615	0.200698
1664449265856	9.363713	-0.67806613	-1.1288141
1664449266061	9.877273	-1.6061822	-0.91585284
1664449266241	9.757033	-1.1871392	-0.81236327
