Timestamp 	 X 	 Y 	 Z 
1663772180299	46.85625	6.8250003	43.912502
1663772180577	46.78125	6.6000004	43.65
1663772180724	46.893753	6.2625003	43.331253
1663772180912	47.006252	6.1687503	43.0875
1663772181114	46.875	5.64375	42.768753
1663772181358	47.04375	5.45625	42.525
1663772181559	46.96875	4.9500003	42.2625
1663772181784	47.25	4.5	42.300003
1663772181915	47.287502	3.99375	42.225002
1663772182102	47.4	3.3750002	42.112503
1663772182342	47.30625	2.4562502	41.86875
1663772182573	47.2125	1.03125	41.456253
1663772182786	47.0625	-0.39375	41.15625
1663772182897	47.0625	-1.8000001	41.100002
1663772183086	47.081253	-2.9250002	41.100002
1663772183314	46.96875	-4.0125003	40.96875
1663772183510	46.78125	-4.8562503	40.800003
1663772183712	46.7625	-5.4375	40.5
1663772183918	46.800003	-5.5125003	40.6875
1663772184085	46.7625	-5.1000004	40.893753
1663772184357	46.912502	-4.2937503	40.912502
1663772184556	46.725002	-3.61875	40.893753
1663772184774	46.59375	-2.90625	40.875
1663772184900	46.59375	-2.15625	40.95
1663772185091	46.706253	-1.2	40.8375
1663772185362	46.818752	-0.24375	41.1375
1663772185487	46.66875	0.39375	41.11875
1663772185772	46.66875	0.95625	41.175003
1663772185907	46.800003	1.2750001	41.30625
1663772186086	46.818752	1.5375	41.287502
1663772186340	46.96875	1.7625	41.15625
1663772186574	46.95	2.0062501	41.11875
1663772186695	46.7625	2.23125	41.04375
1663772186907	46.5	2.1937501	40.800003
1663772187081	46.518753	2.34375	40.8375
1663772187307	46.66875	2.41875	41.25
1663772187551	46.65	2.8125	41.23125
1663772187715	46.518753	3.5062501	40.96875
1663772187838	46.36875	4.0875	40.93125
1663772188094	46.143753	4.2375	40.4625
1663772188301	45.956253	4.275	40.2
1663772188527	45.75	4.55625	40.237503
1663772188674	45.28125	5.08125	39.956253
1663772188907	44.550003	5.9812503	39.28125
1663772189090	43.893753	6.3562503	39.075
1663772189293	43.40625	6.2812505	38.8875
1663772189508	42.75	6.3375	38.643753
1663772189662	42.300003	7.275	38.98125
1663772189895	42.05625	8.45625	39.91875
1663772190079	41.662502	9.50625	40.74375
1663772190275	41.4375	9.88125	41.081253
1663772190546	41.175003	9.450001	41.4375
1663772190696	40.912502	9.28125	42.225002
1663772190903	40.875	9.675	43.575
1663772191074	41.081253	10.293751	44.325
1663772191308	41.30625	10.650001	44.68125
1663772191537	41.456253	10.462501	44.23125
1663772191705	41.7	9.9375	43.29375
1663772191886	42.45	9.712501	43.162502
1663772192124	43.03125	10.1625	43.0125
1663772192275	43.5	10.78125	42.375
1663772192562	43.987503	11.231251	41.7
1663772192693	44.381252	11.043751	41.381252
1663772192881	44.8125	10.462501	40.96875
1663772193120	45.24375	10.40625	41.2125
1663772193277	45.84375	10.931251	41.831253
1663772193547	45.956253	11.681251	42.1875
1663772193721	46.40625	12.431251	43.10625
1663772193908	47.1375	12.6	43.725002
1663772194117	48.0	12.825001	43.706253
1663772194349	48.937504	13.481251	44.15625
1663772194575	49.912502	14.7375	44.68125
1663772194717	50.68125	16.143751	44.86875
1663772194907	51.750004	17.362501	44.90625
1663772195125	53.04375	18.2625	44.831253
1663772195343	54.075	19.21875	43.893753
1663772195574	54.99375	20.79375	43.55625
1663772195802	55.706253	22.59375	43.65
1663772195904	55.875004	24.093752	42.862503
1663772196129	55.912502	25.312502	42.375
1663772196342	55.987503	25.725	41.756252
1663772196581	55.612503	25.743752	40.95
1663772196768	55.2	25.687502	40.275
1663772196929	54.91875	24.91875	39.80625
1663772197073	54.487503	23.60625	38.9625
1663772197336	53.531254	21.1875	37.3875
1663772197537	52.968754	18.65625	36.318752
1663772197676	52.537502	15.88125	35.4
1663772197931	52.331253	13.837501	35.006252
1663772198077	51.975002	12.375001	34.706253
1663772198375	51.506252	11.08125	34.5
1663772198571	51.093754	10.181251	34.59375
1663772198775	50.86875	9.900001	34.706253
1663772198955	50.925003	10.743751	35.925003
1663772199072	50.850002	12.562501	37.8375
1663772199366	50.737503	14.868751	40.068752
1663772199550	50.531254	17.04375	42.506252
1663772199787	50.268753	19.181252	46.10625
1663772199873	49.443752	21.16875	50.8875
1663772200074	48.318752	23.0625	56.325
1663772200362	47.0625	24.225	62.30625
1663772200542	45.46875	24.562502	68.287506
1663772200686	44.268753	23.71875	73.912506
1663772200895	42.9375	21.73125	79.106255
1663772201083	41.04375	19.03125	84.09375
1663772201288	39.600002	15.825001	88.21875
1663772201464	38.737503	12.375001	90.787506
1663772201673	38.30625	9.337501	92.4375
