Timestamp 	 X 	 Y 	 Z 
1663666148512	0.36345413	0.058794048	-0.067269556
1663666148693	0.34719032	0.057419643	-0.028709821
1663666148913	0.22173755	0.025961008	-0.043904647
1663666149160	0.2760266	-0.008093726	-0.043904647
1663666149435	0.040392276	0.03268033	-0.046042614
1663666149542	-0.10544751	-0.034971006	-0.08735116
1663666149731	-0.077501245	-0.040621344	-0.097888276
1663666149948	-0.07627955	-0.004810422	-0.11010522
1663666150126	-0.037108973	0.07459972	-0.08803836
1663666150402	0.32947573	0.118122585	9.926268E-4
1663666150596	0.34543413	-0.04924956	-0.115984626
1663666150731	0.26495498	0.049936764	-0.13018683
1663666150945	0.34535778	0.012140589	-0.14553437
1663666151116	0.5054761	-0.06810947	-0.097888276
1663666151334	0.36146885	-0.17706935	-0.12927055
1663666151554	0.12598725	0.1693574	-0.1700446
1663666151811	0.27946264	0.16599774	-0.18455222
1663666151942	0.34871742	0.21379654	-0.21410197
1663666152146	0.53357506	0.29358846	-0.11491564
1663666152373	0.7513421	0.2702999	-0.0026724567
1663666152558	0.8530482	-0.056808796	-0.12873606
1663666152811	0.70438325	-0.028709821	-0.016111096
1663666152950	0.59351444	0.0028251687	-0.14981028
1663666153158	0.26045	-0.12697987	-0.20211409
1663666153361	0.07154548	-0.023593975	-0.23571068
1663666153562	0.07345438	0.26151899	-0.2741177
1663666153735	0.22135578	0.0458899	-0.093383275
1663666153938	0.15645325	0.23693238	0.2799971
1663666154142	-0.48058408	-0.08215895	0.16286714
1663666154348	-0.45775366	-0.16424155	0.120107844
1663666154544	-0.68437797	0.051769305	0.11186141
1663666154754	-0.6029062	-0.14950487	0.06299362
1663666154963	-0.40499175	-0.09926268	0.058106847
1663666155165	-0.23823044	0.013667707	0.15981291
1663666155385	-0.19165333	-0.042224817	0.086129464
1663666155556	-0.15721682	-0.009926268	0.077501245
1663666155815	-0.10552386	0.031993125	0.0626882
1663666156008	-0.02985516	0.040163208	0.033138465
1663666156205	0.05505261	-0.04382829	0.0012980504
1663666156406	-0.003206948	-0.06482617	-0.08238802
1663666156576	-1.5271181E-4	-0.06872032	0.014660334
1663666156771	0.049173206	-0.035505496	0.055281676
1663666157016	0.005497625	-0.11300674	0.073607095
1663666157223	-0.035200074	0.0381016	0.09475768
1663666157429	0.03000787	0.05505261	0.031764057
1663666157604	0.076355904	0.05390727	0.017561859
1663666157825	0.09132166	0.014354911	0.010918895
1663666158055	0.11850437	0.015500249	0.073607095
1663666158230	-0.10101887	0.04344651	-0.046195325
1663666158422	0.016034741	-0.05245651	-0.07605048
1663666158629	0.0056503373	0.0069483877	-0.0381016
1663666158823	-0.008475506	-0.011911522	0.0061084726
1663666158990	0.02107423	-0.006490252	0.03260397
1663666159259	0.005879405	-0.018172706	0.024357535
1663666159404	0.05260922	-0.007406523	0.0022906773
1663666159611	0.22845687	-0.06688777	0.025808297
1663666159832	0.3129065	-0.11514471	-0.14988665
1663666160111	0.1208714	0.08047912	-0.30191126
1663666160263	0.20073968	0.08513684	-0.2873273
1663666160518	0.3029039	0.23540527	-0.22952586
1663666160680	0.46813807	0.11270132	-0.06818583
1663666160826	0.607564	0.07719582	0.17309885
1663666161067	0.4388174	-0.101706065	0.04382829
1663666161327	0.25831205	0.022830416	-0.0041995747
1663666161553	0.07459972	-0.13064496	-0.029778805
1663666161765	-0.24464433	0.015958386	-0.17997088
1663666161858	-0.10185878	0.17332791	-0.19493663
1663666162021	0.10712734	0.021685077	-0.17439689
1663666162229	0.21242213	0.040163208	0.055128966
1663666162424	0.4285857	0.067804046	0.26190075
1663666162631	0.31489176	-0.03000787	0.09155073
1663666162833	0.15721682	-0.120413266	0.06306998
1663666163041	-0.12110047	-0.04718795	-0.10552386
1663666163243	-0.22868595	0.039857782	-0.211964
1663666163446	-0.120642334	0.14454173	-0.03657448
1663666163654	0.3638359	0.2223484	0.23120569
1663666163868	0.0865876	-0.04512634	0.1700446
1663666164048	-0.419423	-0.2698418	0.2735832
1663666164254	-0.51624227	-0.102851406	-0.025884653
1663666164451	-0.34054735	-0.058488626	-0.32413083
1663666164670	-0.07276718	0.29656634	-0.34764844
1663666164865	0.09834641	-0.020845164	0.021150587
1663666165059	0.45408857	0.24609509	0.31122667
1663666165280	0.23929942	-0.15805672	0.049936764
1663666165480	-0.06123744	-0.24082653	0.056427017
1663666165669	-0.16569231	-0.060168456	-0.111479625
1663666165865	-0.12201674	0.1537808	-0.23716144
1663666166150	0.11125056	0.18974443	-0.11858072
1663666166383	0.30595812	0.031840414	0.100026235
1663666166504	0.2798444	-0.07605048	0.14209834
1663666166761	0.0820826	-0.053525493	0.0011453386
1663666166896	-0.2367033	-0.09552124	-0.096972
1663666167178	-0.14370182	0.24120831	-0.228915
1663666167390	0.10483666	0.027182704	-0.09743014
1663666167582	0.26800925	-0.04573719	0.091168955
1663666167723	0.2838149	-0.06810947	0.2247918
1663666167912	0.14263284	0.037643462	-0.030236939
1663666168134	-0.122322164	-0.105371155	-0.11804623
1663666168362	-0.21120045	0.11629005	-0.12705623
1663666168569	-0.16378342	0.1279725	-0.10056073
1663666168746	-0.068338536	-0.16996825	0.06291727
1663666168908	0.18607935	0.11911522	0.23151112
1663666169117	0.06757498	-0.067269556	0.011606098
1663666169312	0.07459972	-0.20501561	-0.088954635
1663666169510	-0.27266693	0.14568707	-0.16874656
1663666169746	-0.18088715	0.12843063	-0.11545013
1663666169929	-0.10155336	-0.20913883	0.11865708
1663666170158	0.18310146	0.17164809	0.26205346
1663666170374	0.058794048	-0.019623468	0.092543356
1663666170553	0.006795676	-0.29878068	-0.0047340663
1663666170768	-0.3222983	0.087962	-0.09407048
1663666170922	-0.30382016	0.058488626	-0.048180576
1663666171155	-0.2005106	-0.1524064	0.04665346
1663666171349	0.17355698	0.19982341	0.281906
1663666171556	0.16118732	-0.020921519	0.07108735
1663666171808	-0.017561859	-0.15171918	-0.004963134
1663666171958	-0.24517882	-0.05092939	-0.018478129
1663666172170	-0.20799349	-0.0452027	-0.08719844
1663666172368	-0.16859384	0.12300937	-0.092848785
1663666172562	-0.09735378	-0.17424418	0.23235102
1663666172811	0.19760908	0.10560022	0.19470756
1663666172979	0.12850699	0.010689827	0.08681667
1663666173183	-0.045279052	-0.085289545	-0.03413109
1663666173347	-0.26365694	0.061695572	-0.16424155
1663666173568	-0.21761434	0.12331479	-0.20249587
1663666173801	-0.122627586	-0.08238802	0.01099525
1663666173945	0.039246935	-0.027717194	0.20119782
1663666174205	0.1908134	0.07704311	0.15026842
1663666174386	0.108119965	0.024128467	0.03978143
1663666174571	0.087809294	-0.24120831	-0.11002886
1663666174923	-0.13667707	0.085594974	-0.19493663
1663666174960	-0.061084725	0.20203774	-0.16363071
1663666175226	-0.031611346	-0.046500746	0.03466558
1663666175424	0.3206948	0.041690327	0.2268534
1663666175559	0.23975755	-0.07834116	0.08292252
1663666175799	0.021532366	-0.034741938	-0.0290916
1663666176017	0.005803049	-0.12514733	-0.057343286
1663666176231	-0.228915	0.0387888	-0.17706935
