Timestamp 	 X 	 Y 	 Z 
1664446127783	-32.5125	-3.2250001	-22.6875
1664446127956	-32.643753	-3.6000001	-22.800001
1664446128165	-32.625	-3.54375	-22.556252
1664446128358	-32.625	-3.61875	-22.331251
1664446128609	-32.5875	-3.9750001	-21.862501
1664446128831	-33.300003	-4.59375	-20.56875
1664446129030	-33.881252	-5.45625	-19.25625
1664446129228	-34.068752	-6.15	-18.09375
1664446129429	-34.48125	-7.4812503	-16.40625
1664446129613	-34.8375	-9.1875	-14.418751
1664446129820	-35.081253	-11.26875	-12.187501
1664446130021	-35.268753	-13.1625	-9.7875
1664446130225	-35.60625	-14.7375	-7.8
1664446130420	-35.41875	-15.937501	-6.4875
1664446130610	-35.268753	-16.63125	-5.625
1664446130836	-35.4375	-17.0625	-4.875
1664446131044	-35.41875	-17.34375	-4.3500004
1664446131246	-35.41875	-16.95	-4.275
1664446131429	-35.5875	-16.368752	-4.6312504
1664446131612	-35.9625	-15.7875	-5.30625
1664446131826	-36.05625	-15.50625	-5.6062503
1664446132034	-36.206253	-15.468751	-5.30625
1664446132209	-36.318752	-15.450001	-4.89375
1664446132427	-36.05625	-16.087502	-4.4437504
1664446132613	-36.037502	-16.2	-3.6750002
1664446132825	-36.075	-16.59375	-2.90625
1664446133035	-35.9625	-16.893751	-2.1000001
1664446133222	-35.756252	-17.400002	-1.125
1664446133426	-35.737503	-17.625	-0.80625004
1664446133613	-35.568752	-17.775002	-0.71250004
1664446133826	-35.34375	-18.018751	-0.58125
1664446134037	-35.49375	-17.925001	-0.58125
1664446134226	-35.5125	-17.962502	-0.73125005
1664446134426	-35.4375	-17.90625	-0.61875004
1664446134627	-35.5875	-17.94375	-0.63750005
1664446134837	-35.568752	-17.625	-0.99375004
1664446135037	-35.625	-17.60625	-0.71250004
1664446135219	-35.756252	-17.53125	-0.76875
1664446135429	-35.831253	-17.5125	-0.7875
1664446135633	-35.8125	-17.362501	-0.88125
1664446135837	-35.98125	-17.212502	-1.0500001
1664446136018	-36.09375	-16.96875	-1.7437501
1664446136235	-36.112503	-16.800001	-2.025
1664446136428	-36.3375	-16.6875	-1.85625
1664446136640	-36.15	-16.44375	-1.9312501
1664446136824	-36.075	-16.143751	-1.8937501
1664446137030	-36.05625	-15.76875	-1.725
1664446137220	-35.925003	-15.4875	-2.1750002
1664446137412	-35.662502	-15.543751	-2.1375
1664446137637	-35.550003	-15.675	-1.3875
1664446137817	-35.268753	-15.543751	-0.975
1664446138016	-35.1375	-15.618751	-0.90000004
1664446138225	-35.175003	-15.69375	-0.3
1664446138413	-35.2125	-15.656251	-0.46875003
1664446138624	-35.15625	-15.918751	-0.46875003
1664446138831	-35.287502	-16.050001	0.39375
1664446139010	-35.5875	-15.900001	0.65625
1664446139221	-35.71875	-15.76875	0.7875
1664446139414	-35.9625	-15.900001	0.80625004
1664446139623	-35.943752	-15.918751	0.73125005
1664446139832	-36.075	-15.918751	0.375
1664446140039	-36.225002	-16.06875	0.6
1664446140248	-36.393753	-15.975	0.28125
1664446140425	-36.43125	-15.76875	-0.1875
1664446140620	-36.28125	-15.937501	-0.28125
1664446140819	-36.35625	-16.06875	-1.1437501
1664446141042	-36.300003	-15.95625	-1.5
1664446141252	-36.45	-16.143751	-1.3687501
1664446141427	-36.3375	-16.1625	-1.4250001
1664446141619	-36.1875	-16.06875	-1.5375
1664446141830	-35.943752	-16.050001	-1.2375001
1664446142031	-35.756252	-16.2	-1.66875
1664446142255	-35.550003	-16.1625	-2.25
1664446142426	-35.362503	-16.1625	-2.0062501
1664446142622	-35.30625	-16.35	-1.7812501
1664446142836	-34.912502	-16.25625	-1.8937501
1664446143041	-34.800003	-16.29375	-1.6500001
1664446143245	-34.59375	-16.425001	-1.4625001
1664446143434	-34.66875	-16.368752	-1.8937501
1664446143614	-34.518753	-16.518751	-1.5375
1664446143830	-34.48125	-16.5	-1.0875001
1664446144040	-34.18125	-16.6875	-0.84375006
1664446144251	-33.825	-16.81875	-0.76875
1664446144438	-33.75	-16.650002	-0.69375
1664446144613	-33.825	-16.556252	-1.2375001
1664446144833	-33.581253	-16.5375	-1.4625001
1664446145041	-33.45	-16.612501	-1.1625
1664446145210	-33.6375	-16.518751	-1.125
1664446145427	-33.600002	-16.44375	-1.1812501
1664446145613	-33.75	-16.2	-1.29375
1664446145826	-33.80625	-15.69375	-2.0625
1664446146043	-33.9375	-15.58125	-2.60625
1664446146212	-33.80625	-15.4875	-2.79375
1664446146430	-33.9375	-15.31875	-3.3750002
1664446146619	-33.73125	-15.168751	-4.21875
1664446146831	-33.61875	-14.887501	-5.025
1664446147038	-33.65625	-14.512501	-6.2625003
1664446147213	-33.75	-13.743751	-7.5375004
1664446147435	-33.65625	-13.481251	-8.6625
1664446147623	-33.35625	-12.993751	-9.918751
1664446147832	-33.037502	-12.375001	-11.400001
1664446148037	-32.90625	-11.83125	-12.450001
1664446148210	-32.8875	-11.2875	-13.200001
1664446148428	-32.68125	-10.6125	-13.89375
1664446148614	-32.568752	-10.21875	-14.08125
1664446148826	-32.268753	-10.181251	-14.343751
1664446149037	-32.287502	-9.88125	-14.3625
1664446149210	-32.41875	-9.76875	-14.325001
1664446149425	-32.68125	-9.806251	-14.137501
1664446149616	-32.662502	-9.543751	-14.3625
