Timestamp 	 X 	 Y 	 Z 
1663756648857	9.29133	-1.1694921	-2.754438
1663756648870	9.2075815	-1.0642079	-2.9877381
1663756648877	9.176475	-0.9457632	-3.342175
1663756648888	9.182457	-0.948156	-3.5910287
1663756648904	9.075976	-1.0295119	-4.060321
1663756648907	8.969196	-1.1527423	-4.33071
1663756648911	8.909376	-0.83060855	-4.546363
1663756648915	8.985947	-0.7827521	-4.133302
1663756648918	9.150154	-0.8676973	-3.5252259
1663756648957	9.242277	-1.0893325	-3.1803603
1663756648967	9.288938	-1.2843475	-3.138486
1663756648971	9.242277	-1.3166506	-3.2186456
1663756648976	9.18485	-1.2687942	-3.3314073
1663756649012	9.139386	-1.1958131	-3.4654055
1663756649023	9.103494	-1.1407782	-3.5527434
1663756649032	9.101101	-1.1180464	-3.5467613
1663756649099	9.071191	-1.1419746	-3.4689946
1663756649110	9.023035	-1.1778669	-3.4283166
1663756649122	9.048459	-1.1623136	-3.4043884
1663756649135	9.075976	-1.1048858	-3.3601213
1663756649206	9.069994	-1.0666007	-3.3661032
1663756649221	9.1465645	-1.0331012	-3.3804603
1663756649232	9.205189	-1.0031909	-3.286841
1663756649244	9.233903	-1.049851	-3.2042887
1663756649256	9.242277	-1.0953146	-3.1887352
1663756649266	9.245867	-1.1192428	-3.1959138
1663756649279	9.280562	-1.102493	-3.161218
1663756649292	9.273384	-1.0989038	-3.1504502
1663756649308	9.215957	-1.1156535	-3.1767712
1663756649321	9.148957	-1.1527423	-3.2341988
1663756649416	9.098708	-1.1192428	-3.2772696
1663756649434	9.108279	-1.0797613	-3.2545378
1663756649445	9.189635	-1.0271192	-3.1767712
1663756649451	9.276974	-0.9984053	-3.0607193
1663756649464	9.298509	-0.98524475	-3.0068808
1663756649475	9.236296	-0.9828519	-3.0786655
1663756649490	9.192028	-0.97806627	-3.1576285
1663756649500	9.236296	-0.99601245	-3.193521
1663756649509	9.287741	-1.0223335	-3.12054
1663756649519	9.314062	-1.055833	-3.0140593
1663756649559	9.339187	-1.0666007	-2.9793632
1663756649569	9.341579	-1.0331012	-2.975774
1663756649578	9.296116	-0.99003035	-3.012863
1663756649619	9.262616	-0.9637093	-3.0475588
1663756649635	9.253045	-0.9613165	-3.0858438
1663756649647	9.268599	-0.97567344	-3.0810583
1663756649656	9.281759	-1.0031909	-3.0523443
1663756649683	9.322437	-1.0390832	-3.0487552
1663756649698	9.316455	-1.0366904	-3.0643084
