Timestamp 	 X 	 Y 	 Z 
1664448232844	9.115757	-0.4728816	-3.6086757
1664448233043	9.18485	-0.57607204	-3.3583267
1664448233219	9.134601	-0.62721866	-3.4839497
1664448233454	9.133703	-0.54705906	-3.475575
1664448233613	9.02812	-0.6098707	-3.734598
1664448233826	9.28475	-0.78783685	-3.3894334
1664448234045	9.163314	-0.7618149	-3.4169507
1664448234231	9.238987	-0.6658029	-3.268895
1664448234443	9.256335	-0.7112665	-3.1683962
1664448234656	9.235996	-0.63978094	-3.2353954
1664448234821	9.170194	-0.65712893	-3.1660035
1664448235043	9.333204	-0.59760743	-3.144767
1664448235231	9.18784	-0.5662017	-3.295814
1664448235453	9.265009	-0.47318068	-3.312564
1664448235660	9.206684	-0.45014977	-3.3065817
1664448235850	9.259625	-0.48095736	-3.2443683
1664448236072	9.256933	-0.5021936	-3.1989048
1664448236277	9.282657	-0.46271208	-3.1429725
1664448236457	9.236296	-0.48873404	-3.124129
1664448236678	9.201001	-0.14027923	-3.266502
1664448236890	9.421141	-0.53599226	-2.5172493
1664448237058	9.466604	-0.8141579	-1.7404794
1664448237273	10.009177	-1.029811	-0.7109674
1664448237464	10.12822	-1.0710872	-2.8289146
1664448237677	8.609376	0.14506488	-2.0048864
1664448237890	10.412966	0.0529412	-3.9975092
1664448238097	8.009974	-2.0694926	-2.9865417
1664448238262	10.216455	-0.13040884	-1.2732807
1664448238497	10.905588	-0.99032944	-3.5790644
1664448238677	7.7665043	-0.6837491	-1.7039888
1664448238889	10.296017	0.663111	-4.732405
1664448239103	8.36471	-2.2151556	-2.39372
1664448239311	9.94816	0.14356937	-1.4790635
1664448239485	9.9553385	-0.7645068	-3.958925
1664448239721	8.808877	-0.069391854	-1.9522442
1664448239895	9.629316	-0.3595216	-4.3169513
1664448240098	8.779864	-2.2899313	-2.1472592
1664448240317	10.188639	-1.8299111	-2.8178477
1664448240535	8.233403	0.7848458	-3.0245278
1664448240718	11.391332	0.16151553	-2.2737796
1664448240937	8.343473	-0.6840482	-3.7226338
1664448241109	9.0595255	-1.4937196	-2.2549362
1664448241316	9.487542	-1.715953	-3.246462
1664448241533	8.288439	0.5617151	-2.4972095
1664448241715	11.314761	0.24496523	-3.7968113
1664448241935	7.9357963	-1.9289142	-3.286841
1664448242146	10.357931	-1.1958131	-3.1654053
1664448242316	8.376375	0.78843504	-3.0996027
1664448242529	10.778769	0.08793623	-2.0512471
1664448242726	8.613862	-0.5587241	-4.2502513
1664448242930	9.016455	-1.5116657	-2.7532415
1664448243153	9.552447	-2.2552354	-2.9114668
1664448243348	8.426325	1.0812567	-3.3687952
1664448243518	11.239686	0.2213361	-2.838785
1664448243743	8.087441	-1.0235299	-3.4710884
1664448243928	9.44477	-0.71724856	-2.0715861
1664448244142	8.893523	0.5943173	-4.9381876
1664448244349	9.860224	0.066400826	-3.6481571
1664448244564	8.874979	-1.9669002	-2.7454648
1664448244742	9.382557	-0.23958136	-1.9740787
1664448244968	9.180662	-0.64935225	-3.344867
1664448245142	9.480064	0.6098707	-2.3575284
1664448245355	9.8117695	-0.12173485	-3.5114672
1664448245563	8.822935	-1.8098712	-3.7097723
1664448245779	10.221241	0.20338993	-1.4168501
1664448245975	9.780962	-0.6257231	-4.264309
1664448246174	9.982258	0.5243273	-2.3542383
1664448246354	7.8607216	-1.8619151	-4.319942
1664448246564	9.71157	-0.57607204	-2.0051854
1664448246777	10.042377	-1.4123635	-3.682554
1664448246968	8.141878	-0.10378868	-1.6262221
1664448247181	9.633803	0.6945168	-5.2217374
1664448247392	9.439386	-2.0620148	-1.6160526
1664448247610	8.923733	-1.8897316	-3.589832
1664448247801	8.468498	1.0525428	-3.0855448
1664448248031	12.038291	0.11306087	-3.5772698
1664448248221	7.539485	-1.4706886	-2.917449
1664448248434	9.667901	0.26081768	-1.9345971
1664448248604	10.167402	-1.3360924	-3.2757742
1664448248811	8.358727	-0.40378883	-1.5535401
1664448249044	9.900602	0.1160519	-4.874778
1664448249224	9.401401	-1.5191432	-2.6793633
1664448249441	9.544072	-1.2628121	-3.1974092
1664448249644	8.841779	0.6475576	-3.2132616
1664448249812	9.705289	-0.58564335	-1.8275183
1664448250029	9.443872	0.6436693	-4.475775
1664448250213	8.883952	-2.3404796	-3.3529427
1664448250432	10.279566	-1.4503496	-2.606681
1664448250639	8.7882395	0.9619147	-3.6526437
1664448250855	9.798609	-0.06729814	-2.7628129
1664448251039	8.351849	-0.878465	-3.7238302
1664448251248	9.647263	-0.77347994	-2.8172495
1664448251433	8.9312105	-0.6801598	-3.8647077
