Timestamp 	 X 	 Y 	 Z 
1664448232667	-23.400002	22.40625	22.237501
1664448232847	-23.737501	24.69375	20.23125
1664448233021	-24.13125	25.95	18.525002
1664448233224	-24.581251	26.56875	17.400002
1664448233434	-24.562502	26.85	16.612501
1664448233635	-24.618752	26.925001	16.21875
1664448233848	-24.393751	26.962502	16.181252
1664448234020	-24.2625	27.093752	16.21875
1664448234215	-24.16875	26.94375	15.95625
1664448234429	-24.300001	26.75625	15.975
1664448234641	-24.393751	26.737501	15.975
1664448234808	-24.375002	26.60625	15.937501
1664448235020	-24.487501	26.7	15.900001
1664448235214	-24.7875	26.643751	16.0125
1664448235428	-25.143751	26.56875	15.900001
1664448235640	-25.312502	26.531252	15.731251
1664448235808	-25.406252	26.531252	15.825001
1664448236021	-25.35	26.362501	15.806251
1664448236214	-25.48125	26.212502	15.806251
1664448236419	-25.5375	26.2875	15.825001
1664448236628	-25.593752	26.23125	15.750001
1664448236841	-25.425001	26.04375	15.750001
1664448237012	-25.2	26.025002	15.8625
1664448237235	-24.937502	26.081251	15.88125
1664448237417	-24.768751	26.081251	16.03125
1664448237629	-24.6375	26.306252	16.29375
1664448237842	-24.337502	26.475	16.7625
1664448238012	-24.337502	26.23125	17.00625
1664448238236	-24.393751	26.175001	17.1375
1664448238417	-24.750002	25.968752	17.38125
1664448238629	-24.993752	25.781252	17.41875
1664448238840	-25.143751	25.800001	17.550001
1664448239013	-25.368752	25.81875	17.41875
1664448239235	-25.406252	25.85625	17.362501
1664448239420	-25.81875	25.687502	17.1375
1664448239631	-25.837502	25.81875	17.118752
1664448239844	-25.893751	25.85625	17.15625
1664448240014	-25.706251	26.062502	16.893751
1664448240239	-25.875002	26.325	17.04375
1664448240421	-26.268751	26.1375	17.15625
1664448240629	-26.456251	26.1375	17.5125
1664448240843	-26.6625	26.118752	17.7
1664448241019	-26.7	26.118752	17.53125
1664448241242	-27.150002	26.156252	17.4375
1664448241421	-27.375002	26.062502	17.41875
1664448241636	-27.431252	26.212502	17.6625
1664448241850	-27.487501	26.2875	17.75625
1664448242015	-27.69375	26.062502	17.79375
1664448242210	-27.862501	25.875002	17.587502
1664448242423	-28.143751	25.63125	17.362501
1664448242637	-28.425001	25.781252	17.4375
1664448242846	-28.48125	25.800001	17.34375
1664448243018	-28.612501	25.9125	17.118752
1664448243212	-29.062502	25.556252	16.85625
1664448243422	-29.343752	25.237501	16.48125
1664448243631	-29.400002	25.331251	16.21875
1664448243844	-29.456251	25.44375	16.2
1664448244017	-29.531252	25.29375	16.03125
1664448244210	-29.550001	25.10625	15.69375
1664448244421	-29.41875	25.031252	15.656251
1664448244632	-29.41875	24.73125	15.58125
1664448244845	-29.38125	24.712502	15.825001
1664448245016	-29.118752	24.618752	16.1625
1664448245210	-28.875002	24.35625	16.706251
1664448245423	-28.575	24.300001	17.15625
1664448245635	-28.29375	24.4125	17.90625
1664448245845	-27.993752	24.093752	18.675001
1664448246017	-27.91875	23.8875	19.275002
1664448246215	-27.806252	23.831251	20.081251
1664448246423	-27.35625	23.868752	20.53125
1664448246640	-27.31875	24.0	20.6625
1664448246809	-27.4125	24.16875	20.7
1664448247020	-27.675001	24.281252	20.4375
1664448247211	-27.937502	24.6375	19.66875
1664448247426	-28.1625	25.031252	19.143751
1664448247635	-28.25625	25.10625	18.88125
1664448247837	-28.368752	25.218752	18.31875
1664448248016	-28.48125	25.687502	17.643751
1664448248235	-28.612501	26.081251	16.987501
1664448248420	-28.650002	26.343752	16.368752
1664448248630	-28.63125	26.475	16.10625
1664448248840	-28.35	26.38125	16.63125
1664448249018	-28.06875	26.60625	16.9125
1664448249233	-27.91875	26.962502	16.78125
1664448249419	-28.1625	27.056252	17.00625
1664448249628	-28.312502	26.79375	17.2875
1664448249839	-28.050001	26.812502	17.868752
1664448250013	-27.91875	27.13125	17.962502
1664448250232	-27.993752	27.2625	17.94375
1664448250418	-28.406252	27.243752	17.306252
1664448250628	-28.81875	27.187502	17.118752
1664448250841	-28.95	27.075	17.23125
1664448251016	-28.575	27.206251	17.1
1664448251234	-28.575	27.35625	17.00625
1664448251419	-28.875002	27.243752	16.78125
