Timestamp 	 X 	 Y 	 Z 
1664447059650	9.690633	-0.83090764	1.1515459
1664447059842	9.701401	-0.7923234	1.192523
1664447060011	9.691829	-0.82881397	1.1563315
1664447060228	9.692128	-0.83688974	1.2089736
1664447060436	9.679565	-0.8575278	1.1530414
1664447060624	9.700204	-0.8748758	1.1359925
1664447060847	9.686745	-0.88384885	1.1120644
1664447061051	9.693026	-0.91495556	1.1862419
1664447061223	9.683155	-0.9281161	1.1515459
1664447061437	9.686146	-0.9164511	1.1892328
1664447061631	9.692726	-0.9065807	1.21017
1664447061839	9.658628	-0.90119684	1.1847463
1664447062050	9.707084	-0.8805587	1.1757733
1664447062299	9.685248	-0.9242278	1.1988041
1664447062428	9.689436	-0.887139	1.1617154
1664447062666	9.683753	-0.93260264	1.1440684
1664447062836	9.670294	-0.9696914	1.2598212
1664447063060	9.67149	-0.6523433	1.4611173
1664447063286	9.664909	-0.9107681	1.0357931
1664447063465	9.640384	-1.0902299	1.1120644
1664447063681	9.645767	-1.1688938	1.1587243
1664447063846	9.497711	-1.4626129	2.2884357
1664447064065	9.017053	-1.4018949	2.99043
1664447064279	10.715658	-1.2813566	1.1626127
1664447064473	8.707183	0.43669012	1.4410775
1664447064683	9.505189	1.0956137	3.1977084
1664447064894	10.397712	-1.8409779	0.13399807
1664447065069	8.3327055	-1.1347961	3.0284162
1664447065279	11.17837	-1.6459628	1.8729819
1664447065495	8.912068	0.40408793	1.454537
1664447065684	8.567203	1.0788639	3.3690944
1664447065896	11.333605	-0.69092757	0.3077768
1664447066108	8.285447	-1.2397813	2.4646072
1664447066309	11.027622	-2.0090737	3.432205
1664447066531	9.439087	0.58564335	1.7081763
1664447066726	7.7404823	0.89730847	2.5232315
1664447066927	11.484352	0.50398827	1.7042879
1664447067137	9.005089	-1.0055838	1.9704895
1664447067310	9.049655	-1.7934206	3.138187
1664447067522	12.04188	-0.2670988	1.8230318
1664447067714	6.680462	0.28384858	1.5822539
1664447067925	11.323136	1.0244272	3.1369905
1664447068138	9.55125	-1.3007982	1.6262221
1664447068348	8.06441	-1.4201403	3.420839
1664447068533	12.403794	-0.016151553	1.5308083
1664447068749	6.8659053	0.4106682	1.544567
1664447068933	11.139786	1.5143577	3.4393835
1664447069136	9.997512	-1.6037893	1.3462619
1664447069350	7.8053875	-0.94396853	2.5097718
1664447069549	11.485847	-1.2008978	1.0103694
1664447069750	8.373683	0.47048876	1.6597216
1664447069975	10.115957	1.3824533	4.4398823
1664447070138	11.053944	-1.5783657	0.48873404
1664447070361	7.391429	-0.9807582	2.5211377
1664447070575	11.343774	-1.0740783	1.5481563
1664447070783	8.919845	0.41994038	1.646561
1664447070980	8.713164	1.3363914	3.9140596
1664447071184	12.18545	-1.3115659	0.97956175
1664447071366	7.327122	-0.9086744	2.178366
1664447071580	11.073983	-1.2903296	2.5663023
1664447071792	9.343374	0.2727818	1.2460624
1664447071979	8.508279	0.87367934	3.539882
1664447072187	11.770594	-0.5796613	8.9730846E-4
1664447072408	7.8035927	-0.7259226	2.6455646
1664447072576	11.379367	-1.6797615	4.5801616
1664447072790	10.154242	0.4854439	0.33170503
1664447072968	7.858329	0.8141579	2.6135604
1664447073200	11.3829565	0.65294147	1.8696918
1664447073396	9.32812	-1.1703894	1.2296118
1664447073612	9.225228	-1.3914263	2.067997
1664447073787	11.417952	0.52313083	1.3339987
1664447074009	8.604291	0.5778667	0.6242276
1664447074179	9.946365	-0.012263216	1.2987045
