Timestamp 	 X 	 Y 	 Z 
1663683730428	0.01175881	0.007941014	0.02481567
1663683730584	0.019165333	-0.035429142	0.008933641
1663683730752	0.034589227	-0.019470757	-0.010918895
1663683730936	-0.0061084726	-0.014736691	-0.0045813546
1663683731184	-0.052914646	0.0026724567	0.0036650836
1663683731461	-0.046424393	0.024204822	-0.005955761
1663683731632	-0.0031305922	0.023212196	-0.035963632
1663683731887	0.036650836	0.027182704	-0.045813546
1663683732022	-0.050853033	0.05131117	-0.06849125
1663683732195	-0.14744325	0.059099473	-0.1021642
1663683732323	-0.20868069	-0.15316994	-0.14591613
1663683732624	0.03970507	0.029320668	0.14568707
1663683732901	0.0904054	0.04046863	0.0794865
1663683733016	0.013133216	0.05955761	0.034054734
1663683733202	-0.07566871	-0.059404895	0.15904936
1663683733475	-0.056579728	-0.03825431	0.2506001
1663683733728	-0.0413849	-0.11247225	0.106745556
1663683733739	-0.37269318	0.12629268	-0.3340571
1663683734032	-0.18386503	-0.005803049	-0.07383616
1663683734202	-0.12759072	-0.020005248	-0.054747187
1663683734449	-0.12369657	-0.07314896	-0.21608722
1663683734647	-0.11972606	-0.053678203	-0.08574768
1663683734889	0.058259558	0.088954635	0.17997088
1663683734970	0.10460759	0.12255123	0.118733436
1663683735191	0.010537115	-0.009926268	0.36467582
1663683735473	-0.17485502	0.03939965	0.08246438
1663683735689	-0.31443363	-0.07284354	-0.26327518
1663683735893	-0.16867019	-0.032374904	0.04909685
1663683736040	-0.117893524	-0.09941539	-0.17897825
1663683736218	0.026953636	0.019165333	-0.2189124
1663683736446	0.2619771	0.14813046	0.16462334
1663683736689	0.28236416	0.13652436	0.1208714
1663683736872	-0.09208523	0.15782766	0.11300674
1663683737056	-0.08750387	-0.08994726	0.077501245
1663683737217	-0.23311459	-0.040621344	-0.18852274
1663683737453	-0.19386765	-0.1144575	-0.019165333
1663683737643	0.33169007	-0.07322531	-0.25670856
1663683737832	0.24082653	0.07291989	0.08719844
1663683738037	0.13919681	0.14446537	0.106745556
1663683738247	-0.14897038	0.20516832	0.08177718
1663683738467	-0.15599512	-0.08506048	0.0884965
1663683738686	-0.2679329	-0.09376506	-0.15904936
1663683738896	-0.06429167	-0.21944688	0.06604786
1663683739023	0.124841906	-0.12667444	-0.20799349
1663683739223	0.16340165	0.114533864	0.019318044
1663683739424	0.23731416	0.18730104	0.17096087
1663683739692	0.0046577104	0.1575986	0.044057358
1663683739893	-0.14011309	-0.043064732	-0.0029015245
1663683740056	-0.28595287	-0.097277425	-0.18157434
1663683740242	-0.12965234	-0.22082129	0.06139015
1663683740473	0.27869907	-0.07406523	-0.22692975
1663683740628	0.21341476	0.13354649	0.10628742
1663683741063	0.23242739	0.112014115	0.18241426
1663683741074	-0.005955761	0.20119782	0.08994726
1663683741255	-0.24731678	0.035200074	0.062764555
1663683741454	-0.47562096	-0.12323844	-0.08322794
1663683741678	0.046271678	-0.19012621	-0.1281252
1663683741899	0.2152473	-0.08231167	-0.27503398
1663683742067	0.2596101	0.11002886	0.13431004
1663683742272	0.21761434	0.17600037	0.13499725
1663683742480	-0.12911785	0.21547636	0.0071010995
1663683742683	-0.26487863	0.055358034	0.07719582
1663683742893	-0.37551835	-0.123391144	-0.08299887
1663683743075	-0.17309885	-0.26312247	0.09834641
1663683743292	0.277401	-0.11552649	-0.28656372
1663683743478	0.2522799	-0.014202199	-0.0022906773
1663683743694	0.40926766	0.16279079	0.19264595
1663683743914	-0.12461284	0.14958122	-0.08345701
1663683744145	-0.46286952	0.22173755	0.029931515
1663683744322	-0.34467056	-0.17370969	-0.15607147
1663683744587	-0.15110834	-0.2831277	0.15194826
1663683744697	0.20562646	-0.12430742	-0.19692189
1663683744893	0.19554748	0.107585475	0.14064758
1663683745146	0.16973919	0.25105822	0.09475768
1663683745325	-0.10682192	0.21058959	-0.077501245
1663683745539	-0.38826978	-0.13805148	0.016263809
1663683745801	-0.35872006	-0.024739314	-0.19218782
1663683745872	-0.026800923	-0.32741413	0.11384666
1663683746158	0.13591352	-0.02069245	-0.2713689
1663683746319	0.23242739	0.029549737	0.02069245
1663683746535	0.30542362	0.07398888	0.17134266
1663683746762	-0.052991	0.15767495	0.17966545
1663683746936	-0.1913479	0.058946762	0.10468395
1663683747156	-0.2223484	-0.053830914	-0.30259845
1663683747427	-0.1227803	-0.12300937	0.009773556
1663683747621	0.11728267	-0.041003123	-0.20822255
1663683747734	0.1776802	0.008399149	-0.05451812
1663683747939	0.45332503	0.03603999	0.20570281
1663683748149	0.149963	0.25533417	-0.04886778
1663683748393	-0.23639789	0.14645062	0.054899897
1663683748615	-0.24533153	-0.09009997	-0.09773556
