Timestamp 	 X 	 Y 	 Z 
1663078947755	0.038941514	-0.0581832	0.015805673
1663078947871	-0.016492875	0.112014115	-0.005497625
1663078948128	-6.8720314E-4	0.0361927	-0.01099525
1663078948313	-0.04023956	-0.0053449133	-0.014354911
1663078948548	-0.21173494	-0.046195325	-0.049325917
1663078948743	-0.5360185	-0.11132691	-0.05444176
1663078948911	-0.8958075	-0.2121167	-0.044744562
1663078949150	-1.1217446	-0.17936003	-0.0030542363
1663078949304	-1.4853514	-0.30366746	-0.20784079
1663078949502	-1.3140851	-0.3477248	0.52288526
1663078949687	-1.3463074	-0.28282228	0.5745782
1663078949906	-1.3043116	-0.03061872	0.4398864
1663078950192	-1.619356	-0.053067356	-0.21822518
1663078950328	-1.9171442	0.14935215	-0.3087833
1663078950585	-1.2701805	-0.23380178	0.04497363
1663078950851	-0.7382089	-0.09720107	0.22082129
1663078950985	-0.45172155	0.0290916	0.40598437
1663078951167	-0.22043951	-0.21723256	0.46157146
1663078951349	0.038865156	-0.067804046	-0.158973
1663078951564	-0.55296946	0.004886778	-0.3657448
1663078951850	0.16271444	0.057190575	0.11972606
1663078951971	0.93543625	-0.26472592	0.61970454
1663078952176	0.7426376	-0.34917557	0.19898349
1663078952317	0.29290125	0.0684149	-0.34291437
1663078952549	0.53517854	0.04459185	-0.70155805
1663078952853	0.6246677	0.29274854	-0.4437042
1663078952967	0.86488336	0.22624256	-0.4710396
1663078953235	1.3559282	0.028098974	0.6336013
1663078953336	0.54854083	-0.45553935	0.46691638
1663078953551	-0.46645823	0.071698196	-0.13377555
1663078953839	-1.322408	0.17233528	-0.34558684
1663078953986	-1.4677896	0.088114716	-0.16721943
1663078954136	-1.0637906	-0.057419643	0.16187452
1663078954343	-0.91940147	-0.11751174	0.250371
1663078954555	-0.56961507	-0.21448374	0.4299601
1663078954751	-0.18142164	-0.16187452	0.050471254
1663078954986	-0.5026509	0.17790927	-0.1946312
1663078955183	-0.2810661	0.19142427	-0.049784053
1663078955361	-0.24250636	0.11545013	-0.011835165
1663078955567	-0.057343286	0.1518719	-0.036879905
1663078955825	-0.007330167	0.06642964	-0.018401774
1663078955979	0.006795676	-0.042835664	0.018707197
1663078956245	0.033672955	-0.049554985	0.0030542363
1663078956363	0.063909896	-0.051463883	-0.0017561859
1663078956575	0.044897273	-0.034971006	-0.0022906773
1663078956815	-0.033520244	-0.010308048	-0.0045813546
1663078956993	-0.030389652	0.012140589	-0.009162709
1663078957241	-0.026800923	0.027564483	-0.005726693
1663078957381	-0.023593975	0.010155336	3.0542363E-4
1663078957564	-0.022830416	-0.00335966	-0.011453386
1663078957925	0.007253811	-0.011147963	-5.344914E-4
1663078957947	-0.0028251687	-0.011224318	9.926268E-4
1663078958245	-0.014278554	-0.004275931	-0.002443389
1663078958401	-0.0035887277	0.016874656	0.0077883024
1663078958596	0.032527618	0.019470757	0.01733279
1663078958817	0.07872294	-0.03260397	-0.011911522
1663078959011	0.20211409	-0.13117945	-0.04214846
1663078959230	-0.014202199	-0.250371	-0.23372543
1663078959377	-0.18516308	-0.009544488	0.05283829
