Timestamp 	 X 	 Y 	 Z 
1663680704066	-57.54375	25.125002	1.35
1663680704243	-57.525	24.581251	1.8000001
1663680704543	-57.2625	24.750002	1.85625
1663680704716	-57.206253	24.562502	1.35
1663680704943	-57.112503	24.675001	1.1625
1663680705071	-57.187504	24.862501	1.2375001
1663680705382	-57.318752	24.993752	1.4250001
1663680705448	-57.3375	24.993752	1.5
1663680705660	-57.281254	25.031252	1.6125001
1663680705836	-57.393753	25.10625	1.7812501
1663680706144	-57.45	25.050001	1.7062501
1663680706415	-57.506252	25.25625	2.025
1663680706446	-57.54375	25.237501	2.11875
1663680706832	-57.45	25.181252	2.0812502
1663680706843	-57.281254	25.06875	1.9687501
1663680707132	-57.281254	24.956251	1.9312501
1663680707248	-57.075	24.937502	1.9125
1663680707448	-56.925003	24.843752	1.6125001
1663680707661	-56.850002	25.050001	1.5375
1663680707931	-56.775	24.975	1.3312501
1663680708074	-56.812504	24.975	1.5562501
1663680708243	-56.831253	24.88125	1.725
1663680708451	-56.906254	24.91875	1.7437501
1663680708661	-56.812504	25.050001	1.725
1663680708835	-57.131252	24.91875	1.7625
1663680709171	-57.16875	24.900002	1.85625
1663680709241	-57.131252	24.862501	1.9312501
1663680709452	-57.15	24.750002	2.11875
1663680709663	-57.075	24.750002	1.9875001
1663680709836	-57.281254	24.768751	1.9312501
1663680710080	-57.300003	24.69375	1.9687501
1663680710360	-57.35625	24.675001	2.1000001
1663680710454	-57.375004	24.73125	2.1000001
1663680710771	-57.506252	24.862501	2.2687502
1663680710836	-57.768753	24.6	2.2875001
1663680711130	-57.80625	24.6375	2.4
1663680711244	-57.73125	24.54375	2.3812501
1663680711455	-57.693752	24.50625	2.4
1663680711771	-57.656254	24.375002	2.49375
1663680711865	-57.80625	24.16875	2.53125
1663680712062	-57.787502	24.112501	2.4375
1663680712245	-57.656254	24.0	2.41875
1663680712455	-57.73125	24.075	2.60625
1663680712752	-57.7125	24.0	2.5125
1663680712840	-57.937504	24.075	2.5875
1663680713064	-57.9	24.093752	2.60625
1663680713275	-58.031254	24.431252	2.68125
1663680713593	-57.862503	24.525002	2.49375
1663680713760	-57.9	24.73125	2.68125
1663680714032	-57.91875	24.806252	2.7
1663680714038	-57.80625	24.806252	2.60625
1663680714247	-57.91875	24.768751	2.6625001
1663680714487	-57.975002	24.843752	2.86875
1663680714686	-57.937504	24.7875	2.7
1663680714930	-57.787502	24.431252	2.60625
1663680715044	-57.675003	24.50625	2.7562501
1663680715347	-57.562504	24.50625	2.68125
1663680715447	-57.581253	24.50625	2.7
1663680715718	-57.54375	24.562502	2.53125
1663680715837	-57.187504	25.031252	2.30625
1663680716146	-57.037502	25.1625	1.8000001
1663680716402	-57.000004	25.06875	1.81875
1663680716480	-57.093754	24.393751	1.29375
1663680716741	-57.393753	22.9125	0.22500001
1663680716864	-57.562504	20.8875	-1.03125
