Timestamp 	 X 	 Y 	 Z 
1663667476567	9.050852	-0.3999005	-3.1348968
1663667476573	9.105886	-0.39511484	-3.0176485
1663667476584	9.12503	-0.45014977	-3.3696926
1663667476615	9.153743	-0.48364928	-3.6209388
1663667476621	9.201599	-0.5315057	-3.5970106
1663667476624	9.237492	-0.5267201	-3.527619
1663667476697	9.203992	-0.49082774	-3.527619
1663667476701	9.158528	-0.40947178	-3.5563326
1663667476706	9.089137	-0.38793638	-3.6329029
1663667476711	9.053245	-0.43100718	-3.6664026
1663667476715	9.053245	-0.43100718	-3.6664026
1663667476806	9.050852	-0.50039905	-3.6903307
1663667476812	9.055637	-0.56141603	-3.6460636
1663667476817	9.11785	-0.49920264	-3.586243
1663667476838	9.180064	-0.49322057	-3.5551362
1663667476849	9.119047	-0.55064833	-3.5467613
1663667476907	9.066405	-0.57936215	-3.519244
1663667476918	9.038888	-0.56859446	-3.6197424
1663667476927	9.0436735	-0.5566304	-3.6807594
1663667476935	9.134601	-0.5374878	-3.5706897
1663667476943	9.205189	-0.5195416	-3.4809587
1663667476952	9.199206	-0.54705906	-3.4630125
1663667477012	9.119047	-0.60329044	-3.6029928
1663667477017	9.050852	-0.5925227	-3.6807594
1663667477028	9.046066	-0.5386842	-3.6460636
1663667477117	9.089137	-0.5075775	-3.626921
1663667477127	9.152547	-0.52911294	-3.5694933
1663667477135	9.140582	-0.57457656	-3.5012977
1663667477143	9.077172	-0.6092725	-3.527619
1663667477151	9.064013	-0.60687965	-3.6077783
1663667477194	9.098708	-0.56500524	-3.7513478
1663667477204	9.085547	-0.5697909	-3.778865
1663667477212	9.093923	-0.57457656	-3.667599
1663667477220	9.126225	-0.55782676	-3.551547
1663667477227	9.162118	-0.541077	-3.5300117
1663667477239	9.102298	-0.55304116	-3.5264223
1663667477310	9.075976	-0.60687965	-3.592225
1663667477319	9.08794	-0.63200426	-3.6340995
1663667477327	9.108279	-0.6439684	-3.6161532
1663667477334	9.11785	-0.6332007	-3.5826538
1663667477340	9.109476	-0.61046886	-3.5790644
1663667477399	9.128618	-0.6044868	-3.5479577
1663667477405	9.175279	-0.5626124	-3.5072799
1663667477411	9.165708	-0.5422734	-3.461816
1663667477415	9.135797	-0.5901299	-3.5132618
1663667477443	9.156136	-0.66071814	-3.5886357
1663667477449	9.162118	-0.6667002	-3.63051
1663667477456	9.172886	-0.6439684	-3.598207
1663667477517	9.141779	-0.6260222	-3.510869
1663667477531	9.098708	-0.6092725	-3.539583
1663667477544	9.104691	-0.6200402	-3.5850465
1663667477554	9.116654	-0.59730834	-3.5766716
1663667477581	9.131011	-0.581755	-3.577868
1663667477595	9.134601	-0.5733801	-3.5910287
1663667477699	9.126225	-0.55304116	-3.5934215
1663667477709	9.114262	-0.52552366	-3.618546
1663667477722	9.101101	-0.5159524	-3.6364923
1663667477734	9.126225	-0.5279165	-3.6017964
1663667477744	9.134601	-0.581755	-3.5790644
1663667477755	9.128618	-0.6332007	-3.571886
1663667477769	9.086744	-0.64037913	-3.580261
1663667477782	9.068798	-0.6236294	-3.5826538
1663667477792	9.050852	-0.5913263	-3.5754752
1663667477839	9.086744	-0.5554339	-3.5934215
1663667477853	9.120243	-0.5458627	-3.6029928
1663667477863	9.114262	-0.58654064	-3.5479577
1663667477872	9.126225	-0.6152545	-3.5096726
1663667477885	9.119047	-0.6200402	-3.5001013
1663667477911	9.144172	-0.5494519	-3.5072799
1663667477921	9.1669035	-0.49800622	-3.4917264
1663667477930	9.15494	-0.5159524	-3.4713874
1663667477939	9.12503	-0.56859446	-3.4713874
1663667477948	9.15494	-0.6200402	-3.5072799
1663667478117	9.159725	-0.6439684	-3.5324044
1663667478135	9.196814	-0.59730834	-3.4331024
1663667478150	9.223135	-0.5374878	-3.313461
1663667478165	9.202796	-0.5159524	-3.3445678
1663667478180	9.178867	-0.55064833	-3.4283166
1663667478193	9.148957	-0.57936215	-3.4761732
1663667478205	9.147761	-0.55782676	-3.4689946
1663667478219	9.157332	-0.51116675	-3.4570305
1663667478231	9.163314	-0.43938205	-3.441477
1663667478244	9.183653	-0.42023948	-3.4067812
1663667478257	9.219545	-0.44895336	-3.411567
1663667478271	9.219545	-0.49800622	-3.3864422
1663667478284	9.18485	-0.56141603	-3.370889
1663667478299	9.12144	-0.5673981	-3.3864422
1663667478312	9.11785	-0.5087739	-3.431906
1663667478328	9.139386	-0.4441677	-3.4606197
1663667478343	9.175279	-0.41665024	-3.4390843
1663667478356	9.223135	-0.45014977	-3.3852458
1663667478370	9.230313	-0.46091747	-3.374478
1663667478381	9.188439	-0.45134616	-3.4139597
1663667478445	9.152547	-0.4226323	-3.4211383
1663667478456	9.139386	-0.3915256	-3.4055848
1663667478465	9.160921	-0.4322036	-3.3960135
1663667478477	9.157332	-0.49441698	-3.39721
1663667478489	9.200403	-0.50159544	-3.3385859
1663667478502	9.233903	-0.49082774	-3.2569308
1663667478511	9.217153	-0.47886363	-3.2772696
1663667478525	9.200403	-0.49202415	-3.3242288
1663667478536	9.19801	-0.4668995	-3.3589249
1663667478546	9.221938	-0.42023948	-3.3565319
1663667478557	9.225528	-0.41784665	-3.3110683
1663667478568	9.193225	-0.42023948	-3.3182468
1663667478699	9.141779	-0.45732823	-3.382853
1663667478714	9.105886	-0.46091747	-3.411567
1663667478727	9.128618	-0.42981076	-3.3852458
1663667478739	9.203992	-0.43100718	-3.354139
1663667478748	9.250652	-0.43579283	-3.3146574
1663667478760	9.272188	-0.44895336	-3.2545378
1663667478771	9.220742	-0.4860421	-3.2784662
1663667478782	9.110672	-0.520738	-3.3661032
1663667478795	9.086744	-0.51116675	-3.4127634
1663667478808	9.156136	-0.4884349	-3.4283166
1663667478846	9.267402	-0.4764708	-3.3816566
1663667478859	9.3511505	-0.46331027	-3.2461631
1663667478874	9.349955	-0.47168517	-3.252145
1663667478891	9.253045	-0.48364928	-3.3409786
1663667478902	9.177671	-0.4549354	-3.4139597
1663667478912	9.138189	-0.44536412	-3.4450665
1663667478922	9.145369	-0.45254257	-3.4259238
1663667478935	9.199206	-0.47168517	-3.3900316
1663667478945	9.256635	-0.5063811	-3.3517463
1663667478956	9.272188	-0.5267201	-3.3373895
1663667478966	9.223135	-0.55304116	-3.3613176
1663667479134	9.1669035	-0.5374878	-3.3637104
1663667479147	9.128618	-0.5315057	-3.3816566
1663667479159	9.140582	-0.5494519	-3.4055848
1663667479171	9.196814	-0.58534425	-3.3840494
1663667479184	9.21476	-0.6128617	-3.3661032
1663667479196	9.227921	-0.61764735	-3.3146574
1663667479210	9.219545	-0.5901299	-3.2545378
1663667479223	9.199206	-0.5721837	-3.2557342
1663667479235	9.202796	-0.5386842	-3.321836
1663667479249	9.220742	-0.51475596	-3.3000016
1663667479263	9.238688	-0.5171488	-3.266502
1663667479276	9.229117	-0.5195416	-3.315854
1663667479290	9.225528	-0.46929234	-3.301497
1663667479302	9.270991	-0.4214359	-3.2306097
1663667479311	9.297313	-0.4034897	-3.2078779
1663667479319	9.286545	-0.41306102	-3.2581272
1663667479325	9.243474	-0.38913277	-3.3254254
1663667479333	9.2075815	-0.37357944	-3.3397822
1663667479341	9.163314	-0.3807579	-3.3373895
1663667479348	9.15135	-0.36640096	-3.35055
1663667479449	9.1681	-0.36520454	-3.3732817
1663667479465	9.18485	-0.3699902	-3.3553355
