Timestamp 	 X 	 Y 	 Z 
1663670082694	-56.287502	12.31875	35.568752
1663670082856	-56.643753	12.675	34.575
1663670083081	-56.756252	12.675	33.99375
1663670083275	-56.437504	13.012501	33.693752
1663670083491	-56.268753	13.44375	33.84375
1663670083720	-56.343754	13.89375	33.768753
1663670083859	-56.325	14.043751	33.75
1663670084144	-56.362503	14.250001	33.84375
1663670084325	-56.193752	14.6625	33.61875
1663670084483	-55.875004	15.0375	33.693752
1663670084724	-55.631252	15.356251	33.84375
1663670084872	-55.631252	15.69375	33.99375
1663670085143	-55.66875	15.8625	33.75
1663670085366	-55.518753	15.7875	33.80625
1663670085496	-55.406254	15.900001	33.768753
1663670085715	-55.350002	15.918751	33.61875
1663670085892	-55.406254	15.88125	33.43125
1663670086144	-55.537502	16.050001	33.45
1663670086380	-55.537502	16.275002	33.35625
1663670086498	-55.537502	16.35	33.300003
1663670086696	-55.425003	16.40625	33.45
1663670086884	-55.350002	16.650002	33.225002
1663670087116	-55.36875	16.800001	33.131252
1663670087304	-55.29375	16.987501	33.15
1663670087603	-55.36875	17.175001	33.300003
1663670087674	-55.29375	17.15625	33.1875
1663670087979	-55.3875	17.268751	33.15
1663670088114	-55.3875	17.2875	33.09375
1663670088304	-55.406254	17.23125	33.09375
1663670088495	-55.425003	17.212502	33.393753
1663670088701	-55.331253	17.118752	33.61875
1663670088859	-55.3875	17.118752	33.6375
1663670089116	-55.350002	17.025002	33.61875
1663670089310	-54.937504	17.23125	34.2
1663670089495	-54.24375	17.0625	35.268753
1663670089744	-54.412502	16.706251	35.25
1663670089884	-54.862503	16.518751	34.21875
1663670090061	-55.406254	16.125	32.925003
1663670090300	-55.406254	16.0125	33.018753
1663670090501	-54.675003	15.88125	34.350002
1663670090648	-54.018753	16.181252	35.25
1663670090857	-54.99375	16.03125	33.881252
1663670091079	-56.156254	16.237501	31.743752
1663670091315	-56.325	16.518751	31.2
1663670091499	-55.575	16.987501	32.943752
1663670091726	-54.45	17.475	35.268753
1663670091860	-54.787502	17.98125	34.725002
1663670092102	-55.912502	18.112501	32.25
1663670092309	-57.131252	17.737501	30.0375
1663670092497	-56.456253	17.4375	31.556252
1663670092698	-55.406254	16.837502	34.18125
1663670092887	-55.162502	16.743752	34.93125
1663670093100	-56.04375	16.1625	33.037502
1663670093281	-57.075	15.637501	30.337502
1663670093468	-56.906254	15.150001	30.73125
1663670093710	-55.987503	14.812501	32.550003
1663670093866	-55.050003	14.981251	34.2
1663670094063	-55.706253	15.0375	32.5875
1663670094277	-56.68125	15.731251	29.550001
1663670094521	-57.093754	15.937501	28.312502
1663670094679	-56.343754	16.59375	29.812502
1663670094878	-55.48125	17.34375	32.025
1663670095102	-55.612503	17.94375	31.06875
1663670095275	-56.68125	18.206251	28.406252
1663670095484	-57.506252	18.150002	25.7625
1663670095683	-57.018753	18.45	26.306252
1663670095887	-56.456253	18.337502	28.06875
1663670096084	-55.85625	18.35625	29.493752
1663670096274	-56.49375	18.112501	28.050001
1663670096485	-57.581253	17.41875	25.275002
1663670096697	-58.125004	16.95	23.7
1663670096854	-58.218754	16.837502	24.45
1663670097117	-58.0125	16.7625	27.018751
1663670097312	-58.237503	16.59375	27.675001
1663670097475	-59.381252	16.425001	26.175001
1663670097746	-60.843754	15.88125	23.737501
1663670097876	-61.725002	15.337501	21.975
1663670098075	-62.268753	15.356251	22.462502
1663670098337	-62.531254	15.1125	24.35625
1663670098547	-62.850002	15.0375	25.218752
1663670098727	-63.468754	15.20625	24.4125
1663670098945	-64.21875	14.906251	21.6
1663670099129	-63.843754	14.26875	19.181252
1663670099334	-63.075	13.931251	17.081251
1663670099504	-62.325	13.387501	16.0125
1663670099716	-61.85625	11.94375	13.725
1663670099874	-61.65	9.76875	10.2375
1663670100113	-60.768753	7.14375	5.775
1663670100336	-59.86875	3.5625002	1.2
1663670100525	-59.100002	-0.13125001	-0.84375006
1663670100740	-58.893753	-3.99375	-1.2375001
1663670100875	-58.781254	-7.9500003	-0.50625
1663670101208	-58.612503	-11.94375	0.58125
1663670101329	-58.312504	-15.243751	1.7625
1663670101523	-57.825	-17.90625	3.2062502
1663670101723	-57.975002	-20.212502	5.7000003
