Timestamp 	 X 	 Y 	 Z 
1663670082889	0.30534726	0.043370154	-0.118198946
1663670083086	0.20982604	-0.21723256	0.061466504
1663670083292	0.09475768	-0.070858285	0.044897273
1663670083482	0.14637427	0.04161397	0.06024481
1663670083730	0.14263284	0.015500249	0.018172706
1663670083929	0.043217443	-0.024662958	0.013133216
1663670084157	-0.049325917	0.02069245	0.018172706
1663670084337	-0.052303795	-0.034589227	0.011682454
1663670084529	-0.01267508	-0.023746688	3.8177954E-4
1663670084735	-0.009391776	-0.007406523	0.00633754
1663670084921	0.02893889	0.037796173	0.002519745
1663670085152	0.032374904	0.017790927	0.0077883024
1663670085374	0.015271181	-0.0045813546	0.014354911
1663670085507	0.012980504	-0.01267508	0.010002624
1663670085792	0.0071010995	2.2906772E-4	0.004810422
1663670085986	-0.01305686	-0.006566608	0.008780929
1663670086157	0.009391776	0.0070247436	0.0028251687
1663670086395	0.02611372	0.0019088977	0.0028251687
1663670086589	0.037643462	-0.0031305922	0.005879405
1663670086797	0.03657448	0.004810422	0.001603474
1663670086942	0.015194826	0.006490252	0.0020616094
1663670087226	-0.01901262	0.0028251687	0.008704574
1663670087434	-0.022372281	-0.011453386	0.0045049987
1663670087609	-1.5271181E-4	-0.015271181	-0.0023670332
1663670087751	0.01343864	0.010308048	-0.01175881
1663670087991	-0.005726693	-0.0031305922	-0.007406523
1663670088225	-0.01267508	-0.018630842	2.2906772E-4
1663670088451	-0.013133216	-0.02519745	0.0022143214
1663670088619	0.019547112	0.00167983	0.00167983
1663670088789	0.07146913	0.033138465	-0.015958386
1663670088966	-0.048409645	-0.10392039	-0.08025006
1663670089234	-0.36582115	-0.5248705	0.48814332
1663670089447	-0.6887303	-0.04665346	0.16928105
1663670089607	0.5620558	1.2260468	-0.45882264
1663670089792	0.7905127	0.43423605	-0.12438377
1663670089967	0.16546325	0.4145362	-0.10582929
1663670090135	-1.1158652	-1.6097353	0.40460995
1663670090445	-0.8485432	-0.5544966	0.45622656
1663670090571	0.39987588	0.80341685	0.67055756
1663670090780	1.5304778	1.0342407	-0.9169581
1663670090979	0.27113983	0.023441264	0.058794048
1663670091228	-0.83457005	-0.47607908	0.023059484
1663670091397	-0.53785104	-1.1665655	0.23036577
1663670091599	-0.52723753	-0.27976805	0.46554196
1663670091785	0.8869502	1.8396429	-0.32168743
1663670091983	0.9116895	-0.046195325	-0.28648737
1663670092223	-1.1266314	0.33963108	-0.13415733
1663670092465	-0.24716407	-1.8768282	0.3347443
1663670092608	-0.57396734	-0.24120831	0.2455606
1663670092875	0.40033403	1.3005701	-0.09460497
1663670092996	1.3256149	0.6301653	-0.4259896
1663670093237	0.22509721	0.6394807	-0.11934429
1663670093457	-0.7271373	-2.1079576	0.4602734
1663670093607	-0.7499677	-0.42530242	0.22761697
1663670093832	0.35597125	0.78784025	0.4161397
1663670093997	0.9447516	1.0462286	-0.96819293
1663670094241	0.4462239	0.18569757	0.08582404
1663670094438	-0.70041275	-0.39605808	0.073607095
1663670094669	-0.24892026	-1.3702067	0.24334627
1663670094867	-0.5004366	-0.28496024	0.3251998
1663670095092	1.1451095	1.6411176	-0.3951418
1663670095244	1.0309575	0.56518644	-0.31244838
1663670095451	-0.30466008	0.623446	-0.05222744
1663670095672	-0.32413083	-2.09261	0.48081315
1663670095878	-0.56900424	-0.3814741	0.072996244
1663670096077	0.35841462	0.7070557	0.4575246
1663670096264	1.205507	1.3905175	-0.90191597
1663670096463	0.54899895	0.12644538	0.18539214
1663670096687	-0.7860077	0.036116343	-0.110487
1663670096845	-0.31786963	-1.8318546	0.3723114
1663670097105	-0.5822138	-0.43423605	0.2989334
1663670097300	0.07711947	0.8452599	0.09903361
1663670097464	1.0974635	1.1736666	-0.66704524
1663670097735	0.41560522	0.15973656	0.1390441
1663670097867	-0.7737908	-0.15400986	-0.06894939
1663670098086	-0.3319955	-1.2181821	0.35268793
1663670098326	-0.36154523	-0.49005222	-0.031229567
1663670098525	-0.2760266	-0.19608197	0.23349637
1663670098737	0.64703995	0.92604446	-0.17355698
1663670098936	1.1565629	1.2140589	-0.29916245
1663670099123	1.8319309	0.20096874	0.467909
1663670099325	1.2568946	-0.32252735	0.37658733
1663670099494	1.2962179	-0.4322508	0.123391144
1663670099725	1.3012574	-0.22868595	-0.3481066
1663670099933	0.73225313	0.5898494	-0.19432579
1663670100122	1.074404	1.0616525	-0.060550235
1663670100347	1.1619842	-0.22387552	0.34344888
1663670100516	0.7737908	-0.12659809	0.039857782
1663670100810	1.1470948	-0.16996825	0.07062922
1663670100973	0.78875655	0.034818295	-0.17035003
1663670101220	0.6521558	-0.18837002	-0.07322531
1663670101343	0.07101099	-0.0452027	-0.022066858
1663670101536	0.16660859	0.026571855	-0.037032615
1663670101736	0.229984	0.057954133	-0.04566083
