Timestamp 	 X 	 Y 	 Z 
1663757145392	-0.07887565	0.1492758	0.085900396
1663757145563	-0.13667707	0.0413849	-0.017103724
1663757145774	-0.06375718	-0.006413896	-0.031000499
1663757145961	-0.0052685575	-0.0684149	-0.042759307
1663757146187	0.09009997	-0.09162709	-0.006872032
1663757146377	0.29068694	-0.103996746	0.035581853
1663757146589	0.29824618	-0.06322269	0.046729814
1663757146777	0.2912978	-0.18501036	-0.008551862
1663757147008	0.13881505	-0.18714833	0.11766446
1663757147181	0.17653486	-0.009009997	-0.014431266
1663757147378	-0.0684149	0.015500249	-0.017409148
1663757147565	-0.07658497	0.08116633	0.0026724567
1663757147779	-0.018554486	0.021226943	5.344914E-4
1663757148008	0.024968382	0.009620844	0.015500249
1663757148219	-0.029397024	0.041155834	0.022372281
1663757148393	-0.11659547	0.04382829	-3.8177954E-4
1663757148607	-0.11514471	-0.011147963	-0.04314109
1663757148797	-0.01885991	-0.024662958	-0.046958882
1663757149007	0.023135839	-0.04214846	-0.03130592
1663757149217	0.0096972	-0.020463383	-0.003283304
1663757149415	0.0678804	0.04214846	0.039323293
1663757149625	0.070247434	0.0030542363	0.035200074
1663757149819	-0.10712734	0.004123219	-0.014507622
1663757149998	-0.099491745	-0.0219905	-0.008322794
1663757150210	-0.068033114	0.016340164	0.010308048
1663757150434	-0.035200074	-0.02145601	-0.01099525
1663757150625	0.008857286	0.017256435	0.01267508
1663757150835	0.08078455	0.031993125	0.008857286
1663757151031	0.0723854	-0.036650836	0.0051922016
1663757151222	0.09147438	-0.028480753	0.020997874
1663757151417	0.16752486	-0.011606098	0.047264308
1663757151621	0.100331664	-0.037338037	0.015042114
1663757151840	0.08773294	-0.051998373	-0.0014507623
1663757152047	0.22578442	-0.06123744	0.025426516
1663757152245	0.44042087	-0.13843326	0.061695572
1663757152417	0.43125817	-0.18317783	-0.023823043
1663757152645	-0.20272493	-0.26067907	-0.044362783
1663757152858	0.090329036	-0.01007898	0.122627586
1663757153063	0.40926766	1.2371948	-0.046424393
1663757153256	0.33924928	0.14698513	0.06910209
1663757153448	0.31168482	0.17057909	0.23800136
1663757153657	-0.06299362	-0.4162924	-0.29274854
1663757153850	-0.033291176	-0.5841227	0.006413896
1663757154064	-0.38025242	-0.46386215	0.020005248
1663757154297	-0.05222744	0.15645325	0.37139514
1663757154463	0.74057597	1.2457466	-0.35581854
1663757154677	0.1504975	0.09567395	0.21417832
1663757154877	-0.21425468	-0.35009184	-0.24006297
1663757155081	-0.33703497	-0.904283	0.027182704
1663757155296	-0.5323534	-0.47271943	0.10353861
1663757155485	0.63856447	1.1641985	0.09972081
1663757155681	0.20264858	0.20463383	-0.07887565
1663757155893	-0.066353284	0.2637333	-0.099797174
1663757156078	0.16172181	-0.85724777	-0.109799795
1663757156288	-0.19837265	-0.61138177	0.06253549
1663757156486	0.4142308	0.6738409	0.5173113
1663757156710	0.4097258	0.80036265	-0.3697153
1663757156889	0.23945212	0.20455748	0.29137415
1663757157125	-0.3029039	-0.89557844	-0.20295401
1663757157279	-0.57969403	-0.63650286	-0.13637166
1663757157496	-0.22723518	-0.29839888	0.30152947
1663757157709	0.56457555	1.2994249	-0.17668757
1663757157917	0.24876754	0.18898088	0.12507097
1663757158113	0.014049487	0.22532628	-0.14194563
1663757158314	0.21807247	-0.93673426	-0.08353336
1663757158499	-0.3597127	-0.6684196	0.008322794
1663757158698	0.2060846	0.52578676	0.53166616
1663757158925	0.23532891	0.83548635	-0.3384094
1663757159119	0.23532891	0.23616882	0.19806722
1663757159326	-0.3187859	-0.74401194	-0.33352262
1663757159541	-0.38246673	-0.6992674	-0.076966755
1663757159717	-0.30801973	-0.14843589	0.343907
1663757159939	0.56518644	1.3049988	-0.07857023
1663757160113	0.2121167	-0.14385453	0.0749815
1663757160325	-0.3877353	0.15233004	-0.35390964
1663757160527	-0.11476293	-0.977661	-0.09827005
1663757160738	-0.36253786	-0.5916819	0.07017108
1663757160921	0.38300124	0.9568159	0.40422818
1663757161126	0.17676392	0.31756422	-0.184934
1663757161325	0.034283802	0.46867257	0.06474981
1663757161527	-0.09681929	-0.90267956	-0.26869643
1663757161748	-0.14591613	-0.6406261	-0.01809635
1663757161965	-0.24983653	0.023135839	0.49409908
1663757162141	0.39017868	1.2191747	-0.29778802
1663757162378	0.25701398	-0.0014507623	0.22731154
1663757162537	-0.16294351	-0.20058697	-0.34497598
1663757162749	-0.1208714	-0.8654942	-0.03771982
1663757162966	-0.41965207	-0.47249034	0.17218257
1663757163164	0.3635305	1.1405282	0.2249445
1663757163357	0.20639002	0.22761697	-0.04703524
1663757163580	-0.09147438	0.35077903	0.13446276
1663757163779	-0.3994941	-0.7408814	-0.37635827
1663757163977	-0.9732324	-0.6348994	-0.31779328
1663757164180	-1.0243908	-0.42140827	0.176993
1663757164384	-2.5249372	-0.4731012	0.015729317
1663757164596	-2.3306878	-0.24395712	-0.11361759
1663757164790	-0.88687384	0.26075542	-0.1156792
1663757164997	0.048027866	0.02779355	0.056427017
1663757165195	0.3988069	0.06566608	0.083609715
1663757165406	0.6672743	0.004046863	0.16706672
