Timestamp 	 X 	 Y 	 Z 
1663772942310	8.842377	-1.0079765	-4.06391
1663772942316	9.038888	-1.0941181	-3.8291144
1663772942352	9.1465645	-1.0749756	-3.7166517
1663772942362	9.031709	-1.0223335	-3.606582
1663772942457	8.871091	-1.0797613	-3.6616168
1663772942460	8.842377	-1.1778669	-3.8004005
1663772942464	8.892626	-1.3190435	-3.865306
1663772942467	9.038888	-1.3884354	-3.795615
1663772942471	9.017053	-1.4506488	-3.618546
1663772942536	9.069994	-1.4291133	-3.4450665
1663772942545	9.053245	-1.3477573	-3.6915271
1663772942551	9.066405	-1.1587243	-3.589832
1663772942676	9.027821	-1.1240284	-3.423531
1663772942694	9.080762	-1.3944174	-3.484548
1663772942699	9.08794	-1.6016957	-3.63051
1663772942709	9.182457	-1.5311074	-3.659224
1663772942715	9.12144	-1.3393825	-3.458227
1663772942719	8.985947	-1.2568301	-3.4761732
1663772942724	8.970393	-1.3046865	-3.4259238
1663772942730	9.067601	-1.4303098	-3.4366915
1663772942735	9.056833	-1.5598212	-3.5252259
1663772942739	9.0015	-1.6244274	-3.6532419
1663772942836	9.035298	-1.5203397	-3.44387
1663772942845	9.019445	-1.4676976	-3.39721
1663772942853	8.985947	-1.4605191	-3.5001013
1663772942862	9.032906	-1.4063815	-3.4941192
1663772942869	9.0436735	-1.3202399	-3.4965122
1663772942943	8.993125	-1.326222	-3.6161532
1663772942952	8.994321	-1.358525	-3.7429729
1663772942961	9.019445	-1.3310076	-3.821936
1663772942973	9.090333	-1.2532408	-3.726223
1663772942981	9.077172	-1.2735798	-3.7704902
1663772942990	8.959625	-1.3202399	-3.9227335
1663772943051	8.811271	-1.3058829	-4.0531425
1663772943062	8.7347	-1.2616158	-4.1297126
1663772943071	8.843574	-1.189831	-4.135695
1663772943085	8.867501	-1.183849	-4.095017
1663772943091	8.918947	-1.1551352	-4.0244284
1663772943097	9.090333	-1.0773684	-3.8339
1663772943102	9.081959	-1.1347961	-3.6209388
1663772943108	8.932108	-1.3154542	-3.606582
1663772943187	8.869894	-1.4147564	-3.7046876
1663772943192	8.842377	-1.4051851	-3.6173496
1663772943198	9.0341015	-1.2735798	-3.5072799
1663772943201	9.174082	-1.1718849	-3.5994034
1663772943207	9.120243	-1.1455638	-3.589832
1663772943294	9.053245	-1.2005987	-3.4965122
1663772943306	9.062816	-1.2735798	-3.5048869
1663772943317	9.131011	-1.3034902	-3.6233318
1663772943329	9.049655	-1.3752748	-3.8027935
1663772943341	8.83161	-1.3645071	-3.5910287
1663772943353	8.909376	-1.265205	-3.3326037
1663772943386	9.068798	-1.2340983	-3.4019957
1663772943400	9.048459	-1.2735798	-3.5694933
1663772943411	8.959625	-1.2556337	-3.5994034
1663772943425	8.926126	-1.2017952	-3.4666018
1663772943449	9.15494	-1.1371889	-3.5096726
1663772943465	9.256635	-1.2065809	-3.799204
1663772943480	9.044869	-1.250848	-3.8494534
1663772943503	8.859127	-1.0977074	-3.4713874
1663772943513	8.843574	-1.07019	-3.2796626
1663772943527	9.122637	-1.1132607	-3.6233318
1663772943539	9.120243	-1.1383854	-3.8952162
1663772943687	9.093923	-0.9708878	-3.8339
1663772943702	9.06162	-0.8437691	-3.417549
1663772943716	8.953643	-0.92183495	-3.289234
1663772943728	9.048459	-1.0259227	-3.4151561
1663772943742	9.099904	-1.1120644	-3.484548
1663772943755	9.215957	-1.189831	-3.618546
1663772943768	9.367901	-1.1144571	-3.7441692
1663772943781	9.147761	-1.096511	-3.7357943
1663772943795	8.819645	-1.1048858	-3.9753757
1663772943807	8.738289	-1.0211371	-4.037589
1663772943853	8.945269	-0.8389834	-4.0328035
1663772943866	9.267402	-0.64636123	-4.005286
1663772943875	9.226724	-0.6583253	-4.023232
1663772943881	8.9979105	-0.9098708	-3.9430726
1663772943888	9.037691	-1.1204392	-3.7154553
1663772943894	9.046066	-1.3190435	-3.8410785
1663772943899	9.056833	-1.4327025	-4.0447674
1663772943905	9.032906	-1.3633107	-4.072285
1663772943912	8.877073	-1.2496517	-3.9634116
1663772943918	8.805288	-1.2077773	-3.7118661
1663772943943	8.981161	-1.338186	-3.4797623
1663772943958	9.163314	-1.5598212	-3.5048869
1663772944065	9.101101	-1.745265	-3.5240295
1663772944073	8.928518	-1.7715861	-3.6484563
1663772944079	8.816056	-1.631606	-3.7633119
1663772944087	8.83161	-1.5143577	-3.6867416
1663772944108	9.015857	-1.4653047	-3.3661032
1663772944119	9.2997055	-1.5466608	-3.0284162
1663772944127	9.305687	-1.8493528	-2.9566314
1663772944134	9.175279	-2.091327	-3.179164
1663772944193	8.973982	-2.0398812	-3.3026934
1663772944210	8.929715	-1.7835501	-3.2449665
1663772944224	9.000303	-1.5658033	-3.2617164
1663772944239	9.021839	-1.5251254	-3.3170505
1663772944253	9.036494	-1.59691	-3.2820554
1663772944268	9.12144	-1.6196418	-3.185146
1663772944283	9.206385	-1.556232	-3.2772696
1663772944324	9.18126	-1.4593227	-3.3469608
1663772944338	9.0341015	-1.4338989	-3.4163525
1663772944349	8.970393	-1.4267205	-3.5132618
1663772944364	9.026625	-1.3369896	-3.4606197
1663772944458	9.132208	-1.2604194	-3.2832518
1663772944473	9.266206	-1.2077773	-3.1624143
