Timestamp 	 X 	 Y 	 Z 
1663755050257	10.750653	-3.0415766	-0.034695927
1663755050262	9.676874	-1.602892	0.36041892
1663755050270	9.797711	-0.029910283	-1.7548363
1663755050277	9.515059	0.4106682	-3.6891344
1663755050280	9.24826	0.26949164	-4.4542394
1663755050287	9.21476	-0.10289137	-3.4881372
1663755050289	9.523434	-0.317049	-2.0479572
1663755050293	9.78814	-0.3062813	-1.3621143
1663755050296	9.7654085	-0.37238303	-1.6049858
1663755050299	9.643374	-0.43100718	-2.199004
1663755050343	9.5353985	-0.45972106	-2.4921248
1663755050351	9.497113	-0.40947178	-2.5411777
1663755050355	9.522238	-0.36161533	-2.3306093
1663755050416	9.55813	-0.33050862	-2.2265215
1663755050425	9.516255	-0.36161533	-2.2743778
1663755050432	9.416953	-0.34486556	-2.4179473
1663755050439	9.378669	-0.27756742	-2.475375
1663755050448	9.430114	-0.27038896	-2.487339
1663755050459	9.416953	-0.24646074	-2.5698915
1663755050467	9.367901	-0.20219351	-2.6668007
1663755050558	9.4229355	-0.19980069	-2.626123
1663755050572	9.504292	-0.23688944	-2.5136602
1663755050580	9.493524	-0.25244278	-2.4921248
1663755050590	9.432507	-0.26919255	-2.5196424
1663755050600	9.432507	-0.2009971	-2.5172493
1663755050610	9.409775	-0.09571291	-2.5028925
1663755050630	9.427721	-0.043070808	-2.495714
1663755050646	9.48156	-0.059820566	-2.3976083
1663755050656	9.501899	-0.05503492	-2.300699
1663755050666	9.542577	-0.05383851	-2.271985
1663755050676	9.582058	-0.10289137	-2.225325
1663755050809	9.590433	-0.16510476	-2.2037897
1663755050820	9.578469	-0.23569304	-2.2217357
1663755050829	9.571291	-0.2548356	-2.2552354
1663755050841	9.546165	-0.25962126	-2.333002
1663755050853	9.531809	-0.22492532	-2.2875385
1663755050863	9.571291	-0.16031912	-2.1149561
1663755050871	9.590433	-0.15553348	-2.0515463
1663755050883	9.57488	-0.17587246	-2.1340988
1663755050891	9.54138	-0.14476576	-2.2528424
1663755050899	9.534202	-0.12562318	-2.3545375
1663755051037	9.538987	-0.11246266	-2.4143581
1663755051052	9.519845	-0.11246266	-2.4418755
1663755051064	9.488738	-0.10767702	-2.461018
1663755051072	9.4636135	-0.078963146	-2.4598217
1663755051081	9.4839525	-0.08015956	-2.449054
1663755051092	9.470792	-0.1363909	-2.4394827
1663755051104	9.509077	-0.24047868	-2.4251258
1663755051114	9.515059	-0.3484548	-2.4909284
1663755051127	9.493524	-0.39750767	-2.5351956
1663755051138	9.455238	-0.392722	-2.57707
1663755051152	9.444471	-0.31585258	-2.5962126
1663755051242	9.427721	-0.27756742	-2.5794628
1663755051254	9.446864	-0.2847459	-2.5926232
1663755051264	9.467203	-0.31106696	-2.5495524
1663755051271	9.523434	-0.32422748	-2.4263222
1663755051282	9.55813	-0.38315073	-2.3629124
1663755051292	9.562916	-0.474078	-2.2983062
1663755051300	9.507881	-0.5518447	-2.3700907
1663755051309	9.41456	-0.59730834	-2.4909284
1663755051321	9.360723	-0.6164509	-2.5543382
1663755051332	9.353543	-0.64995044	-2.6596224
1663755051340	9.403793	-0.622433	-2.6392834
1663755051350	9.45165	-0.5805586	-2.4765713
1663755051362	9.42174	-0.5697909	-2.4263222
1663755051442	9.365508	-0.5243273	-2.57707
1663755051456	9.340384	-0.54346985	-2.6943183
1663755051465	9.410972	-0.5171488	-2.7532415
1663755051472	9.521041	-0.5075775	-2.6895328
