Timestamp 	 X 	 Y 	 Z 
1662991827404	9.95175	-0.03589234	0.13938192
1662991827595	9.600902	-0.052043892	0.24765715
1662991827769	9.956834	-0.09361918	0.08315059
1662991827979	9.755837	-0.6442675	0.1274178
1662991828192	9.713663	-0.7103692	0.09032906
1662991828402	9.773783	-0.9272188	0.1372882
1662991828599	9.7908325	-0.7480562	0.13070793
1662991828808	9.753743	-0.64875406	0.16600206
1662991828986	9.795917	-0.6523433	0.24466611
1662991829194	9.749855	-0.55782676	0.2117648
1662991829404	9.789935	-0.770788	0.44506502
1662991829599	9.737891	-0.56769717	0.62482584
1662991829808	9.719945	-0.4642076	0.23001008
1662991830019	9.794122	-0.401396	0.072681986
1662991830194	9.851251	-0.16211374	0.098703936
1662991830404	9.829117	-0.148355	0.06999006
1662991830598	9.809077	-0.2009971	0.112761766
1662991830809	9.7681	-0.21565314	0.13399807
1662991831020	9.790234	-0.3595216	0.3080759
1662991831246	9.768399	-0.401396	0.3367898
1662991831406	9.804591	-0.33888352	0.4660022
1662991831623	9.75494	-0.24436702	0.5279165
1662991831810	9.757631	-0.20638095	0.55334026
1662991832021	9.769297	-0.25663024	0.57487565
1662991832234	9.77468	-0.15433706	0.54287165
1662991832446	9.783055	-0.1477568	0.50787663
1662991832623	9.760024	-0.18095721	0.4968098
1662991832849	9.809675	-0.18634106	0.55034924
1662991833022	9.754641	-0.22731815	0.46839502
1662991833233	9.783355	-0.20847467	0.4531408
1662991833447	9.775279	-0.285045	0.4941179
1662991833659	9.798309	-0.3385844	0.5518447
1662991833851	9.748958	-0.37088752	0.53180486
1662991834060	9.792926	-0.37238303	0.54376894
1662991834236	9.797711	-0.33379877	0.53180486
1662991834447	9.766306	-0.45972106	0.599103
1662991834659	9.763913	-0.22821546	0.5988039
1662991834852	9.734302	-0.36789647	0.8676973
1662991835064	9.74836	-0.3502494	0.98016
1662991835273	9.68136	-0.5162515	1.0013963
1662991835449	9.789038	-0.31974092	0.7965108
1662991835660	9.7704935	-0.38554356	0.95653087
1662991835851	9.718748	-0.26769704	0.89491564
1662991836064	9.761221	-0.3077768	0.9086744
1662991836287	9.736096	-0.3376871	0.8449655
1662991836488	9.745667	-0.45942193	0.8775677
1662991836660	9.756435	-0.42831525	0.8706883
1662991836876	9.761221	-0.36580276	0.87338024
1662991837069	9.742677	-0.4127619	0.8285148
1662991837267	9.715159	-0.34217364	0.7253244
1662991837476	9.787542	-0.40887356	0.76749784
1662991837688	9.779167	-0.4211368	0.6879365
1662991837919	9.768699	-0.401396	0.62512493
1662991838094	9.800104	-0.37956148	0.5709873
1662991838322	9.732208	-0.34097722	0.4881358
1662991838477	9.770194	-0.33469605	0.56769717
1662991838693	9.768699	-0.25663024	0.59790653
1662991838899	9.7348995	-0.22522444	0.5063811
1662991839093	9.789038	-0.21026929	0.30957142
1662991839308	9.82822	-0.4229314	-0.031405795
1662991839526	9.823434	-0.55752766	0.019441685
1662991839691	9.719945	-0.503091	0.4214359
1662991839904	9.716655	-0.5027919	0.55782676
1662991840110	9.923335	-0.48873404	-0.23389842
1662991840306	9.853045	-0.3188436	-0.51535416
1662991840538	9.826426	0.11306087	-0.22432712
1662991840750	9.64158	-0.25393832	0.5724828
1662991840904	9.547063	-0.2108675	0.7319046
1662991841144	10.353146	0.29491538	-0.45014977
1662991841308	9.636495	0.118145615	-1.0746765
1662991841519	9.489935	-0.091525465	-0.5521438
1662991841737	9.809077	-0.64576304	0.25094727
1662991841942	10.374083	-1.0462617	-0.26021945
1662991842137	9.524631	0.8449655	-0.68135625
1662991842352	9.624531	0.22701904	0.13998012
1662991842518	9.537193	-0.39451665	1.1090733
1662991842732	10.715658	0.28803602	0.38644084
1662991842944	9.255438	-0.46121657	-1.5119648
1662991843172	9.673584	-0.72053874	0.017347964
1662991843348	9.808479	-1.3253247	-0.1061815
1662991843561	9.897014	0.95802635	-0.89491564
1662991843734	9.650553	0.32542387	0.21894327
1662991843961	9.714262	-0.05802595	0.8670991
1662991844158	10.66511	0.43968117	0.43489552
1662991844351	9.328718	-0.84795654	-1.7273189
1662991844561	9.512965	-0.8353942	-0.38494533
1662991844771	9.710972	-1.076172	0.23449662
1662991844963	10.522737	-1.0857433	-0.32093734
