Timestamp 	 X 	 Y 	 Z 
1664373292487	0.030236939	0.005726693	0.013820419
1664373292670	0.012064233	0.005879405	0.0060321167
1664373292851	-0.016034741	-0.019470757	0.0029778804
1664373293076	0.044362783	-0.033520244	-0.014354911
1664373293280	0.060473878	-0.0038941512	-0.005803049
1664373293476	0.0061084726	-0.019165333	-0.03245126
1664373293722	-0.053067356	-0.022219568	-0.014965758
1664373293923	-0.04512634	0.011835165	0.0041995747
1664373294087	-0.036269058	0.0096972	-9.162709E-4
1664373294283	0.031229567	0.0029778804	0.0020616094
1664373294521	0.053067356	0.023135839	0.022983128
1664373294727	-0.12743801	0.068338536	-0.06383354
1664373294930	-0.0775776	0.053830914	-0.016798299
1664373295140	0.11132691	0.028557109	0.07482879
1664373295327	-0.016034741	-0.001603474	0.005955761
1664373295491	-0.020845164	0.0077119465	-0.005726693
1664373295714	-0.017103724	-0.03451287	-0.012751437
1664373295934	-0.012140589	-0.0026724567	-0.014354911
1664373296153	0.06826218	-0.01901262	0.06299362
1664373296340	0.090023614	0.08735116	0.07650862
1664373296527	-0.115373775	-0.03672719	-0.1002553
1664373296776	0.10224056	-0.36910444	0.0013744063
1664373296934	0.32176378	-0.058641337	0.39422554
1664373297145	0.53655297	-0.13263021	0.37628192
1664373297321	0.044744562	0.22120306	-0.048104223
1664373297530	-0.6838435	0.32497075	-0.4753155
1664373297807	-0.4109475	-0.2970245	-0.35696387
1664373297936	0.5700732	0.49371728	0.6193228
1664373298148	0.37567106	-0.33130828	0.17065546
1664373298319	-0.299926	-0.034054734	-0.29122144
1664373298531	-0.5173113	0.33123192	-0.35658208
1664373298807	0.22983128	-0.035276428	0.4262187
1664373299018	0.49257195	0.08521319	0.34902287
1664373299215	-0.09597938	-0.3212293	-0.20600824
1664373299378	-0.7566107	0.317946	-0.45141613
1664373299531	-0.12499462	-0.17210622	-0.24357535
1664373299823	0.4772244	0.2597628	0.61825377
1664373300012	0.38949147	-0.2041757	0.23028941
1664373300216	-0.17829104	-0.11293039	-0.33718768
1664373300386	-0.7191963	0.38643724	-0.38086328
1664373300598	0.025731942	-0.13843326	-0.04741702
1664373300824	0.51127917	0.24517882	0.58160293
1664373301044	0.24181916	-0.31397548	0.20028155
1664373301151	-0.21616358	-0.3243599	-0.34528142
1664373301397	-0.783488	0.2971772	-0.4647784
1664373301607	0.011606098	-0.12667444	-0.08903099
1664373301802	0.5401417	0.3037438	0.63650286
1664373302048	0.49776417	-0.2654895	0.27717194
1664373302222	-0.25922832	-0.19455485	-0.29839888
1664373302380	-0.7773795	0.31160846	-0.5323534
1664373302574	-0.071698196	-0.1260636	0.016492875
1664373302826	0.6253549	0.19157697	0.5017347
1664373303031	0.32130566	-0.39979953	0.19547112
1664373303216	-0.47523916	0.24304086	-0.41606334
1664373303403	-0.27045262	0.14240377	-0.32390177
1664373303609	0.26174805	-0.058946762	0.4086568
1664373303805	0.6312343	0.06513159	0.5188384
1664373304042	0.049478628	-0.31405184	0.02481567
1664373304218	-0.75683975	0.41018394	-0.58900946
1664373304403	-0.3713188	-0.018630842	-0.34314343
1664373304624	0.28564745	0.058106847	0.527772
1664373304814	0.50226915	-0.1421747	0.4379775
1664373305000	0.0762032	-0.17661121	-0.16271444
1664373305204	-0.5981722	0.243499	-0.5814502
1664373305401	-0.014125843	-0.20493926	-0.12552911
1664373305609	0.43958095	0.044515494	0.6620057
1664373305811	0.5013529	-0.1771457	0.42339352
1664373306007	-0.37032616	-0.118733436	-0.38261944
1664373306210	-0.88954633	0.19111884	-0.67628425
1664373306424	-0.50318545	-0.017485503	-0.36948624
