Timestamp 	 X 	 Y 	 Z 
1664447077036	9.710972	0.3065804	1.7075781
1664447077233	9.876375	-0.30508488	1.2774682
1664447077443	9.658928	-0.73579293	1.0707881
1664447077654	9.699606	-0.60717875	1.0695918
1664447077820	9.745368	-0.3481557	1.2415758
1664447078034	9.742677	-0.34067813	1.0357931
1664447078224	9.740882	-0.357727	0.9738788
1664447078447	9.747761	-0.36340994	1.0031909
1664447078653	9.722936	-0.37298122	1.0229317
1664447078870	9.68495	-0.31585258	1.0893325
1664447079039	9.748958	-0.33888352	1.1745768
1664447079257	9.710972	-0.3687938	1.0980065
1664447079434	9.71127	-0.38404804	1.1018949
1664447079644	9.735199	-0.4106682	1.0992029
1664447079892	9.719945	-0.41814575	1.0190433
1664447080077	9.739087	-0.41694933	1.0190433
1664447080276	9.734601	-0.4339982	0.9879367
1664447080471	9.728619	-0.39840496	0.9529416
1664447080684	9.717851	0.1794617	1.358525
1664447080902	9.77468	-0.48903313	0.7196414
1664447081060	9.304491	-1.2212368	2.4077778
1664447081289	8.748159	-1.0692927	3.7944186
1664447081488	10.829915	-1.3459628	1.861616
1664447081692	8.893523	0.38913277	2.2902303
1664447081893	8.695518	1.2293127	4.273282
1664447082104	11.209776	-0.9068798	0.21475583
1664447082273	7.329515	-1.0001999	2.5932214
1664447082505	11.249257	-1.9537396	2.4394827
1664447082679	9.6224375	0.78723866	2.1370897
1664447082901	8.17149	1.0627123	3.3352957
1664447083115	11.993725	-0.8389834	0.117547415
1664447083327	7.221838	-0.59551376	2.9359934
1664447083512	11.429617	-1.6842481	3.2045877
1664447083727	9.311669	0.5524429	1.6755741
1664447083889	8.385946	1.0399805	3.9744785
1664447084117	12.200106	-0.4977071	-0.2015953
1664447084324	7.1820574	-0.7908279	3.1899316
1664447084545	11.185847	-1.9639091	3.2398818
1664447084732	9.897313	0.7190432	1.8816559
1664447084940	7.5933237	1.2646067	3.1582267
1664447085119	12.337692	-0.5620142	0.23419751
1664447085326	7.2346992	-0.7893324	2.8728826
1664447085536	11.739487	-1.6669	3.9915273
1664447085733	9.51835	0.5796613	1.0752747
1664447085958	8.030911	0.6643074	2.7221348
1664447086165	12.083157	-0.15972091	0.71724856
1664447086325	7.690831	-0.6263213	2.6563323
1664447086541	10.770992	-1.3573287	4.2574296
1664447086722	10.348659	0.04366901	1.5804594
1664447086953	7.1210403	0.8135597	2.2594228
1664447087157	12.2685995	-0.037387855	0.9077771
1664447087367	8.019546	-0.7468598	2.39701
1664447087542	10.255937	-1.8487546	3.7941194
1664447087765	11.703894	0.06819545	1.8990039
1664447087948	6.5775704	-0.005383851	1.1138589
1664447088155	11.444871	1.4437693	3.3837504
1664447088366	10.175478	-1.5182459	1.4449657
1664447088580	7.771589	-0.7896315	2.28036
1664447088764	10.9375925	-1.4255241	0.8452646
1664447088986	9.715458	0.23479572	1.7766708
1664447089158	8.482856	0.45942193	3.551547
1664447089357	11.910872	-0.79920274	0.12233306
1664447089579	7.986644	-0.3714857	2.7535408
1664447089794	11.837294	-0.6230312	0.8964112
1664447089991	8.067102	-0.2105684	1.2517453
1664447090200	10.797014	0.89760756	1.535594
1664447090378	9.317652	-1.8873389	0.80548394
1664447090586	9.578768	-1.3689936	1.806282
