Timestamp 	 X 	 Y 	 Z 
1663079630308	-6.9750004	-7.8187504	26.6625
1663079630499	-7.0125003	-8.26875	26.493752
1663079630738	-7.0125003	-8.7375	26.268751
1663079630914	-6.9750004	-9.0375	26.156252
1663079631123	-7.1250005	-9.01875	26.1
1663079631313	-7.2187505	-8.71875	26.2875
1663079631536	-7.05	-8.231251	26.868752
1663079631848	-7.0687504	-7.74375	27.16875
1663079631933	-7.3125005	-7.3875003	27.806252
1663079632151	-7.1625004	-6.95625	28.5375
1663079632322	-6.9750004	-6.6000004	29.156252
1663079632522	-6.7875004	-6.7125	29.775002
1663079632718	-6.6375003	-7.1062503	30.150002
1663079632893	-6.6000004	-7.6125	30.54375
1663079633144	-6.6937504	-8.043751	30.73125
1663079633324	-6.8625	-8.55	30.806252
1663079633530	-6.95625	-8.793751	30.768751
1663079633747	-7.275	-8.793751	30.73125
1663079633938	-7.6125	-8.475	30.900002
1663079634188	-7.7625003	-7.0312505	31.368752
1663079634318	-7.8	-5.775	31.63125
1663079634505	-7.275	-5.1000004	31.575
1663079634767	-7.3125005	-4.425	31.518751
1663079634896	-7.1250005	-3.05625	31.48125
1663079635126	-6.8625	-1.7062501	31.48125
1663079635288	-6.7500005	-0.65625	31.1625
1663079635502	-6.6375003	0.112500004	31.06875
1663079635767	-7.0125003	0.1875	30.525002
1663079635933	-7.05	0.50625	30.225
1663079636155	-7.70625	1.125	30.056252
1663079636327	-7.9500003	1.7812501	29.85
1663079636518	-8.325001	1.66875	29.812502
1663079636739	-8.85	1.6500001	29.475
1663079636919	-9.3	1.7812501	29.437502
1663079637156	-9.618751	1.9687501	29.23125
1663079637314	-9.95625	2.1000001	29.23125
1663079637495	-10.33125	2.23125	29.250002
1663079637748	-10.387501	2.4375	29.1375
1663079637901	-10.44375	2.41875	29.212502
1663079638183	-10.40625	2.4375	29.025002
1663079638317	-10.3125	2.325	29.212502
1663079638504	-10.087501	2.1375	29.212502
1663079638720	-10.200001	2.0625	29.081251
1663079638946	-10.181251	2.2125	28.9125
1663079639186	-10.25625	2.325	28.85625
1663079639304	-10.293751	2.41875	28.800001
1663079639499	-10.125	2.3625002	28.837502
1663079639740	-10.087501	2.60625	29.025002
1663079639901	-9.993751	2.71875	28.875002
1663079640118	-10.03125	2.71875	28.7625
1663079640315	-9.84375	2.90625	28.95
1663079640493	-9.75	2.7	28.81875
1663079640721	-9.637501	2.5125	28.7625
1663079640923	-9.675	2.325	28.743752
1663079641121	-9.7875	2.41875	28.593752
1663079641321	-9.825001	2.4	28.48125
1663079641504	-9.9375	2.34375	28.63125
1663079641721	-9.993751	2.30625	28.725
1663079641924	-9.825001	1.8937501	28.781252
1663079642116	-9.543751	2.11875	29.212502
1663079642312	-9.5625	2.53125	29.925001
1663079642500	-9.3	3.15	30.993752
1663079642715	-8.94375	3.7687502	32.643753
1663079642913	-9.543751	4.65	34.518753
1663079643103	-10.70625	6.4687505	36.5625
1663079643319	-13.312501	8.962501	38.831253
1663079643519	-15.712501	11.475	41.86875
1663079643717	-18.50625	12.88125	45.2625
1663079643897	-22.3875	13.9875	47.100002
1663079644084	-26.643751	14.718751	48.112503
1663079644281	-30.843752	15.806251	48.750004
1663079644473	-34.425003	17.04375	48.187504
1663079644702	-36.05625	18.35625	48.3375
1663079644903	-36.43125	19.181252	48.506252
1663079645126	-37.893753	20.38125	47.25
1663079645351	-39.2625	22.650002	45.75
1663079645526	-40.237503	24.50625	44.79375
1663079645708	-40.575	26.681252	44.90625
1663079645938	-41.775	28.181252	43.893753
1663079646131	-42.375	28.500002	42.600002
1663079646347	-43.575	28.031252	39.84375
1663079646535	-43.40625	27.431252	35.756252
1663079646694	-41.30625	26.681252	32.68125
1663079646909	-37.59375	25.650002	30.243752
1663079647099	-32.325	24.768751	29.156252
1663079647291	-27.243752	23.75625	27.91875
1663079647528	-20.8125	23.56875	28.275002
1663079647697	-15.281251	23.625	30.993752
1663079647935	-9.95625	23.25	34.875
1663079648113	-5.8875003	22.35	40.7625
1663079648336	-4.51875	21.6	46.3875
1663079648504	-4.5375004	21.431252	51.45
1663079648698	-6.6375003	22.237501	55.575
1663079648902	-9.65625	22.706251	59.437504
1663079649102	-13.33125	22.612501	62.98125
1663079649333	-17.4375	22.575	64.70625
1663079649489	-22.837502	23.23125	64.068756
1663079649698	-28.031252	24.6375	62.081253
1663079649921	-31.706251	25.968752	58.36875
1663079650120	-34.443752	26.906252	54.581253
1663079650302	-34.875	27.243752	51.16875
1663079650515	-34.48125	27.975	47.100002
1663079650696	-33.693752	28.800001	42.91875
1663079650935	-31.425001	30.13125	39.28125
