Timestamp 	 X 	 Y 	 Z 
1664447527237	-33.46875	6.05625	-20.5125
1664447527433	-33.5625	4.9875	-21.0375
1664447527641	-33.73125	4.74375	-21.13125
1664447527821	-33.768753	4.425	-21.16875
1664447528052	-33.600002	4.36875	-21.206251
1664447528219	-33.61875	4.0125003	-21.2625
1664447528431	-33.54375	3.8625002	-21.375
1664447528642	-33.581253	3.73125	-21.69375
1664447528821	-33.61875	3.2625	-21.900002
1664447529008	-33.61875	3.16875	-21.862501
1664447529220	-33.5625	3.0375001	-22.10625
1664447529432	-33.600002	2.98125	-22.3125
1664447529643	-33.65625	2.79375	-22.5
1664447529823	-33.693752	2.9625	-22.556252
1664447530008	-33.91875	3.05625	-22.5375
1664447530221	-33.91875	3.0375001	-22.44375
1664447530432	-34.162502	3.0375001	-22.518751
1664447530649	-34.275	3.0937502	-22.59375
1664447530821	-34.36875	3.1312501	-22.59375
1664447531011	-34.350002	2.98125	-22.48125
1664447531224	-34.425003	2.8500001	-22.40625
1664447531438	-34.40625	2.79375	-22.44375
1664447531648	-34.3875	2.79375	-22.368752
1664447531823	-34.537502	2.9625	-22.237501
1664447532011	-34.3875	2.9625	-22.03125
1664447532226	-34.425003	2.7562501	-21.9375
1664447532437	-34.350002	2.4562502	-21.825
1664447532649	-34.29375	1.85625	-22.050001
1664447532819	-34.0125	0.93750006	-22.275002
1664447533040	-33.881252	-0.20625001	-22.29375
1664447533214	-33.600002	-1.7437501	-22.575
1664447533437	-33.2625	-3.7500002	-22.3875
1664447533638	-33.0	-5.8500004	-22.29375
1664447533823	-32.925003	-8.19375	-21.73125
1664447534043	-33.131252	-10.40625	-20.90625
1664447534215	-33.1875	-12.281251	-19.893751
1664447534429	-33.46875	-13.575001	-18.88125
1664447534641	-33.525	-15.1125	-17.85
1664447534822	-33.65625	-16.63125	-16.40625
1664447535043	-33.956253	-17.85	-15.13125
1664447535218	-34.237503	-18.65625	-13.856251
1664447535428	-34.21875	-19.0125	-13.031251
1664447535641	-33.91875	-19.48125	-12.4125
1664447535822	-33.6375	-19.987501	-11.475
1664447536042	-33.73125	-20.550001	-10.25625
1664447536219	-33.99375	-20.775002	-9.356251
1664447536430	-34.162502	-20.625	-8.83125
1664447536642	-34.125	-20.362501	-8.56875
1664447536824	-33.956253	-20.38125	-8.231251
1664447537042	-33.84375	-20.625	-8.00625
1664447537220	-34.331253	-20.56875	-7.5375004
1664447537433	-34.575	-20.306252	-7.55625
1664447537644	-34.331253	-20.456251	-7.9125004
1664447537820	-34.125	-20.56875	-8.0625
1664447538046	-34.0875	-20.550001	-8.043751
1664447538222	-34.050003	-20.5125	-8.231251
1664447538431	-34.050003	-20.550001	-8.4375
1664447538642	-33.975002	-20.4375	-8.493751
1664447538825	-33.600002	-20.41875	-8.64375
1664447539044	-33.65625	-20.362501	-8.6625
1664447539223	-33.9	-20.212502	-8.53125
1664447539434	-33.881252	-20.175001	-8.08125
1664447539643	-33.881252	-20.268751	-7.8750005
1664447539820	-34.050003	-20.23125	-7.4625
1664447540047	-34.143753	-20.212502	-7.1062503
1664447540217	-34.162502	-20.25	-6.8250003
