Timestamp 	 X 	 Y 	 Z 
1662979225099	-31.875002	6.5625005	2.0625
1662979225282	-31.968752	6.7125	2.0062501
1662979225485	-32.100002	6.6375003	1.9312501
1662979225687	-32.15625	6.6375003	1.95
1662979225898	-31.95	6.7125	1.7437501
1662979226092	-31.968752	6.7125	1.8000001
1662979226300	-31.7625	6.95625	1.85625
1662979226489	-31.781252	6.9750004	1.7812501
1662979226706	-31.95	6.8625	1.9687501
1662979226902	-31.931252	6.80625	1.9875001
1662979227110	-31.800001	6.8812504	2.11875
1662979227299	-31.7625	6.9187503	2.0812502
1662979227515	-31.81875	7.0312505	2.25
1662979227711	-31.7625	7.14375	2.2875001
1662979227906	-31.81875	7.2000003	2.0625
1662979228104	-31.837502	7.4062505	1.9875001
1662979228304	-31.781252	7.4437504	1.8937501
1662979228507	-31.66875	7.3125005	1.81875
1662979228684	-31.800001	7.2562504	1.8000001
1662979228906	-31.743752	7.3500004	1.7062501
1662979229079	-31.781252	7.18125	1.5562501
1662979229304	-31.837502	7.1625004	1.6500001
1662979229483	-31.931252	7.3125005	1.5375
1662979229710	-31.875002	7.2187505	1.48125
1662979229885	-31.800001	7.2000003	1.44375
1662979230081	-31.800001	7.3125005	1.5
1662979230290	-31.743752	7.3125005	1.44375
1662979230484	-31.781252	7.0875	1.35
1662979230696	-31.81875	7.2375	1.4250001
1662979230885	-31.725	7.1250005	1.25625
1662979231081	-31.687502	6.9	1.29375
1662979231291	-31.687502	6.9	1.2375001
1662979231484	-31.7625	6.9187503	1.2375001
1662979231680	-31.837502	6.8625	1.0875001
1662979231887	-31.706251	6.9187503	1.125
1662979232082	-31.837502	6.8625	1.1812501
1662979232294	-31.837502	6.7312503	0.91875005
1662979232482	-31.837502	6.8437505	1.0125
1662979232675	-31.9125	6.8812504	1.0125
1662979232883	-31.85625	6.675	0.91875005
1662979233089	-31.837502	6.76875	0.76875
1662979233290	-31.743752	7.0125003	0.8625
1662979233496	-31.931252	6.9187503	0.80625004
1662979233686	-31.85625	7.0687504	0.71250004
1662979233887	-31.743752	7.2562504	0.93750006
1662979234091	-31.875002	7.2000003	0.88125
1662979234284	-31.7625	7.275	1.06875
1662979234495	-31.725	7.4437504	1.125
1662979234687	-31.743752	7.425	1.2750001
1662979234890	-31.81875	7.18125	1.0125
1662979235103	-31.875002	7.0875	1.0875001
1662979235280	-31.85625	7.1625004	1.1812501
1662979235478	-31.95	6.9187503	1.0875001
1662979235689	-31.800001	6.8812504	0.93750006
1662979235892	-31.893751	6.8250003	0.75
1662979236093	-31.968752	6.8812504	0.6
1662979236287	-31.95	6.8437505	0.52500004
1662979236479	-31.85625	6.8250003	0.61875004
1662979236692	-31.63125	7.0125003	0.45000002
1662979236897	-31.706251	6.8250003	0.39375
1662979237092	-31.500002	6.9	0.5625
1662979237286	-31.575	6.95625	0.93750006
1662979237479	-31.612501	6.7500005	1.575
1662979237692	-31.575	6.5437503	2.30625
1662979237885	-31.725	6.3375	3.0937502
1662979238094	-31.500002	6.24375	4.1625004
1662979238284	-31.368752	6.20625	5.4187503
1662979238481	-31.1625	6.15	6.80625
1662979238692	-31.237501	6.01875	8.043751
1662979238884	-31.031252	5.775	9.1125
1662979239075	-30.7875	6.0375004	9.95625
1662979239287	-30.431252	6.3562503	10.762501
1662979239481	-30.075	6.3187504	11.64375
1662979239680	-30.13125	6.2812505	12.281251
1662979239884	-30.000002	6.3375	12.637501
1662979240078	-29.587502	6.8625	12.88125
1662979240291	-29.081251	7.65	13.05
1662979240480	-28.931252	8.212501	13.1625
1662979240680	-28.706251	8.34375	13.087501
1662979240885	-28.425001	8.400001	13.087501
1662979241075	-27.88125	9.0375	12.918751
1662979241289	-27.281252	9.731251	12.618751
1662979241483	-26.79375	9.84375	12.618751
1662979241691	-26.643751	9.806251	12.3
1662979241886	-26.212502	9.525001	12.150001
1662979242077	-25.275002	9.712501	11.868751
1662979242291	-24.468752	10.125	11.868751
1662979242482	-23.98125	10.368751	11.700001
1662979242679	-23.6625	10.44375	11.587501
1662979242884	-23.34375	10.40625	11.4375
1662979243076	-23.00625	10.743751	11.0625
1662979243291	-22.5375	11.26875	10.96875
1662979243483	-22.331251	11.56875	10.743751
1662979243692	-22.612501	11.512501	10.743751
1662979243882	-22.66875	11.681251	10.3125
1662979244076	-22.725	12.075001	9.975
1662979244287	-22.78125	12.356251	9.806251
1662979244479	-22.875	12.4125	9.7875
1662979244684	-23.34375	12.39375	9.76875
1662979244883	-23.75625	12.1125	9.50625
1662979245085	-24.16875	12.262501	9.225
1662979245281	-24.431252	12.450001	9.243751
1662979245488	-24.91875	12.31875	9.4125
1662979245688	-25.63125	11.85	9.46875
1662979245889	-26.212502	11.7375	9.168751
1662979246097	-26.79375	11.85	8.85
1662979246280	-27.018751	11.94375	8.7375
1662979246499	-27.45	12.0	8.775001
1662979246681	-27.88125	11.55	8.85
1662979246885	-28.25625	11.19375	8.45625
1662979247086	-28.650002	11.1	8.26875
1662979247299	-28.875002	11.137501	8.212501
1662979247487	-29.081251	10.875	8.26875
1662979247696	-29.343752	10.59375	8.306251
1662979247898	-29.531252	10.44375	8.137501
1662979248112	-29.625002	10.387501	7.89375
1662979248299	-29.643751	10.556251	7.6687503
1662979248473	-29.7	10.70625	7.9125004
1662979248702	-29.775002	10.462501	8.1
1662979248912	-29.75625	10.387501	8.118751
1662979249097	-29.962502	10.387501	7.9500003
