Timestamp 	 X 	 Y 	 Z 
1662979225057	9.936495	-0.6329016	-0.8237292
1662979225254	9.736994	-0.41784665	-1.0328021
1662979225471	9.754641	-0.4651049	-1.012164
1662979225654	9.722936	-0.45942193	-1.0504491
1662979225863	9.836894	-0.32213375	-0.9236295
1662979226057	9.65175	-0.453739	-0.9529416
1662979226285	9.789935	-0.44805604	-0.96789676
1662979226460	9.741181	-0.4860421	-0.9762716
1662979226692	9.693324	-0.5282156	-0.9975079
1662979226867	9.780363	-0.47048876	-0.9056834
1662979227094	9.757931	-0.48873404	-0.8670991
1662979227267	9.747163	-0.5240282	-0.85154575
1662979227501	9.782457	-0.5075775	-0.8240283
1662979227681	9.752547	-0.48424748	-0.8147561
1662979227889	9.741779	-0.49920264	-0.762114
1662979228091	9.7609215	-0.5021936	-0.65653074
1662979228288	9.797412	-0.4761717	-0.6759724
1662979228487	9.733404	-0.51206404	-0.64965135
1662979228703	9.770792	-0.51445687	-0.66071814
1662979228889	9.783355	-0.517747	-0.69601226
1662979229111	9.786046	-0.465404	-0.619442
1662979229289	9.7501545	-0.44715872	-0.62721866
1662979229501	9.781859	-0.44626144	-0.57517475
1662979229693	9.739685	-0.44835514	-0.602094
1662979229921	9.794721	-0.46181476	-0.5500501
1662979230099	9.7609215	-0.42711884	-0.61854464
1662979230322	9.787841	-0.4229314	-0.5811568
1662979230502	9.776774	-0.4118646	-0.62183475
1662979230725	9.768399	-0.4325027	-0.65653074
1662979230903	9.772587	-0.41515473	-0.7196414
1662979231133	9.766904	-0.46181476	-0.69930243
1662979231310	9.762118	-0.46899325	-0.64905316
1662979231521	9.795319	-0.3912265	-0.651446
1662979231713	9.770792	-0.41006997	-0.68105716
1662979231927	9.762716	-0.389731	-0.64008003
1662979232117	9.775578	-0.39690945	-0.6418747
1662979232344	9.771689	-0.40857446	-0.66341007
1662979232518	9.783355	-0.38703907	-0.7085746
1662979232735	9.776774	-0.41904306	-0.6726823
1662979232931	9.771091	-0.40707895	-0.6646065
1662979233127	9.764511	-0.40618163	-0.637089
1662979233340	9.766904	-0.3915256	-0.65682983
1662979233531	9.802796	-0.38733816	-0.5922236
1662979233745	9.736994	-0.41365921	-0.62841505
1662979233935	9.766006	-0.40468612	-0.6541379
1662979234147	9.798011	-0.381057	-0.6553343
1662979234341	9.774082	-0.4022933	-0.58654064
1662979234552	9.807282	-0.38165522	-0.5587241
1662979234744	9.760324	-0.36550367	-0.6361917
1662979234970	9.764811	-0.4022933	-0.58534425
1662979235146	9.767203	-0.4121637	-0.58265233
1662979235363	9.778868	-0.40289152	-0.573081
1662979235555	9.766306	-0.4139583	-0.55513483
1662979235783	9.763614	-0.4103691	-0.5189434
1662979235959	9.794122	-0.39182472	-0.48424748
1662979236169	9.787841	-0.36909288	-0.53180486
1662979236360	9.786645	-0.4118646	-0.46301118
1662979236586	9.768699	-0.35234314	-0.4764708
1662979236767	9.6942215	-0.573081	-0.40079778
1662979236979	9.6834545	-0.4642076	-0.51475596
1662979237175	10.115658	-0.008374879	-0.7468598
1662979237380	9.5557375	0.26081768	-0.16660027
1662979237575	9.460323	0.6089734	0.019740786
1662979237797	10.143175	0.11006984	-1.2233306
1662979237980	9.456435	-1.2705889	-1.1733804
1662979238191	9.647562	-1.0160524	-0.5811568
1662979238396	10.24846	-0.4668995	-1.9570298
1662979238595	9.3308115	0.8703892	-1.2610176
1662979238783	10.213165	0.51535416	-0.7848458
1662979238999	9.754341	-0.7704889	-1.4395819
1662979239188	9.2488575	-0.93230355	-0.6520442
1662979239401	9.961619	0.10977074	-2.1481566
1662979239597	8.985348	0.50129634	-0.9239286
1662979239828	10.990534	0.12622139	-1.0115658
1662979240017	9.0646105	-1.157827	-1.2879368
1662979240226	9.882358	-1.2430713	-0.96909314
