Timestamp 	 X 	 Y 	 Z 
1662981072543	-24.150002	-1.35	-13.087501
1662981072707	-24.487501	-1.575	-12.375001
1662981072900	-24.806252	-1.6125001	-11.6625
1662981073094	-24.91875	-1.6125001	-10.96875
1662981073335	-24.806252	-1.5375	-10.556251
1662981073508	-24.618752	-1.29375	-10.106251
1662981073709	-24.487501	-0.7875	-9.637501
1662981073883	-24.187502	-0.075	-9.0
1662981074085	-24.112501	0.41250002	-8.418751
1662981074353	-23.925001	0.46875003	-8.1
1662981074511	-23.98125	0.5625	-7.8
1662981074726	-24.018751	0.41250002	-7.5937505
1662981074881	-24.093752	0.39375	-7.4812503
1662981075085	-24.187502	0.31875002	-7.5375004
1662981075354	-24.243752	0.26250002	-7.6875005
1662981075480	-24.431252	-0.0	-7.89375
1662981075719	-24.35625	-0.24375	-8.231251
1662981075886	-24.281252	-0.13125001	-8.38125
1662981076085	-24.243752	-0.15	-8.64375
1662981076288	-24.206251	0.09375	-8.793751
1662981076532	-24.337502	0.01875	-8.75625
1662981076689	-24.4125	-0.13125001	-8.64375
1662981076886	-24.375002	-0.16875	-8.6625
1662981077134	-24.2625	-0.24375	-8.793751
1662981077321	-24.50625	-0.16875	-8.64375
1662981077492	-24.50625	-0.075	-8.64375
1662981077701	-24.45	0.075	-8.56875
1662981077943	-24.4125	-0.075	-8.400001
1662981078086	-24.187502	-0.13125001	-8.475
1662981078338	-24.243752	-0.112500004	-8.493751
1662981078494	-24.431252	0.0375	-8.55
1662981078686	-24.525002	0.112500004	-8.400001
1662981078888	-24.431252	0.056250002	-8.4375
1662981079087	-24.487501	-0.0375	-8.2875
1662981079302	-24.50625	-0.22500001	-8.137501
1662981079495	-24.54375	-0.24375	-8.25
1662981079693	-24.656252	-0.13125001	-8.212501
1662981079889	-24.468752	-0.075	-8.25
1662981080104	-24.300001	-0.22500001	-8.26875
1662981080327	-24.206251	-0.28125	-8.3625
1662981080496	-24.225	-0.20625001	-8.512501
1662981080706	-24.300001	-0.22500001	-8.64375
1662981080938	-24.150002	-0.20625001	-8.7375
1662981081088	-24.093752	-0.3	-8.793751
1662981081323	-24.150002	-0.26250002	-8.793751
1662981081492	-24.243752	-0.31875002	-8.8125
1662981081703	-24.431252	-0.5625	-8.90625
1662981081931	-24.393751	-0.50625	-8.793751
1662981082134	-24.431252	-0.4875	-8.793751
1662981082346	-24.375002	-0.39375	-8.962501
1662981082524	-24.468752	-0.39375	-9.09375
1662981082685	-24.375002	-0.3	-9.1125
1662981082891	-24.206251	-0.43125	-9.337501
1662981083143	-24.13125	-0.41250002	-9.431251
1662981083443	-24.056252	-0.24375	-9.31875
1662981083512	-24.243752	-0.31875002	-9.6
1662981083803	-24.281252	-0.50625	-9.618751
1662981084003	-24.243752	-0.46875003	-9.712501
1662981084166	-24.243752	-0.46875003	-9.69375
1662981084443	-24.393751	-0.46875003	-9.50625
1662981084517	-24.768751	-0.45000002	-9.0
1662981084744	-24.900002	-0.45000002	-8.55
1662981084995	-24.768751	-0.31875002	-7.9125004
1662981085206	-24.806252	-0.35625002	-7.0875
1662981085355	-24.712502	-0.3375	-6.3562503
1662981085525	-24.675001	-0.6	-5.71875
1662981085802	-24.900002	-0.84375006	-5.34375
1662981085940	-24.993752	-0.975	-4.9125004
1662981086138	-24.900002	-1.2750001	-4.59375
1662981086429	-25.1625	-1.8000001	-4.2562504
1662981086533	-25.500002	-2.34375	-4.0125003
1662981086744	-25.725	-2.6625001	-3.7687502
1662981086884	-25.837502	-2.8875	-3.5812502
1662981087224	-25.968752	-3.0187502	-3.2625
1662981087352	-25.837502	-2.9437501	-2.7375002
1662981087480	-25.725	-2.8312502	-2.34375
1662981087743	-25.63125	-2.5125	-1.9687501
1662981087884	-25.518751	-1.9875001	-2.04375
1662981088087	-25.331251	-1.725	-2.0812502
1662981088446	-25.125002	-1.7437501	-2.1937501
1662981088491	-25.143751	-1.8000001	-2.15625
1662981088734	-25.125002	-1.9687501	-1.85625
1662981088887	-25.312502	-2.25	-1.7625
