Timestamp 	 X 	 Y 	 Z 
1663767123370	3.8177954E-4	-0.017714571	-3.8177954E-4
1663767123508	-0.004352287	0.011300675	0.0035887277
1663767123712	-0.009468133	0.037185326	0.012064233
1663767123954	-0.019928891	0.03634541	0.0104607595
1663767124187	0.028480753	-9.926268E-4	-0.0075592347
1663767124341	0.07291989	-0.008780929	-0.033367533
1663767124644	0.10972344	-0.0029778804	-0.07177455
1663767124797	0.08956548	-0.037185326	-0.089489125
1663767125046	0.14102936	-0.013514996	-0.12659809
1663767125168	0.24342263	-0.01733279	-0.10850175
1663767125444	0.29229042	-0.07162184	-0.07368345
1663767125645	0.2673984	-0.14194563	-0.049936764
1663767125908	0.19470756	-0.07543964	-0.065513365
1663767126087	0.15553698	-0.020616096	-0.08238802
1663767126253	0.27992076	-0.014202199	-0.075286925
1663767126497	0.22074492	0.05390727	0.063604474
1663767126639	0.06474981	8.39915E-4	-0.042835664
1663767126894	0.15500249	0.016111096	-0.11216683
1663767127059	0.17271706	0.025579229	-0.11743539
1663767127190	0.21081866	0.03634541	-0.120947756
1663767127467	0.11880979	0.040163208	-0.12751436
1663767127672	0.1816507	0.048486	-0.103385895
1663767128077	0.24235365	-0.03153499	-0.08460235
1663767128081	0.39521816	-0.04902049	-0.010766183
1663767128166	0.30801973	-0.08735116	-0.048409645
1663767128456	0.20898612	-0.12224581	-0.060702946
1663767128719	0.10659285	-0.004963134	-0.09307785
1663767128992	-0.05276193	0.15072656	-0.1376697
1663767129002	0.2698418	0.10224056	0.048256934
1663767129249	0.123467505	0.09009997	0.0012980504
1663767129420	0.2306712	0.07490514	-0.06566608
1663767129678	0.17600037	0.007941014	-0.059633963
1663767129965	0.06100837	0.011987877	-0.015805673
1663767130000	0.100026235	0.03229855	-0.030847786
1663767130234	0.14897038	-0.0026724567	-0.067269556
1663767130417	0.10262234	-0.02817533	-0.059175827
1663767130582	0.09429955	0.032756682	-0.09483404
1663767130802	0.11186141	0.085594974	-0.056274302
1663767131008	0.043981	-0.091168955	-0.023364907
1663767131203	0.058794048	-0.13499725	0.03245126
1663767131397	-0.093917765	-0.047646087	0.0096972
1663767131601	-0.091092594	0.010002624	-0.037338037
1663767131813	0.078112096	-0.029549737	-0.121482246
1663767132014	0.1253764	0.06230642	-0.01901262
1663767132216	0.0014507623	0.020081604	0.06375718
1663767132445	-0.017714571	0.083915144	0.07627955
1663767132618	0.050471254	0.059023116	0.0041995747
1663767132816	0.079181075	0.017943637	-0.045966256
1663767133032	0.05077668	-0.0104607595	-0.04123219
1663767133233	0.03917058	0.039323293	-0.07605048
1663767133429	0.13461547	0.16317257	-0.13331741
1663767133635	0.19738002	0.0051158457	-0.10376768
1663767133835	0.20692451	-0.08880192	-0.019318044
1663767134062	0.18691926	-0.018783553	0.037185326
1663767134237	0.14034216	-0.063604474	-0.034589227
1663767134434	0.0071010995	-0.074752435	0.013973131
1663767134640	-0.18340689	0.030084228	0.01885991
1663767134847	-0.15988927	0.10720369	-0.020768806
1663767135084	0.09078717	-0.033443887	-0.029778805
1663767135323	-0.018325418	0.023746688	0.025273805
1663767135530	-0.07177455	0.0013744063	0.10567658
1663767135779	-0.06543701	9.926268E-4	0.03061872
1663767135929	-0.035887275	-0.05444176	-0.0019852535
1663767136207	-0.011835165	0.0051158457	0.023823043
1663767136336	-0.10567658	0.019547112	-0.054212693
1663767136498	0.13148487	0.09735378	-0.13721156
1663767136809	0.21669807	-0.0035123718	-0.115373775
1663767136907	0.2133384	0.008780929	-0.08933641
1663767137181	0.057190575	0.03840702	0.059481252
1663767137350	0.06681142	0.003283304	0.11682454
1663767137506	-0.055663455	-0.09513946	0.03603999
1663767137799	0.023441264	-0.08345701	0.0056503373
1663767137873	0.04352287	0.027946262	-0.09529217
1663767138080	-0.133012	-0.0018325418	0.0086282175
1663767138279	-0.17065546	0.010308048	0.10850175
1663767138490	-0.06421532	0.03061872	0.15439165
1663767138679	-0.0988809	-0.010613471	6.1084726E-4
1663767138982	-0.05673244	0.08238802	-0.032527618
1663767139218	0.18539214	0.24059746	-0.093917765
1663767139418	0.12461284	0.06261184	-0.032374904
1663767139662	0.15782766	-0.11880979	0.07986828
1663767139764	0.13140851	-0.08414421	-0.04352287
1663767140007	-0.025121093	-0.21585815	0.058259558
1663767140168	-0.24250636	-0.020387027	-0.04940227
1663767140432	0.017103724	-0.023288552	-0.054059982
1663767140603	0.060397524	0.13927318	-0.0943759
1663767140762	-0.12384928	0.017867282	0.0762032
1663767140927	-0.092314295	0.007864659	0.10017895
1663767141212	-0.06375718	-0.022219568	0.035505496
1663767141404	-0.097888276	0.0076355906	-0.061466504
1663767141580	0.13873868	0.0801737	-0.1317903
1663767141769	0.23998661	-0.032374904	-0.035963632
1663767141972	0.12270394	0.03420745	0.032069482
1663767142203	0.047493376	0.032527618	0.056045234
1663767142396	0.02893889	-0.088649206	0.0018325418
1663767142591	0.020616096	-0.051005747	-0.04512634
1663767142779	0.03451287	-0.031687703	-0.044897273
1663767142978	0.012064233	-0.06879667	0.015729317
1663767143167	-0.39094225	0.11010522	0.09765921
1663767143428	-0.1182753	-0.013744064	0.08299887
1663767143653	-0.029702447	-0.0022143214	0.012064233
1663767143782	0.07734854	0.007864659	-0.037185326
1663767143975	0.031993125	0.032145835	-0.07437065
1663767144173	0.20249587	0.02481567	-0.09269607
1663767144385	0.09987353	0.041079476	0.06154286
1663767144572	0.06620057	0.022830416	0.111479625
1663767144929	0.029473381	0.038865156	-0.08238802
1663767145086	-0.002443389	-0.16905198	-0.0061084726
1663767145205	-0.050471254	0.08773294	-0.08689302
1663767145428	-0.021226943	-0.06849125	0.003436016
1663767145696	-0.11888615	0.0047340663	0.100331664
1663767145844	-0.067269556	-0.02611372	0.13186665
1663767146027	-0.14698513	-0.044057358	0.046958882
1663767146213	-0.058794048	-0.034436513	0.0014507623
1663767146440	-0.025502874	0.011529742	-0.049784053
1663767146711	0.15584241	0.068033114	-0.10796725
1663767146922	0.17340426	0.13858597	-0.011682454
1663767147037	0.046118967	0.013973131	0.018630842
1663767147248	-0.0151184695	-0.041079476	0.04734066
1663767147489	0.010002624	-0.08880192	-0.009391776
1663767147762	-0.080860905	0.006872032	-0.09071082
1663767147857	0.10246963	-0.07711947	-0.0458899
1663767148068	-0.025502874	0.06620057	-0.0011453386
1663767148254	-0.19371493	-0.03955236	0.1021642
1663767148437	-0.11461022	-0.04253024	0.101706065
1663767148696	7.635591E-5	-0.03749075	0.0104607595
1663767148821	-0.011071607	0.030389652	-0.03634541
1663767149171	0.071392775	0.07284354	-0.06849125
1663767149280	0.19600561	0.19508934	-0.065284304
1663767149414	0.2313584	0.083686076	-0.061084725
1663767149691	0.1643179	-0.09132166	0.0782648
1663767149849	0.112624966	0.04924956	-0.069178455
1663767150132	-0.12751436	-0.1416402	-0.0022906773
1663767150321	-0.11720632	-0.15423894	0.010155336
1663767150500	0.12621632	0.055510744	-0.099797174
1663767150698	0.09994988	9.926268E-4	-0.026724568
1663767150868	-0.34489962	0.054594472	0.12858334
1663767151082	-0.19837265	-0.10323319	0.19088978
1663767151328	-0.07383616	0.058794048	0.06253549
1663767151507	-0.10392039	-0.05780142	-0.032527618
1663767151729	-0.004428643	0.042606596	-0.07322531
1663767151906	0.15927842	0.13156123	-0.08483142
1663767152157	0.27083442	0.06994201	-0.08788565
1663767152321	0.09933904	-0.037185326	0.036498122
1663767152531	0.20898612	0.012751437	0.057114217
1663767152704	0.08025006	-0.031458635	-0.05619795
1663767152899	-0.13828056	-0.030924143	-0.013514996
1663767153148	-0.013667707	0.025808297	-0.05993939
1663767153319	0.14492351	-0.055358034	-0.014431266
1663767153533	-0.11468657	0.16737215	0.009773556
1663767153714	-0.07437065	-0.023899399	0.13660072
1663767153919	-0.08513684	-0.055434387	0.08651124
1663767154140	-0.08842014	-0.0640626	0.037032615
1663767154315	-0.028480753	-0.04046863	-0.008704574
1663767154534	-0.027946262	-0.06940752	-0.008399149
