Timestamp 	 X 	 Y 	 Z 
1663666502181	9.986745	-0.03589234	-0.8102696
1663666502185	9.776176	-0.2847459	-1.4207385
1663666502220	9.666106	-0.37357944	-1.5762719
1663666502225	9.728319	-0.2440679	-1.41356
1663666502241	9.778569	-0.0741775	-1.346561
1663666502287	9.721141	-0.011964113	-1.4566308
1663666502292	9.658928	-0.062213387	-1.4877375
1663666502294	9.656535	-0.18424734	-1.3824533
1663666502397	9.68166	-0.1052842	-1.3046865
1663666502406	9.7450695	-0.124426775	-1.3202399
1663666502413	9.80489	-0.2009971	-1.3046865
1663666502421	9.840782	-0.18664017	-1.317847
1663666502445	9.833604	-0.13758731	-1.2807583
1663666502504	9.770194	-0.11006984	-1.2795619
1663666502509	9.692428	-0.14117654	-1.3489537
1663666502517	9.638589	-0.16151553	-1.4757733
1663666502529	9.640982	-0.17826529	-1.521237
1663666502534	9.673285	-0.17228323	-1.4338989
1663666502545	9.729516	-0.16869399	-1.3405789
1663666502606	9.742677	-0.19142582	-1.2843475
1663666502615	9.673285	-0.23449662	-1.311865
1663666502623	9.595518	-0.2536392	-1.3704891
1663666502630	9.595518	-0.24646074	-1.4207385
1663666502636	9.666106	-0.22851457	-1.3776677
1663666502697	9.773783	-0.15672988	-1.3357933
1663666502705	9.810872	-0.15314065	-1.3812568
1663666502730	9.731909	-0.18903299	-1.4458631
1663666502738	9.619446	-0.21296121	-1.4315062
1663666502745	9.623035	-0.24646074	-1.3896317
1663666502785	9.656535	-0.23688944	-1.3836497
1663666502793	9.684052	-0.23449662	-1.3680964
1663666502801	9.718748	-0.19980069	-1.3680964
1663666502808	9.709177	-0.19860429	-1.3633107
1663666502835	9.691231	-0.18424734	-1.3094722
1663666502889	9.699606	-0.13280165	-1.2915261
1663666502897	9.713963	-0.1698904	-1.2951152
1663666502907	9.730712	-0.15194423	-1.352543
1663666503012	9.734302	-0.16271193	-1.3860425
1663666503027	9.759426	-0.1794617	-1.3250256
1663666503037	9.790533	-0.15433706	-1.3154542
1663666503048	9.766604	-0.15074782	-1.3489537
1663666503058	9.675677	-0.16749759	-1.4039887
1663666503067	9.613464	-0.17228323	-1.4291133
1663666503076	9.590433	-0.16869399	-1.4291133
1663666503087	9.646963	-0.14955142	-1.3824533
1663666503099	9.768997	-0.096909314	-1.3597214
1663666503111	9.778569	-0.08255238	-1.4626129
1663666503179	9.697213	-0.12921242	-1.5104693
1663666503190	9.666106	-0.18065812	-1.4279169
1663666503201	9.675677	-0.20458634	-1.3609179
1663666503211	9.698409	-0.22372891	-1.3716856
1663666503221	9.668499	-0.22372891	-1.4267205
1663666503231	9.655338	-0.2536392	-1.3992031
1663666503240	9.709177	-0.22971097	-1.3393825
1663666503248	9.728319	-0.15433706	-1.3513466
1663666503258	9.7247305	-0.1268196	-1.4039887
1663666503287	9.754641	-0.08973085	-1.4231312
1663666503295	9.734302	-0.076570325	-1.4303098
1663666503412	9.716355	-0.07178468	-1.4171492
1663666503422	9.69482	-0.12921242	-1.4099708
1663666503430	9.664909	-0.17467605	-1.4518452
1663666503441	9.64457	-0.18783657	-1.4123635
1663666503450	9.670892	-0.17228323	-1.4087744
1663666503461	9.687641	-0.13758731	-1.4027922
1663666503471	9.692428	-0.15433706	-1.4518452
1663666503484	9.690035	-0.16510476	-1.4709877
1663666503506	9.735498	-0.148355	-1.4482559
1663666503515	9.75823	-0.12801601	-1.4338989
1663666503536	9.709177	-0.14356937	-1.4159528
1663666503546	9.642178	-0.16630118	-1.4566308
1663666503555	9.6122675	-0.19860429	-1.4530416
1663666503612	9.61466	-0.20219351	-1.4626129
1663666503622	9.679267	-0.17706887	-1.4350954
1663666503631	9.712767	-0.14955142	-1.4051851
1663666503641	9.719945	-0.13519448	-1.3968102
1663666503652	9.721141	-0.14356937	-1.3704891
1663666503699	9.733106	-0.15672988	-1.3908281
1663666503716	9.706784	-0.18544376	-1.4219348
1663666503732	9.650553	-0.18903299	-1.3980067
1663666503787	9.69482	-0.19262223	-1.311865
1663666503798	9.764212	-0.20697916	-1.2699906
1663666503807	9.748658	-0.18305093	-1.2951152
1663666503817	9.735498	-0.19621146	-1.332204
1663666503828	9.739087	-0.18305093	-1.3034902
1663666503837	9.729516	-0.15672988	-1.2879368
1663666503847	9.747462	-0.15672988	-1.3190435
1663666503926	9.754641	-0.16630118	-1.346561
1663666503935	9.740284	-0.18783657	-1.3621143
1663666503946	9.70798	-0.2117648	-1.3716856
1663666504013	9.686445	-0.22492532	-1.3489537
1663666504025	9.693624	-0.23449662	-1.3477573
1663666504038	9.729516	-0.22013968	-1.3561323
1663666504052	9.740284	-0.2213361	-1.3800604
1663666504064	9.692428	-0.23928227	-1.3609179
1663666504072	9.638589	-0.22971097	-1.3501502
1663666504083	9.68166	-0.21535404	-1.3166506
1663666504094	9.716355	-0.17587246	-1.3334004
1663666504114	9.718748	-0.18185452	-1.372882
1663666504122	9.703195	-0.20219351	-1.3621143
1663666504131	9.666106	-0.19980069	-1.2747762
1663666504213	9.675677	-0.1698904	-1.2580265
1663666504226	9.759426	-0.17347965	-1.2340983
1663666504239	9.819247	-0.19381863	-1.2281163
1663666504247	9.777372	-0.22492532	-1.2233306
1663666504255	9.709177	-0.24526432	-1.2293127
1663666504268	9.638589	-0.27158538	-1.2484552
1663666504277	9.597911	-0.23808585	-1.2927225
1663666504301	9.615857	-0.2105684	-1.3298112
1663666504313	9.731909	-0.20697916	-1.2317054
1663666504325	9.792926	-0.18065812	-1.1802598
1663666504337	9.77139	-0.2009971	-1.2233306
1663666504411	9.7450695	-0.23928227	-1.2376875
1663666504424	9.717552	-0.26081768	-1.2065809
1663666504436	9.685248	-0.2632105	-1.1958131
1663666504448	9.693624	-0.24765715	-1.1874382
1663666504459	9.706784	-0.2440679	-1.2233306
1663666504471	9.709177	-0.2416751	-1.2640085
1663666504480	9.740284	-0.21415763	-1.2197413
1663666504518	9.712767	-0.22253251	-1.2077773
1663666504529	9.680463	-0.2656033	-1.2352947
1663666504538	9.690035	-0.2632105	-1.224527
1663666504547	9.697213	-0.26919255	-1.1766706
1663666504556	9.715159	-0.2656033	-1.1814562
1663666504609	9.759426	-0.2548356	-1.1994023
1663666504622	9.78814	-0.24526432	-1.2209377
1663666504630	9.790533	-0.23928227	-1.2221341
1663666504642	9.737891	-0.24047868	-1.224527
1663666504651	9.668499	-0.2656033	-1.2269198
1663666504719	9.64457	-0.25722843	-1.2089736
1663666504733	9.679267	-0.23688944	-1.21017
1663666504742	9.7247305	-0.21894327	-1.1970096
1663666504788	9.705587	-0.22971097	-1.2568301
1663666504803	9.716355	-0.2548356	-1.2364911
1663666504816	9.730712	-0.2727818	-1.1910275
1663666504829	9.686445	-0.26081768	-1.1826526
1663666504839	9.706784	-0.276371	-1.1886346
1663666504849	9.747462	-0.26799613	-1.1730813
1663666504858	9.757033	-0.27876383	-1.1431711
1663666504910	9.691231	-0.28953153	-1.1599208
1663666504915	9.645767	-0.30149564	-1.2065809
1663666504919	9.642178	-0.28594232	-1.21017
1663666504924	9.725926	-0.2321038	-1.1718849
1663666505015	9.751051	-0.22612174	-1.1443675
1663666505034	9.753445	-0.20458634	-1.1407782
1663666505049	9.796515	-0.18903299	-1.090529
1663666505065	9.827621	-0.2105684	-1.1120644
1663666505081	9.784551	-0.2644069	-1.1742777
1663666505096	9.701999	-0.27876383	-1.1934203
1663666505114	9.703195	-0.28115666	-1.1503495
1663666505131	9.719945	-0.28115666	-1.1347961
1663666505147	9.687641	-0.23449662	-1.1970096
1663666505162	9.739087	-0.23928227	-1.2089736
1663666505178	9.833604	-0.21535404	-1.2532408
1663666505226	9.792926	-0.24047868	-1.2592229
1663666505242	9.664909	-0.28594232	-1.2999009
1663666505256	9.564112	-0.2955136	-1.3477573
1663666505269	9.617053	-0.30269206	-1.3226327
1663666505286	9.668499	-0.31106696	-1.2687942
1663666505304	9.731909	-0.31226337	-1.2233306
1663666505321	9.783355	-0.24646074	-1.1934203
1663666505338	9.792926	-0.25004998	-1.189831
1663666505356	9.74148	-0.27158538	-1.2568301
1663666505371	9.673285	-0.32183465	-1.3022938
1663666505419	9.61466	-0.3290131	-1.2831511
1663666505428	9.64816	-0.3364907	-1.250848
1663666505437	9.753445	-0.31345975	-1.2005987
1663666505440	9.833604	-0.31465617	-1.1742777
1663666505445	9.809675	-0.31465617	-1.1515459
1663666505449	9.77139	-0.28594232	-1.1383854
1663666505454	9.753445	-0.317049	-1.1503495
1663666505519	9.710373	-0.3182454	-1.2149557
1663666505530	9.672089	-0.3376871	-1.2532408
1663666505538	9.715159	-0.3484548	-1.2759727
1663666505547	9.740284	-0.35443684	-1.2795619
1663666505555	9.703195	-0.3592225	-1.2807583
1663666505610	9.655338	-0.36400816	-1.2987045
1663666505623	9.654142	-0.35324043	-1.2867404
1663666505636	9.698409	-0.33529428	-1.2197413
1663666505645	9.743873	-0.3074777	-1.1048858
1663666505655	9.809675	-0.25004998	-1.0749756
1663666505724	9.800104	-0.26081768	-1.1730813
1663666505739	9.772587	-0.2656033	-1.2149557
1663666505751	9.766604	-0.29192436	-1.1862419
1663666505763	9.727123	-0.30269206	-1.2496517
1663666505787	9.690035	-0.34247273	-1.2412767
1663666505798	9.698409	-0.34606197	-1.2005987
1663666505810	9.742677	-0.3290131	-1.1922239
1663666505820	9.757033	-0.30867413	-1.2281163
1663666505830	9.759426	-0.31345975	-1.2532408
1663666505841	9.716355	-0.3182454	-1.2783655
1663666505933	9.640982	-0.29312077	-1.3070793
1663666505943	9.584451	-0.28713873	-1.3154542
1663666505952	9.620643	-0.27158538	-1.2687942
1663666505959	9.703195	-0.28594232	-1.2257234
1663666506011	9.776176	-0.30149564	-1.2281163
1663666506021	9.770194	-0.2548356	-1.2352947
1663666506030	9.734302	-0.25124636	-1.2520444
1663666506039	9.725926	-0.2656033	-1.2532408
1663666506046	9.730712	-0.25722843	-1.2436695
1663666506055	9.718748	-0.2943172	-1.2759727
1663666506129	9.700802	-0.3182454	-1.2699906
1663666506142	9.674481	-0.29671	-1.2161521
1663666506155	9.664909	-0.26919255	-1.2065809
1663666506167	9.70798	-0.26799613	-1.189831
1663666506177	9.785748	-0.28713873	-1.183849
1663666506207	9.809675	-0.2883351	-1.1814562
1663666506216	9.742677	-0.28713873	-1.230509
1663666506226	9.69482	-0.29312077	-1.2329018
1663666506239	9.716355	-0.2727818	-1.198206
1663666506249	9.747462	-0.25722843	-1.2221341
1663666506260	9.70798	-0.25124636	-1.2412767
