Timestamp 	 X 	 Y 	 Z 
1664443751945	-0.08192989	0.021226943	0.0028251687
1664443752134	-0.102851406	0.080860905	-0.02275406
1664443752323	0.017714571	-0.028251685	-0.06520794
1664443752553	0.025655584	-0.04909685	-0.06383354
1664443752746	0.097888276	-0.0077119465	-0.09025268
1664443753014	0.2735832	-0.033291176	-0.12957597
1664443753163	0.3290176	0.083609715	-0.13117945
1664443753397	0.25884652	0.078112096	-0.08231167
1664443753541	0.21326205	0.11995513	0.03642177
1664443753755	0.10987615	0.056656085	0.0035887277
1664443753986	0.008857286	-0.050853033	-0.009468133
1664443754182	-0.04795151	-0.114304796	0.025808297
1664443754408	-0.03436016	0.05222744	0.004963134
1664443754597	0.0071774554	0.067269556	-0.026342789
1664443754757	-0.05856498	0.008551862	-0.015958386
1664443755020	0.015576605	0.09155073	0.01007898
1664443755159	0.025426516	-0.0122933015	0.016798299
1664443755404	-0.040163208	-0.006566608	0.005803049
1664443755623	-0.02741177	-0.004123219	0.0069483877
1664443755791	0.021303298	0.024662958	0.009468133
1664443756004	-0.016798299	-0.054976255	0.057725064
1664443756266	-0.11583191	-0.05505261	0.11697725
1664443756387	-0.016798299	-0.024892027	0.099797174
1664443756613	-0.01733279	-0.04703524	-0.037643462
1664443756804	0.14011309	0.00671932	-0.22692975
1664443757017	0.098651834	-0.01901262	-0.14110571
1664443757224	0.05505261	-0.029931515	-0.07505786
1664443757466	0.18485765	0.21104772	0.17775655
1664443757680	-0.17447324	0.01175881	0.090329036
1664443757817	-0.17348062	0.057190575	-0.17584765
1664443758038	0.08162446	0.22005773	-0.14385453
1664443758265	0.4362213	-0.21410197	-0.0264955
1664443758486	0.17966545	-0.023441264	0.088649206
1664443758631	-0.33879116	0.11888615	0.003283304
1664443758860	-0.28404397	-0.0025961008	-0.11285403
1664443759057	-0.032145835	0.19554748	-0.17080817
1664443759277	0.41980478	-0.020539738	-0.016874656
1664443759487	0.20600824	-0.08063184	0.080020994
1664443759687	-0.008093726	0.110868774	0.19547112
1664443759868	-0.40590802	-0.0026724567	0.060932014
1664443760043	-0.32558158	0.01137703	-0.19669282
1664443760268	0.07398888	0.09483404	-0.048409645
1664443760486	0.20234315	-0.26037365	-0.033062108
1664443760689	0.18676655	0.03451287	0.1861557
1664443760872	-0.30366746	-0.06474981	-0.012598725
1664443761053	-0.2521272	-0.28305134	0.020005248
1664443761280	-0.02611372	0.21326205	-0.118198946
1664443761436	0.025961008	-0.06215371	0.099797174
1664443761642	0.21860696	0.12171131	0.12888877
1664443761853	-0.25411245	-0.02741177	-0.057954133
1664443762054	-0.15042114	0.0062611843	-0.11109784
1664443762246	0.16760121	0.34321982	-0.006872032
1664443762477	0.2914505	-0.24586602	0.00503949
1664443762668	0.16011834	-0.052380152	0.05841227
1664443762883	-0.08177718	-0.054059982	0.12995775
1664443763062	-0.22845687	-0.017256435	0.022295926
1664443763255	-0.12003148	0.2855711	-0.21341476
1664443763467	0.36933354	0.09200887	0.0645971
