Timestamp 	 X 	 Y 	 Z 
1663079148268	-0.0055739814	0.011071607	0.024739314
1663079148432	-0.0029015245	0.0026724567	0.034436513
1663079148643	-0.005879405	-0.027106347	0.024357535
1663079148826	-0.0077119465	-0.017790927	0.008475506
1663079149035	-0.011682454	-0.0014507623	-0.011911522
1663079149328	-0.025808297	0.020310672	8.39915E-4
1663079149469	-0.01565296	-0.008551862	0.022219568
1663079149666	-0.033596598	-0.032222193	0.007941014
1663079149836	-0.055358034	-0.02817533	0.008551862
1663079150057	-0.055892523	-0.029702447	0.01007898
1663079150324	-0.017943637	-0.033749312	0.0047340663
1663079150421	7.635591E-4	-0.026190076	-0.0045813546
1663079150618	-5.344914E-4	-0.027488127	-0.0023670332
1663079150812	0.0062611843	-0.02275406	-0.0041995747
1663079151041	-0.0017561859	-0.008170082	-6.1084726E-4
1663079151224	0.011453386	-0.010613471	-0.009926268
1663079151447	-0.0045049987	0.018936265	-0.0030542363
1663079151634	-0.007941014	0.035352785	-0.0027488125
1663079151843	-0.01733279	0.011682454	-0.0028251687
1663079152035	-0.015194826	0.021150587	-0.004428643
1663079152236	-0.014507622	0.025121093	0.011453386
1663079152438	-0.012446013	-0.0051922016	0.008857286
1663079152655	-0.0219905	-0.026800923	0.00671932
1663079152850	0.008399149	-0.012369657	-0.001603474
1663079153037	-0.006413896	-0.024739314	0.0015271181
1663079153288	0.0052685575	-0.020387027	0.0029015245
1663079153466	0.01885991	-0.023823043	4.5813544E-4
1663079153649	6.1084726E-4	-0.030313294	2.2906772E-4
1663079153853	0.0066429637	-0.02741177	6.1084726E-4
1663079154073	0.008933641	-0.0193944	1.5271181E-4
1663079154258	0.021685077	-0.010613471	-0.006413896
1663079154514	0.0035887277	0.006566608	-3.0542363E-4
1663079154756	-3.8177954E-4	0.0086282175	0.0061848285
1663079154866	-0.014278554	0.0045049987	0.004352287
1663079155125	-0.029473381	0.010384403	0.008246438
1663079155328	-0.02893889	0.0018325418	0.010766183
1663079155555	-0.017790927	-0.0066429637	0.004428643
1663079155749	0.004886778	-0.007253811	-0.009468133
1663079155939	0.01007898	0.013820419	-0.005497625
1663079156137	-0.004810422	0.013820419	-0.003206948
1663079156316	-0.012598725	-0.0011453386	6.8720314E-4
1663079156553	-0.007253811	-0.0047340663	0.0037414394
1663079156758	-0.010231691	-9.162709E-4	0.004428643
1663079156964	-0.006795676	0.0041995747	-0.0
1663079157154	0.012751437	0.01809635	-0.0051922016
1663079157330	-0.005497625	0.025655584	-0.0017561859
1663079157556	-0.013591352	0.026266431	0.007330167
1663079157762	-0.023899399	0.020539738	0.012446013
1663079157936	-0.008475506	-0.0017561859	0.011606098
1663079158146	-0.0076355906	-0.011835165	-0.0037414394
1663079158295	0.006872032	-0.015347538	-0.006490252
1663079158546	0.015042114	-0.010918895	-0.01175881
1663079158810	0.012827792	-0.013744064	-0.01343864
1663079158949	0.051922016	-0.06314634	-0.056656085
1663079159149	0.05207473	-0.020921519	-0.046195325
1663079159327	0.17065546	0.06513159	-0.11056335
1663079159532	-0.038865156	0.23677967	-0.070552856
1663079159719	0.20562646	0.24647687	-0.103691325
1663079160011	0.35062632	0.12308572	0.009468133
1663079160177	0.44393325	-0.20440477	0.12995775
1663079160361	0.037032615	-0.15813309	-0.0022143214
1663079160544	0.04795151	-0.0697893	-0.080326416
1663079160806	0.009086353	0.19142427	-0.06620057
1663079161008	0.24243	0.21394925	-0.22402823
1663079161187	0.24410984	0.18707198	0.020081604
1663079161367	0.3636832	-0.23250374	0.09491039
1663079161547	0.03436016	-0.06306998	0.031458635
1663079161774	-0.22273017	-0.019470757	-0.042759307
1663079162006	0.049478628	0.2720561	-0.18065807
1663079162183	0.22784603	0.1281252	-0.033825666
1663079162369	0.20677179	-0.15691139	0.18783553
1663079162550	-0.14347275	-0.25205085	0.17180079
1663079162806	-0.18432316	-0.051998373	0.02443389
1663079163000	-0.091168955	0.15355173	-0.06757498
1663079163218	0.117588095	0.10071344	-0.17378604
1663079163371	0.17844376	0.22692975	0.0071774554
1663079163592	-0.010231691	-0.11972606	0.14339639
1663079163813	-0.16408885	-0.2192178	0.078035735
1663079164005	-0.16324893	-0.09659022	0.03672719
1663079164218	0.10124794	0.17279342	-0.22677705
1663079164390	0.17729841	0.14622156	-0.16294351
1663079164616	0.30191126	-0.083075225	0.10483666
1663079164813	0.10834903	-0.026724568	0.12201674
1663079165018	-0.13347013	-0.13011047	0.057266932
