Timestamp 	 X 	 Y 	 Z 
1663081688709	0.006566608	-0.03642177	0.0038177953
1663081688923	-0.022906773	-0.0023670332	0.0055739814
1663081689114	0.0070247436	0.012522369	-0.0019852535
1663081689296	-0.010842538	-0.0020616094	-0.011911522
1663081689538	-0.012827792	0.0012216945	-0.021914145
1663081689742	-0.053525493	0.0061848285	-0.0060321167
1663081689955	-0.11644276	-0.040621344	0.025961008
1663081690135	-0.33504972	-0.038330667	0.15889664
1663081690323	-0.28992337	-0.06192464	0.22914408
1663081690557	-0.105905645	0.030847786	0.08681667
1663081690754	-0.15882029	-0.0060321167	0.07314896
1663081690958	-0.32092386	9.926268E-4	0.089489125
1663081691152	-0.2971772	-0.02611372	0.13583715
1663081691335	-0.2481567	-0.04924956	0.092772424
1663081691568	-0.090329036	-0.06795676	0.013667707
1663081691791	-0.10262234	-0.011224318	0.0061084726
1663081691968	-0.044820916	0.23815407	0.092848785
1663081692146	-0.27182704	-0.043064732	0.14110571
1663081692325	-0.2506001	-0.09124531	0.16355436
1663081692570	-0.1312558	0.05971032	0.029015245
1663081692785	-0.048944138	0.07910472	0.009009997
1663081692970	-0.045813546	0.022983128	0.019547112
1663081693165	-0.042377528	0.03581092	0.02351762
1663081693352	-0.09307785	0.023135839	0.057114217
1663081693578	-0.015271181	0.03993414	0.004810422
1663081693787	-0.014660334	0.017638214	0.008551862
1663081693940	-0.06520794	-0.010002624	0.021761434
1663081694191	-0.07215633	0.0080173705	0.027640838
1663081694389	-0.047264308	0.025044737	0.0051158457
1663081694601	-0.06024481	0.049554985	0.036879905
1663081694787	-0.06681142	0.056045234	0.020387027
1663081694941	-0.06543701	0.0030542363	0.03229855
1663081695219	-0.1163664	-0.083686076	0.09323056
1663081695395	-0.19478393	-0.06284091	0.10323319
1663081695559	-0.2753394	-0.17798562	0.13240114
1663081695834	-0.6378009	-0.16790664	0.25151637
1663081696029	-0.6785749	-0.20028155	0.60000473
1663081696221	-0.6787277	0.5913765	0.30466008
1663081696425	-0.82662904	-0.08651124	0.37254047
1663081696563	-0.6161158	-0.12888877	0.42324078
1663081696791	-0.40789327	-0.09636115	0.32512346
1663081697030	-0.17103723	0.11216683	0.20562646
1663081697228	-0.04909685	0.17882554	-0.033367533
1663081697423	-0.3839175	9.162709E-4	0.09147438
