Timestamp 	 X 	 Y 	 Z 
1663683853556	9.546165	-1.623231	-0.12323037
1663683853560	9.824033	-1.474876	0.19531415
1663683853598	9.816854	-1.4844474	-0.08015956
1663683853605	9.778569	-1.4988043	-0.19262223
1663683853611	9.690035	-1.5203397	-0.18305093
1663683853683	9.623035	-1.5897316	-0.24047868
1663683853689	9.725926	-1.5801603	-0.29790643
1663683853693	9.735498	-1.5083755	-0.2739782
1663683853697	9.709177	-1.4605191	-0.28115666
1663683853789	9.630214	-1.5203397	-0.27158538
1663683853800	9.625428	-1.495215	-0.23330021
1663683853803	9.703195	-1.41356	-0.25004998
1663683853813	9.743873	-1.3334004	-0.22612174
1663683853834	9.673285	-1.3226327	-0.22253251
1663683853838	9.699606	-1.3501502	-0.25004998
1663683853846	9.718748	-1.338186	-0.19381863
1663683853904	9.715159	-1.3214363	-0.10887343
1663683853921	9.748658	-1.2999009	-0.04426722
1663683853931	9.691231	-1.3956138	0.0023928226
1663683853938	9.643374	-1.4784653	-0.083748795
1663683853987	9.802497	-1.4700904	-0.16630118
1663683853993	9.800104	-1.4207385	-0.12921242
1663683853999	9.698409	-1.378864	-0.043070808
1663683854006	9.657731	-1.3992031	-0.05383851
1663683854080	9.636196	-1.4617156	-0.09451649
1663683854091	9.656535	-1.4988043	-0.08733802
1663683854159	9.705587	-1.439881	-0.09332009
1663683854168	9.688838	-1.4518452	-0.101694964
1663683854174	9.731909	-1.4605191	-0.09092726
1663683854181	9.773783	-1.4422739	-0.016749758
1663683854190	9.71157	-1.483251	0.03708875
1663683854197	9.703195	-1.5251254	-0.0071784677
1663683854205	9.703195	-1.4868401	-0.038285162
1663683854213	9.626625	-1.4808581	-0.08255238
1663683854300	9.593125	-1.4303098	-0.16630118
1663683854312	9.636196	-1.3740784	-0.22731815
1663683854319	9.727123	-1.3896317	-0.18783657
1663683854325	9.660124	-1.4327025	-0.059820566
1663683854344	9.686445	-1.4593227	0.0023928226
1663683854350	9.722338	-1.4617156	0.07447661
1663683854354	9.736694	-1.4458631	0.11395818
1663683854358	9.717552	-1.462912	0.15702899
1663683854420	9.670892	-1.3094722	0.04546363
1663683854426	9.6529455	-1.1276177	0.016749758
1663683854431	9.5760765	-1.0139586	0.12592229
1663683854438	9.597911	-0.99960166	0.2228316
1663683854507	9.77498	-0.98644114	0.23838496
1663683854518	9.705587	-1.1252248	0.08883354
1663683854545	9.609875	-1.1910275	-0.01794617
1663683854556	9.565309	-1.1204392	-0.18783657
1663683854565	9.583255	-1.0522437	-0.29192436
1663683854574	9.578469	-1.1682956	-0.3804588
1663683854675	9.4636135	-1.6292131	-0.40917268
1663683854691	9.318848	-2.053042	-0.19381863
1663683854700	9.284152	-2.2863421	-0.043070808
1663683854710	9.241081	-2.3772693	-0.34456646
1663683854719	9.426525	-2.300699	-0.42831525
1663683854730	9.767801	-1.8421743	0.24436702
1663683854739	10.034601	-1.1754742	0.9589237
1663683854750	10.183255	-0.87966144	1.4557334
1663683854760	10.058529	-1.1371889	1.4090735
1663683854770	9.7247305	-1.8074784	0.9026923
1663683854781	9.341579	-2.3641088	0.5913263
1663683854835	9.071191	-2.4837499	0.6789634
1663683854848	9.032906	-2.2468605	0.7328019
1663683854857	9.273384	-1.7763717	0.6044868
1663683854867	9.495916	-1.4410775	0.53988063
1663683854898	9.590433	-1.3489537	0.5673981
1663683854909	9.623035	-1.3477573	0.8153543
