Timestamp 	 X 	 Y 	 Z 
1664201983566	-0.03268033	0.12216945	-0.049936764
1664201983697	-0.0011453386	-0.0768904	0.026724568
1664201983959	0.019470757	-0.03466558	-0.033520244
1664201984203	0.12896512	0.037643462	-0.0122933015
1664201984456	0.0775776	-0.018172706	-0.011453386
1664201984503	0.030160584	-0.01305686	-0.020463383
1664201984701	0.016569233	-0.0035887277	0.0096972
1664201985004	0.025426516	0.0046577104	0.011529742
1664201985143	-0.044897273	-0.035429142	0.008399149
1664201985435	-0.024281178	-0.022295926	0.008093726
1664201985514	0.009544488	-0.0122933015	-0.008093726
1664201985752	0.032756682	0.018019995	-0.01175881
1664201986004	0.018325418	-0.019165333	-0.005421269
1664201986148	0.042377528	-0.035200074	5.344914E-4
1664201986452	0.12079505	-0.01305686	-0.0070247436
1664201986513	0.03565821	-0.021303298	0.009162709
1664201986769	0.1026987	-0.007406523	0.004810422
1664201987004	0.16721943	0.010842538	-0.034283802
1664201987150	0.08536591	0.015729317	-0.020616096
1664201987441	-0.08765658	0.083075225	-0.004123219
1664201987502	0.07727218	0.070018366	-0.008322794
1664201987751	0.15217732	-0.03115321	-0.0011453386
1664201987948	0.079715565	0.017790927	-0.029397024
1664201988196	0.15935478	0.049554985	-0.018172706
1664201988446	0.12255123	-0.10995251	-0.02107423
1664201988697	0.057496	-0.14851224	-0.0021379655
1664201988751	0.010384403	0.009620844	-0.014736691
1664201988939	0.08933641	0.08803836	-0.056656085
1664201989198	0.07459972	0.07559235	0.01099525
1664201989457	-0.05986303	0.08826743	-0.013362284
1664201989702	-0.10330954	-0.01343864	0.017485503
1664201989752	-0.052532863	-0.1241547	-0.016111096
1664201989947	-0.08292252	-0.18348324	-0.025579229
1664201990198	-0.009773556	-0.16958646	0.05619795
1664201990443	0.15950748	-0.13056861	0.109799795
1664201990700	0.05062397	0.06574243	-0.048180576
1664201990753	0.12224581	0.28282228	-0.0020616094
1664201990951	0.25365433	0.22929679	-0.17607673
1664201991204	0.017409148	0.11476293	0.08567133
1664201991449	-0.20616095	-0.08345701	-0.06795676
1664201991702	-0.0839915	-0.21112408	0.011682454
1664201991752	0.13308835	-0.21761434	0.15294088
1664201991950	0.07101099	-0.15149012	-0.04566083
1664201992192	-0.08704574	0.20669544	-0.10636378
1664201992451	0.29030517	0.25915194	0.0555871
1664201992703	-0.00503949	0.032756682	-0.14362547
1664201992753	-0.069483876	0.023288552	-0.0061084726
1664201993004	-0.05803049	-0.15500249	-0.01733279
1664201993205	-0.14248012	-0.27106348	0.11903886
1664201993451	0.0503949	-0.21631628	0.10781454
1664201993702	0.03634541	-0.030160584	0.0020616094
1664201993951	-0.21654536	0.56740075	0.039094225
1664201994001	0.16469969	0.26365694	-0.15958385
1664201994202	-0.068873025	0.05650337	0.105982
1664201994455	-0.07162184	-0.15355173	-0.08765658
1664201994704	-0.05283829	-0.13224843	-0.036116343
1664201994950	0.09597938	-0.29710084	0.067804046
1664201995004	0.17936003	-0.12713258	0.033443887
1664201995196	-0.03298575	-0.008780929	-0.04359922
1664201995456	-0.113693945	0.44148985	0.056808796
1664201995694	0.09849912	0.24372806	-0.087809294
1664201995948	-0.080860905	0.0193944	0.07314896
1664201996002	0.0022906773	-0.18523943	-0.083609715
1664201996263	-0.06215371	-0.18310146	-0.044820916
1664201996456	-0.06986566	-0.28831992	0.07704311
1664201996697	0.09681929	-0.21685077	0.06711684
1664201996956	-0.009926268	0.039476003	0.044133715
1664201997194	-0.25289077	0.3967453	-0.06230642
1664201997260	0.23487078	0.17470232	0.084449634
1664201997453	-0.04734066	0.07788303	-0.11934429
1664201997694	0.0962848	0.08108997	0.025121093
1664201997954	-0.06742226	-0.19738002	-0.06826218
1664201998196	-0.14652699	-0.21692713	0.033596598
1664201998259	0.01137703	-0.26816195	0.109265305
1664201998454	0.09330692	-0.029473381	0.025121093
1664201998693	-0.081471756	0.24769856	-0.100102596
1664201998947	0.19852535	0.3441361	0.0827698
1664201999204	0.05780142	-0.01733279	-0.06520794
1664201999261	0.09857547	0.05688515	0.02367033
1664201999454	-0.15675868	-0.12568182	-0.021379653
1664201999697	-0.13614258	-0.21165858	0.08903099
1664201999953	0.19287503	-0.20325942	0.020234315
1664202000198	-0.04703524	-0.07780667	-0.025961008
1664202000260	-0.098117344	0.4090386	-0.098117344
1664202000456	0.28534204	0.22471544	0.07963921
1664202000696	-0.083609715	0.04023956	-0.016569233
1664202000951	0.003206948	0.08162446	-0.041690327
1664202001199	-0.15301724	-0.15278818	-0.049936764
1664202001261	0.039323293	-0.29343575	0.04573719
1664202001503	-0.16561596	-0.13331741	0.11399937
1664202001698	0.120947756	-0.1692047	-0.07521057
1664202001953	-0.16500512	0.5837409	-0.005879405
1664202002199	0.16805935	0.198449	0.044133715
1664202002451	0.029320668	-0.033367533	-0.0038941512
1664202002503	-0.018630842	-0.10094251	-0.055205323
1664202002696	-0.16958646	-0.10315683	-0.017256435
1664202002954	0.035352785	-0.3111503	0.0684149
1664202003200	0.01007898	-0.099797174	0.056656085
1664202003449	0.0080173705	-0.07230905	-0.049173206
1664202003501	-0.014813046	0.51036286	-0.042988375
1664202003691	0.28977066	0.2893889	0.012904149
1664202003955	0.08628218	-0.028557109	0.090329036
1664202004191	-0.09353599	-0.15332267	-0.056579728
1664202004446	-0.19715095	-0.13927318	-0.062382776
1664202004502	-0.04291202	-0.21875967	0.011071607
1664202004700	0.072461754	-0.20493926	0.08070819
1664202004950	0.022219568	-0.10017895	-0.012369657
1664202005200	-0.18691926	0.27556846	-0.06681142
