Timestamp 	 X 	 Y 	 Z 
1664372545069	-35.568752	-18.768751	16.331251
1664372545255	-35.550003	-17.71875	17.79375
1664372545466	-35.41875	-16.9125	18.91875
1664372545661	-35.5125	-16.725	19.29375
1664372545856	-35.49375	-16.612501	19.48125
1664372546078	-35.4375	-16.650002	19.331251
1664372546266	-35.25	-16.96875	19.125
1664372546450	-35.325	-17.19375	18.675001
1664372546664	-35.23125	-17.456251	18.4125
1664372546853	-35.15625	-17.643751	18.525002
1664372547076	-34.987503	-17.85	18.487501
1664372547294	-34.95	-18.075	18.393751
1664372547478	-34.875	-18.28125	18.206251
1664372547658	-35.006252	-18.431252	18.056252
1664372547857	-35.04375	-18.4125	17.94375
1664372548088	-35.006252	-18.375	18.16875
1664372548258	-35.193752	-18.431252	18.13125
1664372548465	-35.23125	-18.50625	17.85
1664372548656	-35.34375	-18.46875	17.8125
1664372548860	-35.193752	-18.487501	17.7
1664372549066	-35.30625	-18.6	17.625
1664372549267	-35.100002	-18.2625	17.625
1664372549446	-34.7625	-17.94375	18.525002
1664372549665	-34.65	-16.987501	19.48125
1664372549857	-34.162502	-15.50625	20.8125
1664372550059	-33.787502	-13.500001	22.3125
1664372550268	-33.318752	-11.793751	23.56875
1664372550449	-32.90625	-10.3125	25.06875
1664372550665	-32.475002	-8.8125	26.175001
1664372550856	-32.268753	-7.14375	27.281252
1664372551048	-32.04375	-5.3250003	27.6375
1664372551257	-31.575	-3.8812501	28.10625
1664372551448	-31.706251	-2.8875	28.0125
1664372551668	-31.687502	-2.8875	28.087502
1664372551857	-31.650002	-3.0937502	28.1625
1664372552056	-31.837502	-2.4562502	27.956251
1664372552304	-31.81875	-1.5562501	28.087502
1664372552449	-31.593752	-0.58125	28.368752
1664372552671	-31.800001	-0.24375	28.2
1664372552860	-32.1375	-0.61875004	27.956251
1664372553058	-32.025	-1.2750001	27.975
1664372553264	-32.2125	-1.125	27.562502
1664372553451	-32.25	-0.52500004	27.562502
1664372553668	-32.25	-0.0375	27.656252
1664372553861	-32.60625	-0.20625001	27.562502
1664372554051	-33.075	-1.06875	27.45
1664372554301	-33.46875	-1.7437501	27.712502
1664372554480	-33.525	-1.95	27.7875
1664372554687	-33.80625	-1.4250001	28.10625
1664372554851	-34.0125	-0.975	28.425001
1664372555088	-34.518753	-1.2375001	28.500002
1664372555317	-34.8375	-2.0625	28.518751
1664372555481	-35.1375	-2.3625002	28.3875
1664372555661	-35.456253	-2.4	28.368752
1664372555851	-35.41875	-1.95	28.406252
1664372556081	-35.8875	-1.725	28.050001
1664372556309	-36.075	-2.0625	27.712502
1664372556448	-35.98125	-2.90625	27.73125
1664372556677	-36.05625	-2.7562501	27.525002
1664372556852	-35.831253	-2.1937501	27.6
1664372557107	-35.362503	-1.1812501	28.0125
1664372557314	-35.0625	-0.3	27.7875
1664372557517	-34.96875	0.01875	27.618752
1664372557653	-34.425003	-0.13125001	27.862501
1664372557852	-34.21875	-0.075	27.975
1664372558056	-34.068752	0.46875003	28.143751
1664372558260	-33.45	0.93750006	28.35
1664372558447	-33.581253	1.3312501	28.125002
1664372558651	-33.525	0.7875	28.050001
1664372558858	-33.206253	0.09375	28.44375
1664372559068	-32.9625	-0.39375	28.743752
1664372559256	-33.037502	-0.43125	28.85625
1664372559450	-32.79375	-0.13125001	29.118752
1664372559654	-32.7	0.20625001	29.250002
1664372559855	-33.225002	0.15	29.00625
1664372560055	-33.112503	-0.50625	29.362501
1664372560264	-33.112503	-1.5937501	29.175001
1664372560451	-33.487503	-2.6625001	28.687502
1664372560662	-33.5625	-3.7687502	28.462502
1664372560858	-33.600002	-4.4625	28.35
1664372561060	-33.581253	-5.5687504	28.2
1664372561252	-33.318752	-7.1625004	27.750002
1664372561459	-33.037502	-8.8125	27.6375
1664372561665	-33.393753	-9.806251	26.587502
1664372561861	-33.84375	-9.95625	26.062502
