Timestamp 	 X 	 Y 	 Z 
1663079828107	-18.825	-20.1	-21.69375
1663079828303	-17.643751	-20.325	-21.75
1663079828479	-16.44375	-20.587502	-21.65625
1663079828691	-16.5375	-21.4125	-20.925001
1663079828870	-16.48125	-21.69375	-20.643751
1663079829109	-16.425001	-21.73125	-20.493752
1663079829409	-16.21875	-21.806252	-20.362501
1663079829587	-16.25625	-21.75	-20.325
1663079829718	-16.143751	-21.900002	-20.0625
1663079829990	-16.331251	-22.03125	-19.875
1663079830196	-16.800001	-22.2	-19.650002
1663079830366	-17.15625	-22.0125	-19.875
1663079830545	-17.4375	-21.975	-19.96875
1663079830714	-17.587502	-22.0125	-19.9125
1663079830961	-17.94375	-22.21875	-19.875
1663079831173	-18.0	-22.462502	-19.7625
1663079831367	-18.075	-22.6875	-19.63125
1663079831570	-18.28125	-22.95	-19.59375
1663079831711	-18.45	-22.95	-19.462502
1663079831965	-18.431252	-22.987501	-19.425001
1663079832173	-18.65625	-22.987501	-19.3125
1663079832365	-19.125	-23.04375	-19.44375
1663079832564	-19.25625	-22.987501	-19.44375
1663079832707	-19.331251	-23.268751	-19.3875
1663079832953	-19.2	-23.362501	-19.5375
1663079833177	-18.956251	-23.5125	-19.35
1663079833351	-18.806252	-23.75625	-19.40625
1663079833569	-18.525002	-24.112501	-19.368752
1663079833714	-18.45	-24.393751	-19.275002
1663079833948	-18.46875	-24.675001	-19.237501
1663079834158	-18.7875	-24.91875	-19.125
1663079834350	-19.3875	-24.750002	-19.050001
1663079834518	-20.306252	-24.88125	-18.825
1663079834696	-21.0	-25.181252	-18.956251
1663079834907	-21.6	-25.687502	-18.806252
1663079835165	-22.25625	-26.325	-18.487501
1663079835317	-22.875	-27.187502	-18.225
1663079835508	-23.7	-27.712502	-17.775002
1663079835708	-24.375002	-28.368752	-17.681252
1663079835914	-25.06875	-29.062502	-17.85
1663079836159	-25.5375	-29.56875	-18.075
1663079836358	-26.23125	-29.775002	-17.94375
1663079836508	-26.8875	-29.868752	-18.13125
1663079836716	-27.45	-29.831251	-18.243752
1663079836910	-27.562502	-29.737501	-18.46875
1663079837149	-27.281252	-30.13125	-18.393751
1663079837327	-26.962502	-30.300001	-18.225
1663079837507	-26.625002	-30.806252	-17.493752
1663079837709	-26.23125	-31.425001	-16.743752
1663079837903	-25.781252	-32.11875	-16.0125
1663079838100	-25.331251	-32.86875	-15.01875
1663079838429	-25.2	-33.6375	-14.118751
1663079838519	-25.275002	-34.2	-13.125001
1663079838726	-25.48125	-34.631252	-12.543751
1663079838911	-25.931252	-35.175003	-11.868751
1663079839114	-26.250002	-35.456253	-11.418751
1663079839376	-26.587502	-35.79375	-11.025001
1663079839550	-26.94375	-35.925003	-10.59375
1663079839711	-27.4125	-36.075	-10.44375
1663079839978	-27.6	-35.8875	-10.125
1663079840179	-27.7875	-35.8875	-9.993751
1663079840453	-27.862501	-35.943752	-10.05
1663079840563	-27.6375	-35.90625	-10.1625
1663079840713	-27.487501	-36.112503	-10.1625
1663079840970	-27.35625	-36.206253	-10.575001
1663079841201	-27.487501	-36.05625	-11.56875
1663079841282	-27.675001	-35.60625	-12.431251
1663079841578	-28.237501	-35.25	-13.9875
1663079841727	-29.00625	-34.575	-15.825001
1663079841979	-29.5125	-34.125	-17.400002
1663079842118	-30.16875	-33.75	-19.44375
1663079842433	-31.0125	-32.90625	-21.7875
1663079842492	-32.100002	-31.893751	-23.7
1663079842717	-32.53125	-30.843752	-25.85625
1663079842957	-32.775	-30.337502	-28.050001
1663079843257	-32.15625	-30.018751	-29.8875
1663079843342	-30.675001	-29.94375	-31.518751
1663079843570	-29.775002	-29.250002	-33.16875
1663079843736	-29.062502	-28.312502	-34.36875
1663079843954	-27.862501	-27.056252	-35.5125
1663079844200	-25.81875	-25.85625	-36.9375
1663079844408	-23.925001	-25.0125	-37.575
1663079844505	-21.84375	-24.018751	-38.11875
1663079844704	-20.1375	-22.63125	-38.34375
1663079844952	-19.462502	-20.90625	-38.15625
1663079845221	-17.962502	-19.21875	-37.818752
1663079845411	-16.125	-17.681252	-37.425003
1663079845523	-14.325001	-17.118752	-36.7125
1663079845704	-12.69375	-16.893751	-35.325
1663079845956	-11.025001	-16.5	-34.10625
1663079846225	-9.975	-15.8625	-32.60625
1663079846404	-8.85	-15.168751	-31.050001
1663079846587	-7.425	-15.056251	-29.400002
1663079846694	-6.2250004	-15.450001	-27.45
1663079846984	-5.0062504	-16.0125	-25.050001
1663079847187	-4.55625	-16.087502	-22.59375
1663079847411	-4.8562503	-15.918751	-20.5125
1663079847517	-5.4	-16.237501	-18.0
1663079847703	-5.8875003	-16.85625	-15.525001
1663079847976	-6.9187503	-18.206251	-13.012501
