Timestamp 	 X 	 Y 	 Z 
1662993400589	9.690035	0.36909288	-1.6016957
1662993400915	9.605687	0.40558344	-1.7111673
1662993401092	9.702297	0.44955155	-1.5990037
1662993401308	9.615857	0.40887356	-1.6923238
1662993401517	9.618548	0.43998027	-1.6968104
1662993401734	9.623035	0.45254257	-1.736591
1662993401923	9.617053	0.46899325	-1.7871394
1662993402140	9.676275	0.43698925	-1.7590238
1662993402316	9.652647	0.43908295	-1.678565
1662993402522	9.665508	0.42592242	-1.5460626
1662993402737	9.62812	0.43908295	-1.6310078
1662993402925	9.682557	0.35294133	-1.5457634
1662993403143	9.643075	0.39571303	-1.5696917
1662993403348	9.659526	0.3801597	-1.5613167
1662993403524	9.640982	0.4435695	-1.6372889
1662993403738	9.645468	0.4109673	-1.6214365
1662993403925	9.6173525	0.47048876	-1.6716857
1662993404124	9.649955	0.34636107	-1.6244274
1662993404349	9.522836	0.6517451	-1.9208384
1662993404567	9.627223	0.59641105	-1.9848464
1662993404743	9.492028	0.83120674	-2.466402
1662993404958	9.416355	0.637089	-2.4469602
1662993405145	9.4432745	0.8470592	-2.5926232
1662993405356	9.429216	0.72741807	-2.6344976
1662993405568	9.501899	1.2810575	-2.9114668
1662993405778	9.080462	0.9699905	-2.681756
1662993405951	9.420842	1.8696918	-2.9225338
1662993406182	9.1414795	1.3926228	-2.3147569
1662993406365	9.234201	1.8885353	-2.312065
1662993406566	9.34786	1.038485	-2.6153553
1662993406780	9.419645	1.1883355	-2.720041
1662993406988	9.22164	0.51086766	-3.3065817
1662993407188	9.31825	0.26111677	-3.2554352
1662993407395	9.107382	0.25633112	-3.4453654
1662993407612	9.219247	-0.008374879	-3.354139
1662993407801	9.335598	0.34456646	-3.278167
1662993407976	9.21476	0.13878371	-3.1657043
1662993408221	9.196216	0.2739782	-3.249453
1662993408385	9.268898	0.15014961	-3.266203
1662993408593	9.111869	-0.056530435	-3.4316068
1662993408807	9.473185	0.054735817	-3.2482567
1662993409019	9.512667	0.16660027	-2.8555348
1662993409220	9.211171	0.3909274	-2.6853452
1662993409442	9.362516	0.84167534	-2.5504498
1662993409611	9.401699	0.7217351	-2.542673
1662993409807	9.406485	0.79920274	-2.6479573
1662993410022	9.371191	0.67836523	-2.6922245
1662993410232	9.525528	0.58713883	-2.4675984
1662993410442	9.436694	0.7217351	-2.5968108
1662993410619	9.449257	0.52342993	-2.510071
1662993410799	9.433404	0.6667002	-2.3709881
1662993411031	9.477672	0.68494546	-2.4119651
1662993411223	9.442677	0.66400826	-2.4544377
1662993411409	9.459127	0.6897311	-2.41705
1662993411632	9.4432745	0.637089	-2.4556344
1662993411848	9.415159	0.541077	-2.5459633
1662993412026	9.4686985	0.6266204	-2.7005994
1662993412229	9.384352	0.53359944	-2.734697
1662993412434	9.195916	0.7686943	-2.8133612
1662993412624	9.475279	0.6538388	-2.9189446
1662993412855	9.166006	-0.13010973	-3.2419755
1662993413063	9.592228	0.53330034	-2.769094
1662993413236	9.440582	0.20727827	-2.5989046
1662993413453	9.525528	0.7902297	-2.062613
1662993413638	9.433703	1.0342976	-1.7075781
1662993413855	9.560523	0.72502524	-2.1538396
1662993414059	9.745667	0.99661064	-2.3228326
1662993414258	9.313165	1.3950156	-2.9192436
1662993414449	8.8340025	1.7605193	-3.6170506
1662993414685	9.263215	1.4718851	-2.3811576
1662993414837	9.54467	0.8593224	-1.3387842
1662993415062	9.409177	0.30000013	-0.9553344
1662993415273	9.963414	1.119841	-1.9827527
1662993415485	9.427423	0.5306084	-2.367698
1662993415678	9.126823	0.45613182	-3.4941192
1662993415898	9.522836	0.027816564	-2.9575288
1662993416064	9.547362	0.33200413	-2.1457636
1662993416277	9.652647	0.7151549	-1.4542379
1662993416489	9.733106	0.6774679	-2.2468605
1662993416682	9.417253	1.3196417	-2.3769703
1662993416901	9.06132	1.4766706	-3.12383
1662993417104	9.442079	1.9776679	-2.4212375
1662993417277	9.2075815	0.7516454	-1.4297116
1662993417492	9.217153	0.41485563	-1.0773684
1662993417686	10.513165	1.009472	-1.7985053
1662993417886	8.967103	0.7725826	-3.042474
1662993418102	9.434002	0.18514465	-3.2105699
1662993418312	9.395119	0.019441685	-2.6946175
1662993418525	9.719048	0.40498522	-1.599602
1662993418727	9.219845	0.8862417	-1.8771694
1662993418907	10.24158	0.43728834	-2.5136602
1662993419128	9.116954	0.8129615	-2.9967113
1662993419304	8.962915	1.8311075	-3.2306097
1662993419517	9.317652	1.1362916	-2.059323
1662993419721	9.58804	0.65682983	-1.2107682
1662993419924	8.973384	0.38344982	-1.3387842
1662993420128	10.3746805	0.8237292	-2.3913271
1662993420339	8.985947	0.30358937	-3.9681973
