Timestamp 	 X 	 Y 	 Z 
1663926604139	-38.0625	-15.3	-8.175
1663926604268	-37.95	-15.281251	-8.00625
1663926604494	-37.8375	-15.093751	-8.15625
1663926604695	-37.893753	-14.868751	-8.212501
1663926604865	-37.8375	-14.718751	-8.400001
1663926605048	-37.518753	-14.56875	-8.55
1663926605269	-37.425003	-14.38125	-8.6625
1663926605467	-37.40625	-14.3625	-8.85
1663926605694	-37.331253	-14.231251	-9.13125
1663926605871	-37.237503	-14.175	-9.4125
1663926606057	-37.125	-14.19375	-9.675
1663926606297	-36.975002	-14.26875	-10.05
1663926606502	-37.050003	-14.3625	-10.181251
1663926606692	-37.2	-14.475	-10.3125
1663926606954	-37.275	-14.718751	-10.293751
1663926607048	-37.162502	-15.056251	-10.3125
1663926607291	-37.2	-15.450001	-10.125
1663926607495	-37.143753	-15.58125	-9.918751
1663926607704	-37.331253	-15.618751	-9.6
1663926607838	-37.36875	-15.618751	-9.337501
1663926608083	-37.40625	-15.675	-9.1875
1663926608341	-37.331253	-15.825001	-9.150001
1663926608497	-37.36875	-15.806251	-9.28125
1663926608704	-37.3125	-15.50625	-9.28125
1663926608845	-37.143753	-15.225	-9.4875
1663926609051	-37.162502	-15.187501	-9.543751
1663926609263	-37.125	-15.262501	-9.6
1663926609548	-37.143753	-15.525001	-9.731251
1663926609792	-37.050003	-15.58125	-9.69375
1663926609886	-37.0875	-15.58125	-9.637501
1663926610095	-37.0875	-15.7875	-9.5625
1663926610337	-37.350002	-15.825001	-9.50625
1663926610535	-37.425003	-15.95625	-9.4125
1663926610722	-37.631252	-15.975	-9.431251
1663926610940	-37.631252	-15.825001	-9.3
1663926611061	-37.612503	-15.618751	-9.337501
1663926611302	-37.443752	-15.58125	-9.5625
1663926611551	-37.5	-15.431251	-9.731251
1663926611658	-37.5	-15.3	-9.65625
1663926611903	-37.518753	-15.39375	-9.731251
1663926612070	-37.7625	-15.3	-9.525001
1663926612276	-37.85625	-15.431251	-9.356251
1663926612455	-37.875	-15.825001	-9.525001
1663926612767	-37.8375	-16.143751	-9.712501
1663926612835	-37.96875	-16.556252	-9.7875
1663926613064	-37.8375	-16.837502	-10.06875
1663926613288	-37.912502	-17.00625	-10.35
1663926613539	-37.875	-17.1	-10.33125
1663926613793	-37.631252	-17.587502	-10.293751
1663926613836	-37.48125	-17.962502	-10.2375
1663926614070	-37.425003	-18.300001	-10.200001
1663926614282	-37.518753	-18.50625	-9.88125
1663926614469	-37.3875	-18.375	-9.900001
1663926614774	-37.162502	-18.16875	-9.95625
1663926614891	-36.787502	-18.150002	-10.1625
1663926615066	-36.46875	-18.206251	-10.425
1663926615290	-36.225002	-18.150002	-10.931251
1663926615472	-36.09375	-18.2625	-11.25
1663926615699	-36.0	-18.16875	-11.38125
1663926615878	-35.775	-18.225	-11.55
1663926616068	-35.60625	-18.337502	-11.56875
1663926616292	-35.568752	-18.581251	-11.587501
1663926616530	-35.381252	-18.88125	-11.55
1663926616700	-35.0625	-19.48125	-11.606251
1663926616943	-34.65	-19.800001	-11.493751
1663926617067	-33.9	-19.931252	-11.7375
1663926617288	-33.375	-20.212502	-11.887501
1663926617492	-32.71875	-20.475	-12.1125
1663926617703	-32.175003	-20.85	-12.168751
1663926617885	-31.66875	-21.206251	-11.7375
1663926618047	-31.25625	-21.5625	-11.3625
1663926618286	-30.562502	-21.69375	-11.025001
1663926618565	-30.056252	-22.10625	-10.89375
1663926618701	-29.587502	-21.956251	-10.51875
1663926618876	-28.7625	-21.862501	-10.44375
1663926619045	-27.956251	-21.65625	-10.387501
1663926619271	-27.206251	-21.393751	-10.293751
1663926619498	-26.475	-21.46875	-10.481251
1663926619685	-25.48125	-21.6	-10.44375
1663926619867	-24.975	-21.73125	-10.14375
1663926620058	-24.431252	-21.75	-9.731251
1663926620274	-24.075	-22.03125	-9.375
1663926620495	-23.831251	-21.975	-8.868751
1663926620682	-24.018751	-21.91875	-8.231251
1663926620835	-24.0375	-22.050001	-7.5375004
1663926621047	-24.16875	-22.0125	-6.8812504
