Timestamp 	 X 	 Y 	 Z 
1662992893248	9.65175	0.030508488	-1.4823537
1662992893455	9.725926	0.03798606	-1.2921243
1662992893670	9.679565	-0.0038883367	-1.2637094
1662992893829	9.689137	0.0317049	-1.4036896
1662992894039	9.728319	-0.0044865427	-1.3217354
1662992894255	9.678668	-0.051146585	-1.4889339
1662992894437	9.68495	0.015254244	-1.5056837
1662992894575	9.743873	-0.051445685	-1.317847
1662992894587	9.735498	-0.040677983	-1.3680964
1662992894598	9.747462	-0.0047856453	-1.3633107
1662992894608	9.733106	-0.0011964113	-1.3345969
1662992894630	9.716355	0.0059820567	-1.338186
1662992894648	9.699606	-0.009571291	-1.3561323
1662992894672	9.680463	-0.020338992	-1.3573287
1662992894685	9.668499	-0.025124637	-1.3310076
1662992894708	9.662517	-0.019142581	-1.3022938
1662992894723	9.703195	-0.020338992	-1.3094722
1662992894744	9.684052	-0.010767702	-1.3226327
1662992894762	9.71157	0.013160525	-1.311865
1662992894780	9.735498	0.021535404	-1.3238292
1662992894800	9.764212	0.03708875	-1.3190435
1662992894819	9.761819	0.015553347	-1.326222
1662992894839	9.690035	-0.023928227	-1.3393825
1662992894857	9.675677	-0.02751746	-1.3094722
1662992894887	9.703195	-0.016749758	-1.2664014
1662992894900	9.736694	0.0071784677	-1.2281163
1662992894918	9.749855	0.016749758	-1.1922239
1662992894937	9.742677	0.019142581	-1.1742777
1662992894956	9.696016	-0.021535404	-1.1647065
1662992894974	9.668499	-0.05503492	-1.1599208
1662992894997	9.70798	-0.008374879	-1.1443675
1662992895011	9.763016	0.038285162	-1.0845468
1662992895034	9.77139	0.033499517	-1.0423734
1662992895051	9.767801	0.043070808	-1.0749756
1662992895069	9.729516	0.0035892338	-1.0917253
1662992895089	9.680463	-0.051445685	-1.0881361
1662992895107	9.642178	-0.05623133	-1.102493
1662992895126	9.663713	0.025124637	-1.1503495
1662992895147	9.710373	0.06819545	-1.1479566
1662992895166	9.737891	0.059820566	-1.0893325
1662992895188	9.751051	0.046660043	-1.0459626
1662992895205	9.7450695	0.01794617	-1.0351949
1662992895225	9.74148	-0.0071784677	-1.0411769
1662992895246	9.755837	-0.0023928226	-1.0677971
1662992895271	9.785748	0.04426722	-1.090529
1662992895284	9.768997	0.0741775	-1.0531411
1662992895299	9.74148	0.07178468	-1.0435698
1662992895319	9.692428	0.03589234	-1.0423734
1662992895338	9.670892	0.0059820567	-1.0184451
1662992895358	9.666106	-0.0047856453	-1.0256236
1662992895376	9.730712	0.029910283	-1.000499
1662992895396	9.802497	0.08733802	-0.9945169
1662992895414	9.875478	0.08853444	-0.9765707
1662992895434	9.859925	0.029910283	-0.9382856
1662992895453	9.783355	-0.0047856453	-0.9287143
1662992895472	9.686445	-0.029910283	-0.93708915
1662992895492	9.639785	0.0023928226	-0.96819586
1662992895511	9.663713	0.05383851	-0.9562318
1662992895530	9.709177	0.09571291	-0.9179466
1662992895549	9.77139	0.11365908	-0.8389834
1662992895569	9.849157	0.101694964	-0.76719874
1662992895587	9.873085	0.069391854	-0.770788
1662992895608	9.82164	-0.0059820567	-0.7959126
1662992895626	9.74148	-0.049052864	-0.8676973
1662992895646	9.731909	-0.043070808	-0.92512506
1662992895670	9.782158	0.025124637	-0.89401835
1662992895689	9.797711	0.0071784677	-0.91196454
1662992895707	9.749855	-0.0741775	-0.8952148
1662992895725	9.721141	-0.08015956	-0.9873384
1662992895745	9.748658	-0.039481573	-1.0172487
1662992895762	9.768997	0.020338992	-1.0447662
1662992895781	9.722338	0.08135597	-1.047159
1662992895801	9.640982	0.14476576	-1.1850454
1662992895819	9.633803	0.16869399	-1.1515459
1662992895839	9.719945	0.111266255	-1.0570294
1662992895870	9.751051	-0.043070808	-0.97178507
1662992895879	9.706784	-0.13040884	-1.0088738
1662992895909	9.567701	-0.1363909	-1.0375878
1662992895916	9.413364	-0.124426775	-0.9729815
1662992895938	9.347562	-0.04546363	-0.9514461
1662992895955	9.59163	0.12801601	-1.0713863
1662992895978	9.99153	0.23599213	-0.9586246
1662992895996	10.2682	0.15074782	-0.602094
1662992896013	10.167702	-0.16271193	-0.43788654
