Timestamp 	 X 	 Y 	 Z 
1662982269422	-26.681252	-2.4375	0.24375
1662982269605	-26.531252	-1.7437501	-1.48125
1662982269801	-26.41875	-1.7625	-3.3750002
1662982269979	-26.212502	-1.8000001	-5.11875
1662982270208	-26.19375	-2.04375	-6.39375
1662982270415	-26.343752	-2.53125	-7.4062505
1662982270613	-26.081251	-2.6437502	-8.175
1662982270777	-25.837502	-2.60625	-8.887501
1662982270978	-25.612501	-2.60625	-9.50625
1662982271191	-25.35	-2.4562502	-10.05
1662982271402	-25.218752	-2.0625	-10.25625
1662982271608	-25.031252	-2.0062501	-10.2375
1662982271778	-24.768751	-2.11875	-10.33125
1662982271980	-24.618752	-2.025	-10.481251
1662982272193	-24.73125	-2.1937501	-10.63125
1662982272395	-24.843752	-2.30625	-10.668751
1662982272585	-25.087502	-2.41875	-10.725
1662982272778	-25.06875	-2.8500001	-10.78125
1662982272990	-25.2	-3.3187501	-10.837501
1662982273183	-25.48125	-3.8625002	-11.08125
1662982273392	-25.743752	-4.2562504	-11.19375
1662982273586	-25.781252	-4.6312504	-11.512501
1662982273778	-25.875002	-5.025	-11.71875
1662982273996	-25.931252	-5.26875	-12.0375
1662982274187	-25.687502	-5.45625	-12.187501
1662982274393	-25.706251	-5.55	-12.543751
1662982274589	-25.650002	-5.64375	-12.95625
1662982274775	-25.556252	-5.4187503	-13.06875
1662982274992	-25.312502	-5.3250003	-13.33125
1662982275185	-25.331251	-5.4187503	-13.293751
1662982275377	-25.2	-5.4	-13.312501
1662982275589	-25.031252	-5.45625	-13.293751
1662982275776	-25.087502	-5.3250003	-13.387501
1662982275993	-24.88125	-5.11875	-13.387501
1662982276188	-24.768751	-5.0625	-13.387501
1662982276377	-24.7875	-5.0625	-13.575001
1662982276589	-24.750002	-4.93125	-13.725
1662982276777	-24.750002	-4.8	-13.687501
1662982276994	-24.862501	-4.65	-13.743751
1662982277187	-25.087502	-4.59375	-13.743751
1662982277375	-25.143751	-4.5	-13.668751
1662982277589	-25.406252	-4.74375	-13.70625
1662982277778	-25.48125	-4.74375	-13.575001
1662982277994	-25.500002	-4.8187504	-13.44375
1662982278192	-25.63125	-4.8187504	-13.425
1662982278378	-25.462502	-4.8	-13.575001
1662982278595	-25.35	-4.74375	-13.6125
1662982278776	-25.143751	-4.875	-13.575001
1662982278994	-25.1625	-5.15625	-13.668751
1662982279195	-25.050001	-4.89375	-13.51875
1662982279397	-25.06875	-4.8187504	-13.462501
1662982279587	-25.050001	-4.6312504	-13.425
1662982279776	-25.0125	-4.7250004	-13.387501
1662982279978	-25.10625	-4.6875	-13.25625
1662982280189	-25.29375	-4.875	-13.275001
1662982280380	-25.2	-4.70625	-13.275001
1662982280593	-25.25625	-4.425	-13.200001
1662982280778	-25.331251	-4.3125	-13.14375
1662982280976	-25.3875	-4.2562504	-13.181251
1662982281189	-25.44375	-4.125	-13.031251
1662982281380	-25.275002	-3.73125	-12.88125
1662982281590	-25.425001	-3.45	-12.543751
1662982281778	-25.050001	-2.8875	-12.3
1662982281976	-24.937502	-2.30625	-11.56875
1662982282188	-24.73125	-2.23125	-10.931251
1662982282380	-24.675001	-2.325	-10.3125
1662982282592	-24.581251	-2.23125	-9.712501
1662982282775	-24.337502	-2.34375	-9.431251
1662982282979	-24.31875	-2.3625002	-9.356251
1662982283188	-23.98125	-2.2875001	-9.375
1662982283383	-24.13125	-2.53125	-8.962501
1662982283593	-24.2625	-3.0187502	-8.925
1662982283775	-24.393751	-3.0375001	-8.94375
1662982283977	-24.487501	-3.0	-8.71875
1662982284179	-24.300001	-2.71875	-8.8125
1662982284389	-24.112501	-2.325	-8.75625
1662982284586	-23.94375	-2.04375	-8.26875
1662982284773	-24.13125	-2.025	-7.7812505
1662982284990	-24.187502	-1.9312501	-7.6687503
1662982285182	-24.281252	-1.6500001	-7.4812503
1662982285392	-24.150002	-1.3312501	-7.2187505
1662982285589	-23.925001	-0.8625	-7.3500004
1662982285775	-23.7	-0.50625	-7.1062503
1662982285989	-23.868752	-0.41250002	-6.6562505
1662982286185	-23.962502	-0.5625	-6.3
1662982286393	-23.71875	-0.375	-5.68125
1662982286584	-23.175001	-0.0	-5.3250003
1662982286774	-22.725	0.43125	-5.4750004
1662982286990	-22.2	0.71250004	-5.68125
1662982287185	-21.675001	0.65625	-5.53125
1662982287382	-21.4125	0.43125	-5.4
1662982287585	-20.75625	0.6	-5.55
1662982287793	-20.175001	0.8625	-5.7000003
1662982287990	-19.5375	1.0125	-6.5062504
1662982288200	-19.050001	1.0500001	-6.9187503
1662982288398	-18.675001	0.91875005	-6.99375
1662982288600	-18.487501	0.75	-6.9
1662982288797	-18.487501	0.73125005	-7.05
1662982288989	-18.31875	0.76875	-7.2187505
1662982289201	-18.13125	0.71250004	-7.0875
1662982289401	-17.8125	0.76875	-7.4625
1662982289597	-17.625	0.99375004	-7.55625
1662982289775	-17.53125	1.2750001	-7.74375
1662982290009	-17.60625	1.40625	-7.9875
1662982290187	-17.400002	1.5375	-8.26875
1662982290409	-17.212502	1.8000001	-8.418751
1662982290592	-17.081251	2.0062501	-8.94375
