Timestamp 	 X 	 Y 	 Z 
1663079187996	9.74148	0.46929234	-0.64636123
1663079188003	9.639785	0.4441677	-1.9067806
1663079188007	9.606286	0.92662054	-2.3641088
1663079188010	9.430114	1.0749756	-3.1337004
1663079188014	9.387043	0.5482555	-2.8716862
1663079188095	9.571291	0.7001997	-1.657927
1663079188100	9.503095	0.7325028	-2.0407786
1663079188105	9.412168	0.6678966	-2.361716
1663079188108	9.452846	0.6583253	-2.2875385
1663079188111	9.536594	0.6906284	-2.1723838
1663079188114	9.589237	0.71336025	-2.1053848
1663079188173	9.585648	0.68225354	-2.1388843
1663079188181	9.54138	0.6678966	-2.2205393
1663079188187	9.4636135	0.6619146	-2.271985
1663079188192	9.431311	0.6774679	-2.2576282
1663079188211	9.491131	0.69541407	-2.2169502
1663079188223	9.540184	0.7085746	-2.1723838
1663079188295	9.550952	0.75643104	-2.1882362
1663079188303	9.5353985	0.7576275	-2.1759732
1663079188311	9.549755	0.7360921	-2.1448665
1663079188318	9.546165	0.7109674	-2.1508484
1663079188384	9.550952	0.7001997	-2.1870399
1663079188393	9.523434	0.7013961	-2.2097716
1663079188400	9.509077	0.69182485	-2.1822543
1663079188406	9.498309	0.6966105	-2.1508484
1663079188413	9.454042	0.6786643	-2.1185453
1663079188475	9.45165	0.67387867	-2.1317058
1663079188487	9.516255	0.65712893	-2.1041884
1663079188497	9.650553	0.70378894	-2.0455642
1663079188504	9.687641	0.7109674	-1.9941186
1663079188512	9.638589	0.6643074	-2.0898316
1663079188593	9.603892	0.7085746	-2.184647
1663079188600	9.542577	0.6667002	-2.1460629
1663079188607	9.433703	0.6559325	-2.1628125
1663079188613	9.404989	0.6559325	-2.1771696
1663079188618	9.426525	0.6439684	-2.178366
1663079188621	9.495916	0.6152545	-2.204986
1663079188697	9.560523	0.64037913	-2.1556342
1663079188708	9.6015	0.6655038	-2.123331
1663079188722	9.6015	0.69541407	-2.1053848
1663079188735	9.550952	0.69182485	-2.1269202
1663079188740	9.498309	0.65952176	-2.1592233
1663079188745	9.489935	0.6906284	-2.1388843
1663079188750	9.501899	0.70977104	-2.108974
1663079188756	9.531809	0.6966105	-2.091028
1663079188772	9.559326	0.7109674	-2.074278
1663079188787	9.55813	0.6978069	-2.0192432
1663079188810	9.54497	0.6643074	-2.0024934
1663079188829	9.538987	0.63918275	-1.9977078
1663079188847	9.492328	0.62482584	-2.0336
1663079188864	9.5353985	0.6008976	-2.009672
1663079188886	9.599107	0.58893347	-1.9941186
1663079188907	9.620643	0.64875406	-1.9594226
1663079188926	9.615857	0.6942177	-1.9211375
1663079188941	9.603892	0.73011	-1.954637
1663079188961	9.59163	0.75643104	-1.934298
1663079188980	9.565309	0.7636095	-1.9510478
1663079189001	9.553345	0.70977104	-1.9378872
1663079189019	9.516255	0.6332007	-1.9606191
1663079189041	9.559326	0.6008976	-1.9677975
1663079189055	9.608679	0.5937191	-1.9677975
1663079189077	9.608679	0.62841505	-1.9821545
1663079189094	9.61466	0.60807604	-2.009672
1663079189123	9.617053	0.61046886	-2.0252252
1663079189139	9.589237	0.59730834	-2.015654
1663079189155	9.495916	0.5662017	-2.0324037
1663079189178	9.431311	0.58534425	-2.041975
1663079189191	9.460024	0.6200402	-2.0108683
1663079189210	9.517452	0.62721866	-2.0072792
1663079189239	9.565309	0.63200426	-1.9941186
1663079189258	9.621839	0.6092725	-1.9378872
1663079189274	9.634999	0.6092725	-1.9390837
1663079189291	9.6015	0.6152545	-1.9582262
1663079189308	9.57488	0.6547361	-2.0001006
1663079189325	9.553345	0.6858428	-1.9594226
1663079189357	9.5557375	0.6260222	-1.9462621
1663079189376	9.582058	0.58893347	-1.9701903
1663079189389	9.603892	0.6152545	-1.9725832
1663079189406	9.6326065	0.6523433	-1.9534405
1663079189425	9.639785	0.6619146	-1.9390837
1663079189441	9.6122675	0.6415756	-1.9893329
1663079189460	9.607482	0.63798636	-2.0264218
1663079189480	9.580862	0.62482584	-2.0551355
1663079189504	9.554541	0.6559325	-2.1101704
1663079189523	9.510274	0.6583253	-2.1077776
1663079189540	9.516255	0.62482584	-2.1161525
1663079189557	9.529416	0.6128617	-2.0862422
1663079189577	9.522238	0.61046886	-2.0515463
1663079189594	9.529416	0.5925227	-2.030011
1663079189634	9.543773	0.5829514	-2.0347965
1663079189641	9.579665	0.6044868	-2.0383859
1663079189655	9.597911	0.5805586	-2.0036898
1663079189673	9.5868435	0.5841478	-1.9941186
1663079189691	9.625428	0.56859446	-1.9654047
1663079189711	9.6326065	0.5662017	-1.9677975
1663079189729	9.595518	0.57457656	-1.9929222
1663079189757	9.530613	0.55423754	-2.0491536
1663079189775	9.547362	0.5590232	-2.0347965
1663079189792	9.534202	0.56380886	-1.9881365
1663079189806	9.538987	0.55782676	-2.030011
1663079189833	9.559326	0.5709873	-2.0276182
1663079189846	9.5760765	0.5697909	-2.0084755
1663079189864	9.5665045	0.5709873	-1.9833509
