Timestamp 	 X 	 Y 	 Z 
1663927587620	-0.06711684	-0.21226943	-0.0077883024
1663927587784	-0.09414683	-0.13308835	0.010002624
1663927588041	-0.043751936	-0.005803049	0.02015796
1663927588246	0.13614258	0.065589726	9.162709E-4
1663927588413	0.13843326	0.11667182	-0.03298575
1663927588673	0.18959172	0.13247749	-0.049707696
1663927588833	0.21097137	0.043904647	-0.025044737
1663927589089	0.22586077	0.11002886	-0.02985516
1663927589258	0.13362284	0.11170869	-0.005955761
1663927589439	0.051234815	0.022524992	-0.005726693
1663927589656	0.18417045	-0.009926268	0.04199575
1663927589860	0.25029466	-0.13789877	-0.064444385
1663927590097	0.002443389	0.0012980504	-0.09483404
1663927590265	0.22410458	-0.0071010995	-0.05390727
1663927590447	0.24372806	0.06681142	-0.18753012
1663927590668	0.33016294	-0.026571855	-0.13354649
1663927590815	0.5706077	0.04199575	-0.07627955
1663927591045	0.21562909	0.017638214	-0.030236939
1663927591248	0.20196137	0.097888276	-0.049478628
1663927591449	0.17065546	0.103691325	-0.018325418
1663927591652	0.14576343	0.05986303	0.019165333
1663927591866	0.035352785	-0.033367533	0.020234315
1663927592062	-0.058870405	0.028862532	0.010766183
1663927592257	0.060779303	-0.016645588	0.021761434
1663927592464	0.02145601	-0.0092390645	0.011911522
1663927592658	-0.09185616	-0.020081604	0.025655584
1663927592852	-0.028709821	-0.037567105	0.0028251687
1663927593077	0.03061872	-0.033749312	0.009773556
1663927593270	0.056274302	-0.029626092	-0.0029015245
1663927593461	0.008704574	-0.06100837	0.012140589
1663927593654	-0.005421269	-0.049173206	0.033596598
1663927593895	0.13873868	-0.022372281	0.08383878
1663927594090	0.078035735	-0.26190075	0.028480753
1663927594311	0.112014115	0.021761434	-0.03191677
1663927594512	-0.028022617	-0.25670856	-0.117588095
1663927594695	0.20165595	0.4107948	-0.07597413
1663927594918	0.09918632	-0.2765611	0.045966256
1663927595090	0.043904647	0.044133715	-0.059175827
1663927595331	0.17844376	0.45118704	-0.06711684
1663927595513	-0.017103724	-0.46088424	0.0381016
1663927595738	0.15851486	0.6206208	-0.025731942
1663927595920	0.12216945	-0.71423316	0.03229855
1663927596096	-0.23196925	0.40575528	-0.118198946
1663927596329	0.37360945	0.26846737	0.10575293
1663927596513	0.022906773	-0.25922832	-0.07559235
1663927596720	0.11613733	0.6776587	-0.013973131
1663927596890	0.21807247	-0.52387786	0.08704574
1663927597142	-0.2663294	0.06933116	-0.082235314
1663927597325	0.34879377	0.092314295	0.31313556
1663927597571	-0.20593189	-0.32894126	-0.24754585
1663927597730	-0.11231954	0.7363	-0.036879905
1663927597929	0.23090026	-0.53464407	0.0132859275
1663927598153	-0.21585815	0.24021569	-0.1887518
1663927598333	0.23884128	-0.4396573	0.19928892
1663927598599	-0.23487078	-0.20341213	-0.09834641
1663927598769	-0.07353074	0.7680641	0.040163208
1663927598985	0.14561072	-0.42041564	0.03420745
1663927599137	-0.13621894	0.24388076	-0.1408003
1663927599341	0.11964971	-0.322451	0.16477604
1663927599602	-0.12736166	-0.05413634	-0.07322531
1663927599780	0.09720107	0.6739936	0.07345438
1663927599992	0.24166645	-0.45256147	0.11919157
1663927600146	-0.1487413	0.019699825	-0.18058172
1663927600335	0.07116371	-0.07154548	0.17538951
1663927600561	-0.47714806	-0.32405448	-0.0898709
1663927600846	-0.14813046	0.68361443	0.04359922
1663927601075	0.12629268	-0.33726403	0.07269082
1663927601211	-0.21310934	0.054059982	-0.1085781
1663927601416	0.011224318	0.19615832	0.16943376
1663927601667	-0.19371493	-0.50715595	-0.06772769
1663927601874	0.034589227	0.42782214	0.0029778804
1663927602035	-0.08826743	-0.09597938	0.039857782
1663927602238	0.26312247	-0.28205872	-0.05650337
1663927602394	0.3232909	0.32000762	-0.06536066
1663927602667	0.40514445	-0.24181916	0.10972344
1663927602806	0.057266932	-0.16240901	-0.18401773
1663927603065	-0.03802524	0.4961607	0.0104607595
1663927603238	-0.07490514	-0.30786702	0.0762032
1663927603410	-0.051540237	0.07574506	-0.27312508
1663927603611	0.31901497	0.11506835	0.22318831
1663927603880	-0.019623468	-0.43767205	-0.016263809
1663927603972	0.48340926	0.6558209	0.05276193
1663927604246	0.23593976	-0.30779067	0.08635853
1663927604448	0.4162924	-0.08292252	-0.24754585
1663927604644	0.40758783	0.16385978	-0.23548162
1663927604862	0.3170297	-0.22448637	0.08903099
1663927605059	0.6271111	0.0917798	-0.021379653
1663927605247	0.2114295	0.0381016	-0.13469182
1663927605448	0.13484453	0.0219905	-0.059786674
