Timestamp 	 X 	 Y 	 Z 
1663757220638	-45.300003	31.687502	11.306251
1663757220790	-45.7125	32.15625	11.043751
1663757220946	-46.0875	32.193752	11.55
1663757221259	-46.10625	31.781252	12.4125
1663757221425	-45.825	31.725	12.7875
1663757221640	-45.73125	31.462502	13.181251
1663757221818	-45.73125	31.500002	13.33125
1663757222014	-45.6375	31.518751	13.6125
1663757222256	-45.7125	31.368752	14.19375
1663757222446	-45.6375	31.1625	14.85
1663757222635	-45.487503	30.937502	15.262501
1663757222821	-45.6375	30.843752	15.525001
1663757223009	-45.75	30.69375	15.675
1663757223225	-45.862503	30.618752	15.843751
1663757223457	-45.9375	30.300001	15.993751
1663757223627	-46.162502	30.150002	16.143751
1663757223819	-46.36875	30.056252	16.1625
1663757224048	-46.40625	29.98125	16.1625
1663757224235	-46.537502	30.000002	16.143751
1663757224442	-46.443752	30.187502	15.993751
1663757224625	-46.443752	30.056252	16.237501
1663757224835	-46.40625	30.018751	16.275002
1663757225046	-46.237503	30.075	16.3125
1663757225267	-45.99375	30.112501	16.143751
1663757225411	-45.75	30.300001	15.993751
1663757225559	-45.65625	30.35625	15.95625
1663757225844	-45.54375	30.337502	15.937501
1663757226059	-45.5625	30.225	15.806251
1663757226285	-45.54375	30.4125	15.356251
1663757226518	-45.525	30.562502	15.13125
1663757226633	-45.675003	30.468752	15.187501
1663757226883	-45.825	30.281252	15.3
1663757227049	-46.18125	29.75625	14.906251
1663757227285	-46.95	28.893751	14.2875
1663757227499	-47.643753	28.1625	13.781251
1663757227662	-48.037502	27.13125	13.856251
1663757227844	-48.318752	26.175001	14.793751
1663757228082	-48.412502	25.312502	15.975
1663757228287	-48.581253	24.825	16.368752
1663757228531	-49.18125	24.112501	16.21875
1663757228660	-49.443752	23.831251	16.3875
1663757228839	-49.350002	23.7	16.650002
1663757229038	-49.237503	23.2875	17.400002
1663757229264	-49.218754	23.212502	18.150002
1663757229506	-49.3875	23.118752	18.243752
1663757229638	-50.2125	23.025002	16.59375
1663757229813	-50.906254	22.85625	15.431251
1663757230049	-51.300003	22.95	14.681251
1663757230238	-51.937504	22.3125	14.606251
1663757230434	-52.443752	21.900002	15.262501
1663757230634	-52.875004	21.487501	15.975
1663757230815	-53.23125	21.393751	15.918751
1663757231017	-54.35625	21.206251	14.587501
1663757231269	-55.050003	20.79375	14.587501
1663757231439	-55.781254	20.625	14.681251
1663757231637	-56.49375	20.00625	15.168751
1663757231818	-57.075	19.66875	15.900001
1663757232046	-57.468754	19.518751	16.6875
1663757232314	-57.9	19.800001	17.00625
1663757232512	-58.7625	20.19375	16.743752
1663757232637	-59.23125	20.400002	16.800001
1663757232852	-59.756252	21.075	16.800001
1663757233055	-60.15	21.337502	17.212502
1663757233237	-60.35625	22.050001	17.90625
1663757233486	-60.412502	22.96875	18.4125
1663757233646	-60.43125	23.681252	18.768751
1663757233829	-60.600002	24.581251	18.31875
1663757234066	-60.99375	24.656252	17.79375
1663757234287	-60.99375	25.031252	18.150002
1663757234499	-61.0125	24.937502	19.03125
1663757234714	-60.9	24.69375	19.95
1663757234816	-60.61875	24.16875	21.0375
1663757235039	-60.16875	24.300001	21.618752
1663757235256	-60.487503	24.6375	20.34375
1663757235465	-60.7125	24.6	19.425001
1663757235558	-60.375004	24.937502	19.3125
1663757235818	-60.075	24.956251	19.556252
1663757236089	-59.5125	25.10625	19.800001
1663757236257	-59.1375	25.29375	20.04375
1663757236477	-58.593754	25.706251	20.2875
1663757236643	-58.218754	25.66875	20.2875
1663757236824	-58.125004	25.35	20.175001
1663757237045	-57.80625	25.1625	20.15625
1663757237310	-57.45	25.10625	19.875
1663757237468	-57.206253	25.143751	19.650002
1663757237648	-57.000004	25.10625	19.425001
1663757237815	-56.568752	25.218752	19.29375
1663757238034	-56.943752	25.63125	17.587502
1663757238249	-57.468754	25.875002	15.750001
1663757238495	-57.393753	26.268751	15.000001
1663757238639	-57.61875	26.04375	15.0375
1663757238818	-57.768753	25.518751	16.25625
1663757239037	-57.581253	25.181252	17.681252
1663757239308	-57.393753	25.5375	18.65625
1663757239441	-58.10625	25.575	17.775002
1663757239641	-58.275	25.518751	17.681252
1663757239829	-58.706253	25.35	17.737501
1663757240026	-58.7625	24.73125	19.1625
1663757240172	-58.312504	24.54375	20.8125
1663757240425	-58.125004	25.3875	21.243752
1663757240620	-58.8375	25.85625	20.04375
1663757240830	-59.343754	25.893751	18.581251
1663757241000	-59.531254	25.9125	18.956251
1663757241213	-59.250004	25.612501	20.400002
1663757241369	-58.29375	25.556252	22.612501
1663757241582	-57.99375	26.587502	22.800001
1663757241847	-58.443752	27.525002	21.35625
1663757242054	-58.500004	28.10625	20.268751
1663757242246	-57.975002	28.650002	20.4375
1663757242496	-57.61875	29.250002	21.1875
1663757242605	-57.05625	30.243752	21.206251
1663757242837	-57.16875	31.743752	19.48125
1663757243055	-57.206253	33.35625	15.712501
1663757243247	-56.906254	34.10625	11.925
1663757243507	-56.175003	34.893753	8.306251
1663757243645	-55.687504	35.11875	4.74375
1663757243817	-55.18125	35.98125	0.975
