Timestamp 	 X 	 Y 	 Z 
1662992223786	-0.007941014	0.023059484	0.0071010995
1662992223968	-0.0055739814	9.926268E-4	0.0132859275
1662992224164	-0.016187452	-0.02107423	0.003970507
1662992224340	-0.02260135	-0.03565821	6.1084726E-4
1662992224550	-0.004428643	-0.041690327	0.0017561859
1662992224756	0.018325418	-0.017867282	-0.003970507
1662992224957	-0.0015271181	0.0025961008	0.0011453386
1662992225168	0.0080173705	0.024739314	0.016798299
1662992225382	0.008322794	0.01809635	0.007941014
1662992225569	0.011224318	-0.0071010995	-0.007330167
1662992225795	0.016874656	-0.024968382	-0.009009997
1662992225956	0.0071010995	-0.029167956	-0.010231691
1662992226191	-0.009926268	-0.02367033	0.014889402
1662992226379	-0.006872032	-0.016798299	0.002519745
1662992226588	-0.0061848285	0.021685077	0.009009997
1662992226783	-0.022983128	0.0038177953	0.0045813546
1662992226995	-0.006490252	-0.016340164	-0.005803049
1662992227168	0.013667707	0.003436016	-0.0038177953
1662992227385	-0.0020616094	0.004352287	-0.0010689828
1662992227588	-0.017256435	-0.0019088977	0.0022906773
1662992227809	0.005421269	0.008246438	0.0037414394
1662992228001	2.2906772E-4	0.008246438	0.00335966
1662992228205	0.014049487	0.013209572	0.0029778804
1662992228381	0.029702447	0.013744064	-0.0013744063
1662992228608	0.009086353	0.008933641	-0.005879405
1662992228804	-0.003283304	-0.00335966	-0.007941014
1662992229015	-0.016645588	0.0041995747	0.002519745
1662992229209	-3.0542363E-4	-0.0023670332	0.014049487
1662992229422	-0.008093726	-4.5813544E-4	0.010842538
1662992229611	-0.016492875	0.008780929	6.8720314E-4
1662992229820	-0.013896775	0.0060321167	0.0012216945
1662992230021	-0.017103724	0.0027488125	0.0014507623
1662992230213	-0.009620844	0.0020616094	-0.0019088977
1662992230421	-0.009009997	-0.0015271181	-0.002443389
1662992230650	-0.0080173705	-0.014431266	-8.39915E-4
1662992230820	0.009086353	0.003436016	0.0045813546
1662992231028	0.02275406	0.007406523	-3.0542363E-4
1662992231210	0.011147963	-2.2906772E-4	-0.010002624
1662992231433	0.010002624	-0.008857286	2.2906772E-4
1662992231644	-0.0060321167	-0.007406523	0.0014507623
1662992231846	-0.006413896	-0.005879405	0.003436016
1662992232044	-0.0013744063	-0.016721943	0.00633754
1662992232252	-0.014583978	-0.019470757	0.0077883024
1662992232424	-0.0020616094	-0.01718008	0.005803049
1662992232648	-0.008933641	-0.009009997	0.00167983
1662992232866	-0.008475506	0.006872032	0.0021379655
1662992233069	-0.03397838	0.0061848285	0.0013744063
1662992233267	6.8720314E-4	1.5271181E-4	0.0019852535
1662992233470	0.015194826	0.005497625	0.002443389
1662992233662	-0.004352287	-2.2906772E-4	7.635591E-4
1662992233895	0.013896775	0.011147963	-0.0070247436
1662992234048	0.012980504	7.635591E-5	-0.007482879
1662992234276	0.006566608	0.005803049	-0.007864659
1662992234459	-0.006413896	0.008093726	-0.0013744063
1662992234678	0.0031305922	0.016569233	0.001603474
1662992234886	-0.00503949	-0.010842538	0.0056503373
1662992235088	-0.014583978	-0.026190076	0.018783553
1662992235278	-0.009315421	-0.011071607	0.008399149
1662992235494	-0.001603474	-0.021150587	0.022372281
1662992235667	-0.053830914	-0.014125843	0.046118967
1662992235879	-0.061313793	0.016111096	0.054059982
1662992236102	0.19470756	0.015882028	0.10903624
1662992236302	-0.11224318	0.06062659	-0.03504736
1662992236495	-0.16676131	-0.046271678	-0.13537902
1662992236712	-0.123467505	-0.020310672	-0.073912516
